,x,y,z
0,-0.47468599999999994,0.10633900000000002,0.872818
1,-0.47866800000000004,0.10022,0.865067
2,-0.47496000000000005,0.094055,0.8674620000000001
3,-0.481613,0.088776,0.869293
4,-0.495346,0.077942,0.8706510000000001
5,-0.474045,0.082245,0.8687290000000001
6,-0.472366,0.072952,0.88002
7,-0.449387,0.08371,0.8737950000000001
8,-0.468369,0.094238,0.884338
9,-0.48188800000000004,0.096573,0.879288
10,-0.46299700000000005,0.10841400000000001,0.866196
11,-0.491486,0.108521,0.8638
12,-0.50769,0.0952,0.855331
13,-0.49600200000000005,0.07975800000000001,0.856583
14,-0.489746,0.070984,0.8665010000000001
15,-0.47935500000000003,0.068588,0.862274
16,-0.471558,0.081436,0.8666229999999999
17,-0.479843,0.08267200000000001,0.869583
18,-0.480591,0.086426,0.8678440000000001
19,-0.488678,0.084427,0.8625639999999999
20,-0.491821,0.075363,0.861557
21,-0.475876,0.07372999999999999,0.859238
22,-0.48231499999999994,0.086563,0.865082
23,-0.483749,0.094162,0.8717959999999999
24,-0.477509,0.09454299999999999,0.8723299999999999
25,-0.47251899999999997,0.091141,0.87355
26,-0.467758,0.091263,0.8705440000000001
27,-0.484436,0.08569299999999999,0.8871610000000001
28,-0.473236,0.076645,0.886658
29,-0.44741800000000004,0.06004299999999999,0.8803860000000001
30,-0.44836400000000004,0.063904,0.877808
31,-0.452667,0.081207,0.878143
32,-0.463913,0.087906,0.888229
33,-0.45277399999999995,0.102219,0.8811950000000001
34,-0.445999,0.12826500000000002,0.891418
35,-0.47917200000000004,0.145905,0.8807370000000001
36,-0.500549,0.135681,0.847717
37,-0.5199739999999999,0.124252,0.842392
38,-0.525116,0.120697,0.862518
39,-0.507523,0.1082,0.851425
40,-0.49423199999999995,0.10813900000000001,0.850281
41,-0.45207200000000003,0.120255,0.873749
42,-0.427368,0.096756,0.8792270000000001
43,-0.46821599999999997,0.075012,0.867218
44,-0.500229,0.082397,0.8882899999999999
45,-0.507935,0.083176,0.896194
46,-0.489594,0.082718,0.880035
47,-0.477814,0.07928500000000001,0.870117
48,-0.487595,0.075516,0.880341
49,-0.480896,0.072006,0.8831180000000001
50,-0.478699,0.04895,0.8707889999999999
51,-0.476578,0.02597,0.849915
52,-0.46666,0.010131999999999999,0.8306120000000001
53,-0.471817,-0.00351,0.8284
54,-0.47186300000000003,-0.003906,0.838226
55,-0.48205600000000004,0.0077670000000000005,0.844101
56,-0.498062,0.023834,0.8509979999999999
57,-0.500916,0.028610000000000003,0.8432459999999999
58,-0.511612,0.033188,0.850784
59,-0.498337,0.035919,0.849167
60,-0.480865,0.028777999999999998,0.848984
61,-0.47413599999999995,0.026611000000000003,0.849899
62,-0.471497,0.039795,0.841568
63,-0.49948100000000006,0.059036,0.8614200000000001
64,-0.529755,0.088074,0.8925780000000001
65,-0.519989,0.112686,0.8852690000000001
66,-0.529007,0.140228,0.893402
67,-0.5201720000000001,0.156677,0.887115
68,-0.47338900000000006,0.143265,0.880951
69,-0.43823199999999995,0.11024500000000001,0.884415
70,-0.41685500000000003,0.085861,0.888885
71,-0.404144,0.088135,0.884064
72,-0.424911,0.095047,0.8731690000000001
73,-0.460953,0.107269,0.865326
74,-0.502365,0.11731,0.8589629999999999
75,-0.52063,0.120026,0.860458
76,-0.525787,0.122314,0.871017
77,-0.511826,0.1129,0.8608549999999999
78,-0.499435,0.09963999999999999,0.8504790000000001
79,-0.48912,0.087723,0.856033
80,-0.47898900000000005,0.074539,0.8659819999999999
81,-0.467484,0.073486,0.872131
82,-0.46962,0.078644,0.8780819999999999
83,-0.469635,0.07662999999999999,0.8773350000000001
84,-0.46261599999999997,0.075821,0.872589
85,-0.471283,0.087189,0.875397
86,-0.47892799999999996,0.095474,0.871567
87,-0.48132299999999995,0.10356099999999999,0.86293
88,-0.48843400000000003,0.10899400000000001,0.860123
89,-0.492752,0.107269,0.866684
90,-0.49406400000000006,0.1008,0.86351
91,-0.49208100000000005,0.096252,0.862778
92,-0.486282,0.094574,0.864807
93,-0.475021,0.091919,0.863632
94,-0.477463,0.094055,0.8700559999999999
95,-0.471344,0.095047,0.8740690000000001
96,-0.458099,0.093338,0.873474
97,-0.46147200000000005,0.090546,0.873764
98,-0.46890299999999996,0.091873,0.870575
