,x,y,z
0,0.432709,0.470657,-0.735428
1,0.487854,0.49604799999999993,-0.708878
2,0.50412,0.419846,-0.719849
3,0.494781,0.384689,-0.70816
4,0.531509,0.405502,-0.699631
5,0.548248,0.455795,-0.666397
6,0.572403,0.49215699999999996,-0.689026
7,0.59053,0.518097,-0.713669
8,0.608536,0.561844,-0.695786
9,0.578415,0.595108,-0.67984
10,0.504791,0.583389,-0.7071689999999999
11,0.5119020000000001,0.5278930000000001,-0.720398
12,0.507111,0.46800200000000003,-0.740494
13,0.49067700000000003,0.44841000000000003,-0.748962
14,0.501663,0.46083100000000005,-0.7275699999999999
15,0.5103449999999999,0.484543,-0.7173609999999999
16,0.520752,0.470322,-0.711639
17,0.528671,0.442734,-0.711258
18,0.5483859999999999,0.420624,-0.733719
19,0.547134,0.45068400000000003,-0.7023159999999999
20,0.533508,0.458237,-0.697906
21,0.541931,0.44117700000000004,-0.683289
22,0.6138,0.42649799999999993,-0.667679
23,0.57312,0.399384,-0.6435850000000001
24,0.585587,0.39115900000000003,-0.657532
25,0.596878,0.387863,-0.664078
26,0.648117,0.421371,-0.730545
27,0.620712,0.43640100000000004,-0.768066
28,0.572662,0.46661400000000003,-0.777679
29,0.543198,0.454269,-0.744858
30,0.544983,0.40831,-0.692261
31,0.527878,0.443558,-0.727356
32,0.505981,0.494965,-0.7207180000000001
33,0.5029600000000001,0.480774,-0.710388
34,0.549118,0.443222,-0.7198180000000001
35,0.551819,0.399307,-0.743164
36,0.554504,0.376907,-0.746872
37,0.5783229999999999,0.37262,-0.7685390000000001
38,0.576782,0.342377,-0.766602
39,0.5597989999999999,0.342804,-0.762207
40,0.55629,0.41101099999999996,-0.750839
41,0.558121,0.453903,-0.723801
42,0.547928,0.398819,-0.690842
43,0.574295,0.329895,-0.695404
44,0.6213989999999999,0.327667,-0.669449
45,0.640961,0.381927,-0.6771699999999999
46,0.6114649999999999,0.397049,-0.7339479999999999
47,0.611069,0.342789,-0.734726
48,0.619293,0.297256,-0.7341310000000001
49,0.66655,0.24841300000000002,-0.721313
50,0.618286,0.24630700000000003,-0.744171
51,0.60582,0.228989,-0.7600560000000001
52,0.555801,0.29891999999999996,-0.747162
53,0.5738979999999999,0.33605999999999997,-0.733124
54,0.626709,0.303299,-0.726364
55,0.602692,0.31243899999999997,-0.744553
56,0.642288,0.32103000000000004,-0.7162930000000001
57,0.646729,0.345428,-0.727448
58,0.649994,0.37088000000000004,-0.6993560000000001
59,0.630463,0.324921,-0.676086
60,0.630676,0.313782,-0.72142
61,0.5820770000000001,0.311768,-0.713486
62,0.617554,0.299881,-0.730057
63,0.630096,0.314697,-0.712067
64,0.6274109999999999,0.318375,-0.760071
65,0.646057,0.295059,-0.726196
66,0.638977,0.27737399999999995,-0.710892
67,0.630447,0.275467,-0.69989
68,0.628708,0.277069,-0.7038270000000001
69,0.642899,0.2724,-0.712692
70,0.650406,0.24569699999999997,-0.735977
71,0.639999,0.2323,-0.7323149999999999
72,0.622635,0.272949,-0.7276
73,0.589142,0.282516,-0.735458
74,0.576523,0.278305,-0.740417
75,0.589371,0.282486,-0.7326050000000001
76,0.5865020000000001,0.271957,-0.749115
77,0.5664060000000001,0.260239,-0.731522
78,0.6165010000000001,0.274185,-0.727753
79,0.642029,0.24998499999999998,-0.731903
80,0.66272,0.29509,-0.716461
81,0.642303,0.32077,-0.71254
82,0.624664,0.335358,-0.719437
83,0.5948640000000001,0.32103000000000004,-0.717789
84,0.6359560000000001,0.34081999999999996,-0.720459
85,0.665329,0.344147,-0.730789
86,0.665085,0.36387600000000003,-0.7287600000000001
87,0.664642,0.358383,-0.702621
88,0.625992,0.342712,-0.691971
89,0.645554,0.318069,-0.661758
90,0.678772,0.34416199999999997,-0.688904
91,0.665146,0.36636399999999997,-0.735001
92,0.702469,0.324677,-0.708191
93,0.717255,0.287827,-0.6392359999999999
94,0.740677,0.21725500000000003,-0.609695
95,0.655914,0.259583,-0.640411
96,0.589783,0.359238,-0.7019350000000001
97,0.603256,0.400223,-0.7217859999999999
98,0.592514,0.360504,-0.743271
99,0.650558,0.277237,-0.728561
100,0.639252,0.271286,-0.685806
101,0.578537,0.223541,-0.7600560000000001
102,0.55452,0.239517,-0.780975
103,0.561829,0.256439,-0.808319
104,0.6172489999999999,0.279175,-0.827606
105,0.650085,0.364456,-0.8406370000000001
106,0.68103,0.47956800000000005,-0.843979
107,0.653656,0.546921,-0.829468
108,0.5224,0.43354799999999993,-0.755676
109,0.42668199999999995,0.180923,-0.677795
110,0.528275,0.184372,-0.692154
111,0.6076199999999999,0.351883,-0.7258
112,0.7489779999999999,0.605225,-0.737213
113,1.021362,0.577118,-0.7505649999999999
114,0.805191,0.484421,-0.516907
115,0.688583,0.615265,-0.46374499999999996
116,0.699875,0.565842,-0.5444640000000001
117,0.6644899999999999,0.475922,-0.552505
118,0.601074,0.42363,-0.588928
119,0.6051479999999999,0.5030819999999999,-0.6331180000000001
120,0.68129,0.665482,-0.729141
121,0.6211399999999999,0.680267,-0.730911
122,0.5011899999999999,0.505981,-0.710266
123,0.494095,0.419113,-0.710983
124,0.47300699999999996,0.415421,-0.739182
125,0.5534819999999999,0.469833,-0.7779689999999999
126,0.541946,0.478317,-0.803268
127,0.5231779999999999,0.396393,-0.785446
128,0.372864,0.23259000000000002,-0.7976840000000001
129,0.33610500000000004,0.216263,-0.786255
130,0.346039,0.22589099999999998,-0.82373
131,0.33992,0.285385,-0.831421
132,0.316223,0.277542,-0.789169
133,0.230408,0.214325,-0.8236690000000001
134,0.215912,0.185455,-0.837189
135,0.22216799999999998,0.20626799999999998,-0.834274
136,0.23208600000000001,0.233582,-0.879044
137,0.232071,0.267227,-0.9322969999999999
138,0.213684,0.314575,-0.90802
139,0.220352,0.310562,-0.884125
140,0.285431,0.314804,-0.854568
141,0.306946,0.319412,-0.8318180000000001
142,0.340378,0.32568400000000003,-0.8479459999999999
143,0.388123,0.324234,-0.8410190000000001
144,0.380142,0.30128499999999997,-0.7958069999999999
145,0.358032,0.29585300000000003,-0.774139
146,0.33519,0.28183,-0.731644
147,0.36938499999999996,0.25947600000000004,-0.7855989999999999
148,0.452484,0.284271,-0.860626
149,0.53894,0.345215,-0.848831
150,0.54808,0.346817,-0.82283
151,0.56192,0.36174,-0.8154600000000001
152,0.583511,0.390198,-0.824631
