,x,y,z
0,-0.192734,-0.089661,-0.9799959999999999
1,-0.219254,-0.065598,-1.01915
2,-0.232727,-0.06605499999999999,-1.021881
3,-0.22894299999999998,-0.081589,-1.0191350000000001
4,-0.204803,-0.09811399999999999,-0.9781489999999999
5,-0.21423299999999998,-0.095856,-0.9833219999999999
6,-0.211365,-0.095917,-0.9747620000000001
7,-0.23542800000000003,-0.099686,-0.984772
8,-0.24591100000000002,-0.094955,-0.968781
9,-0.258499,-0.097427,-0.9763950000000001
10,-0.272049,-0.104752,-0.9799959999999999
11,-0.27684000000000003,-0.123749,-0.9431149999999999
12,-0.279373,-0.12693800000000002,-0.927475
13,-0.27516199999999996,-0.13636800000000002,-0.929214
14,-0.282806,-0.13351400000000002,-0.9389799999999999
15,-0.311783,-0.133148,-0.9660340000000001
16,-0.307816,-0.128723,-0.981339
17,-0.306778,-0.125748,-0.962936
18,-0.313675,-0.125397,-0.949249
19,-0.312119,-0.141403,-0.9344180000000001
20,-0.30956999999999996,-0.161957,-0.9157870000000001
21,-0.31488,-0.171524,-0.893951
22,-0.332855,-0.185196,-0.8829040000000001
23,-0.364685,-0.186844,-0.8699040000000001
24,-0.376419,-0.185257,-0.8568879999999999
25,-0.355637,-0.18565399999999999,-0.865768
26,-0.347382,-0.182556,-0.864182
27,-0.36444099999999996,-0.189392,-0.878448
28,-0.37303200000000003,-0.181747,-0.90564
29,-0.370743,-0.17938199999999999,-0.9245610000000001
30,-0.351105,-0.181152,-0.9321139999999999
31,-0.323013,-0.17640699999999998,-0.94278
32,-0.320419,-0.167374,-0.9733280000000001
33,-0.318741,-0.14230299999999999,-0.9902040000000001
34,-0.318314,-0.141876,-0.981842
35,-0.309113,-0.135071,-0.9697110000000001
36,-0.317398,-0.131714,-0.942535
37,-0.32197600000000004,-0.127609,-0.940994
38,-0.32283,-0.12646500000000002,-0.9176639999999999
39,-0.331009,-0.125504,-0.919891
40,-0.319168,-0.126358,-0.932816
41,-0.330368,-0.12309300000000001,-0.9365389999999999
42,-0.337067,-0.12060499999999999,-0.934601
43,-0.343079,-0.12600699999999998,-0.945923
44,-0.34274299999999996,-0.130447,-0.959152
45,-0.328415,-0.133423,-0.948624
46,-0.321671,-0.11956800000000001,-0.9695280000000001
47,-0.324295,-0.10693399999999999,-0.9195399999999999
48,-0.318878,-0.090393,-0.9424290000000001
49,-0.323639,-0.080795,-0.9602809999999999
50,-0.306396,-0.089325,-0.987274
51,-0.310394,-0.152206,-0.996826
52,-0.291031,-0.145493,-0.8970030000000001
53,-0.299713,-0.14238,-0.861115
54,-0.29631,-0.153748,-0.8885649999999999
55,-0.29797399999999996,-0.14711,-0.910309
56,-0.317947,-0.131332,-0.8768309999999999
57,-0.31953400000000004,-0.136597,-0.8480219999999999
58,-0.305725,-0.140259,-0.841614
59,-0.31661999999999996,-0.11804200000000001,-0.8679049999999999
60,-0.373672,-0.064346,-0.93486
61,-0.38021900000000003,-0.020462,-1.095032
62,-0.298477,-0.017822,-1.134415
63,-0.204895,-0.038284,-1.120514
64,-0.114883,-0.04068,-1.077057
65,-0.086273,-0.049362,-1.030945
66,-0.11221300000000001,-0.07878099999999999,-0.962723
67,-0.160965,-0.091156,-0.917099
68,-0.171463,-0.08847000000000001,-0.922791
69,-0.19155899999999998,-0.076324,-0.9337620000000001
70,-0.19841,-0.07135,-0.96225
71,-0.19859300000000002,-0.052338,-0.991241
72,-0.189636,-0.051453,-1.018173
73,-0.16819800000000001,-0.044219999999999995,-1.025375
74,-0.16452,-0.060913,-1.008133
75,-0.181976,-0.072632,-0.9898379999999999
76,-0.18837,-0.07208300000000001,-0.9776
77,-0.20086700000000002,-0.065216,-0.963181
78,-0.18904100000000001,-0.06979400000000001,-0.966385
79,-0.168381,-0.076431,-0.980087
80,-0.161682,-0.084091,-0.981216
81,-0.156647,-0.068787,-0.984116
82,-0.171738,-0.065414,-0.9888309999999999
83,-0.179764,-0.065277,-0.9872129999999999
84,-0.173508,-0.06398,-0.999725
85,-0.170898,-0.05223099999999999,-0.993408
86,-0.167297,-0.047133999999999995,-0.983643
87,-0.154205,-0.041397,-0.988815
88,-0.146271,-0.048264,-1.009308
89,-0.149551,-0.058227999999999995,-0.982941
90,-0.18575999999999998,-0.05438200000000001,-0.98735
91,-0.210083,-0.039322,-0.9885709999999999
92,-0.198685,-0.05365,-0.979507
93,-0.17744400000000002,-0.047531,-0.984085
94,-0.172104,-0.039444,-0.979202
95,-0.179855,-0.039032,-0.965042
96,-0.180496,-0.035416,-0.973526
97,-0.185135,-0.024612000000000002,-0.989273
98,-0.19476300000000002,-0.040588,-0.991669
99,-0.195648,-0.04689,-0.9914860000000001
100,-0.195389,-0.04451,-0.9993129999999999
101,-0.186096,-0.054977,-0.980927
102,-0.161987,-0.050629,-0.990295
103,-0.155746,-0.052016999999999994,-0.985031
104,-0.154617,-0.057114,-0.968887
105,-0.15678399999999998,-0.057510000000000006,-0.966736
106,-0.166794,-0.048218000000000004,-0.968369
107,-0.174469,-0.048431,-0.976791
108,-0.178574,-0.056366,-0.988632
109,-0.172699,-0.050903,-1.0089569999999999
110,-0.16314700000000001,-0.048294,-1.024033
111,-0.159012,-0.044922000000000004,-1.015762
112,-0.167328,-0.057616999999999995,-0.977432
113,-0.185577,-0.049118,-0.967087
114,-0.186523,-0.046921,-0.9714809999999999
