,x,y,z
0,-1.277687,2.736672,-0.21859800000000001
1,-1.441942,1.45804,-0.7992199999999999
2,-0.789828,-1.126241,-0.585187
3,-0.050467000000000005,-1.2060389999999999,-0.185746
4,-1.1975770000000001,-0.705797,0.11858900000000001
5,-0.866807,-1.1037299999999999,-0.287719
6,-0.652999,0.12199600000000001,-0.10513
7,0.06214,0.634605,0.818947
8,0.504037,-0.7753220000000001,0.312162
9,0.654041,-1.490171,-0.071502
10,0.018262,-0.910075,-0.46551899999999996
11,-0.556899,0.48723500000000003,-0.948823
12,-0.61505,1.071242,-0.957455
13,-0.536787,1.188128,-0.685729
14,-0.552109,1.270705,-0.277881
15,-0.25597800000000004,0.7008909999999999,-0.029392
16,0.302658,0.027294,0.104628
17,0.8863709999999999,0.032805,0.085198
18,1.0171370000000002,-0.058355,-0.14130299999999998
19,0.859776,-0.37764200000000003,-0.344956
20,0.8483569999999999,-0.32426900000000003,-0.362195
21,0.834039,-0.154968,-0.330466
22,0.882542,-0.32848299999999997,-0.137624
23,1.368218,-1.1325889999999998,0.19581099999999999
24,2.288533,-1.835977,0.53963
25,2.721905,-1.823279,0.983817
26,3.08073,-1.418909,1.313749
27,3.0280139999999998,0.034973000000000004,1.6800549999999999
28,2.7161880000000003,1.568181,1.6150229999999999
29,1.983327,1.763584,1.0712700000000002
30,1.241359,2.0488009999999997,0.9845370000000001
31,0.601108,1.7476900000000002,1.182344
32,-0.119647,1.204516,1.2453040000000002
33,-0.580114,0.421573,0.837167
34,-0.993677,-0.325494,0.47417600000000004
35,-1.3511309999999999,-0.466577,0.102255
36,-1.768498,-0.230102,-0.330388
37,-2.317226,-0.170369,-0.672924
38,-2.675282,-0.17416600000000002,-1.010842
39,-2.635216,-0.22057100000000002,-1.428177
40,-2.1983349999999997,-0.23021799999999998,-1.791514
41,-1.585584,-0.38151999999999997,-1.781698
42,-1.081243,-0.6529229999999999,-1.746849
43,-0.567547,-1.2086,-1.2265979999999999
44,-0.1623,0.09794800000000001,-0.111286
45,0.397887,2.655395,0.53776
46,0.124175,3.6198370000000004,0.683095
47,-1.331245,1.17955,-0.782067
48,-0.8285450000000001,-0.9219360000000001,-1.026894
49,-0.11398299999999999,-1.368878,-0.699796
50,-1.0467540000000002,-1.079335,-0.105273
51,-0.649725,-1.432727,-0.252666
52,-0.794615,-1.254961,-0.35966
53,-0.076399,0.23204499999999997,0.378388
54,0.44881400000000005,-0.12260399999999999,0.43378599999999995
55,0.445014,-0.584662,0.103202
56,0.14708800000000002,-0.304085,-0.27311599999999997
57,-0.26619899999999996,0.65962,-0.887192
58,-0.421317,1.186668,-1.219032
59,-0.605275,0.9164559999999999,-1.151604
60,-0.841051,0.631027,-0.9638100000000001
61,-0.822492,0.310073,-0.903449
62,-0.599743,-0.24559299999999998,-0.932159
63,-0.33726300000000003,-0.47448900000000005,-0.9278959999999999
64,0.06940299999999999,-0.43117700000000003,-0.922975
65,0.315076,-0.626888,-0.944509
66,0.419713,-0.759695,-0.857082
67,0.5665020000000001,-0.9652639999999999,-0.72547
68,0.670297,-0.992828,-0.5826359999999999
69,0.694801,-1.043871,-0.626197
70,0.9179579999999999,-1.080563,-0.701503
71,1.341919,-1.0275610000000002,-0.737065
72,2.099255,-0.993085,-0.42523999999999995
73,2.5998200000000002,-1.15973,0.320885
74,2.6613849999999997,-0.9540639999999999,1.314497
75,2.576907,-0.266414,2.0490310000000003
76,2.348653,0.134322,2.198611
