,x,y,z
0,0.38493299999999997,-0.47438,-0.14915499999999998
1,0.41783100000000006,-0.595596,-0.252686
2,0.12339800000000001,-0.089615,-0.464355
3,0.489838,-0.309479,-0.764679
4,0.939651,-0.739883,-0.653732
5,0.595428,-0.6190640000000001,-0.308929
6,0.158066,-0.209366,-0.12380999999999999
7,-0.17019700000000001,0.143082,-0.008743
8,-0.729355,1.14447,0.629868
9,-0.571152,1.78508,0.959808
10,0.026093,1.014145,0.286484
11,0.932373,2.290939,-1.1419219999999999
12,-0.038147,3.606232,0.44363400000000003
13,0.916855,-1.1866,0.772995
14,1.1686860000000001,-1.285004,-1.235107
15,0.624512,1.343018,-1.5613860000000002
16,-0.6733399999999999,3.8523410000000005,-1.028229
17,-1.236893,4.531769000000001,0.47470100000000004
18,-0.474945,3.114807,0.986359
19,0.024612000000000002,2.628174,0.552551
20,0.057053,2.07045,0.988708
21,0.027374000000000002,1.2303620000000002,0.5256649999999999
22,-0.10790999999999999,-0.013336,0.098541
23,-0.358215,-0.46661400000000003,0.142227
24,-0.565262,0.057999,0.580551
25,-0.77475,0.560852,0.060959000000000006
26,-0.457214,0.49688699999999997,-0.09848
27,-0.204788,0.135239,1.297836
28,0.524704,-0.394409,0.185837
29,-0.036179,-0.21134899999999998,-0.254272
30,-0.5801850000000001,0.252625,-0.082916
31,-0.467499,1.352997,-0.578903
32,-0.369263,2.582352,0.666168
33,0.383972,4.532333,0.9482879999999999
34,1.008682,4.115921,0.815826
35,0.764633,2.62088,0.737823
36,-0.385193,2.1282959999999997,0.651077
37,-0.8590700000000001,2.18605,-0.081177
38,-0.8113100000000001,1.159363,-0.288773
39,0.46890299999999996,-0.134354,-0.187134
40,0.704361,-0.9246219999999999,-0.00035099999999999997
41,0.229843,-0.247192,-0.21621700000000002
42,0.438766,-0.045212,-0.672806
43,0.83316,-0.6216430000000001,-0.8746799999999999
44,0.633362,-0.619446,-0.38179
45,0.066849,-0.34874,-0.102264
46,-0.331665,0.012634000000000001,-0.060164999999999996
47,-0.505432,0.38063,0.16886900000000002
48,-0.67067,1.2110290000000001,0.7906489999999999
49,-0.21302800000000002,1.2445979999999999,0.000122
50,0.329773,0.524734,-0.7214659999999999
51,1.454453,2.517502,0.360779
52,0.049149,1.624878,-1.232925
53,1.028397,-0.322266,1.047043
54,1.05162,0.019272,-0.957001
55,0.36499000000000004,2.084641,-0.9904629999999999
56,-1.178833,4.863266,-0.61438
57,-1.522995,3.8384699999999996,0.855743
58,-0.265915,2.150345,0.625656
59,-0.05921900000000001,2.696854,0.476181
60,-0.133911,1.6956630000000001,0.7948
61,0.22703600000000002,0.48673999999999995,0.23895300000000003
62,-0.131104,-0.07084700000000001,0.181213
63,-0.537888,-0.056427,0.672623
64,-0.9923549999999999,0.15803499999999998,0.11409000000000001
65,-0.676163,0.351852,-0.667603
66,-0.636368,0.151855,1.248016
67,0.49272200000000005,0.093918,0.653305
68,0.8631129999999999,-0.065704,-0.684692
69,-0.127625,0.206787,0.176315
70,-0.469742,1.503235,-0.09153700000000001
71,-0.309677,2.53183,0.52356
72,0.4086,3.287491,0.283783
73,0.733398,4.445251,0.697067
74,0.465912,3.9506989999999997,0.96199
75,-0.47857700000000003,2.127441,0.115829
76,-0.608963,2.0619509999999996,0.019806
77,-0.35754400000000003,1.6681979999999998,-0.321213
78,0.34617600000000004,-0.072281,-0.25499
79,0.33924899999999997,-0.9414370000000001,-0.191803
80,0.075836,-0.645462,-0.188919
81,0.218246,-0.33813499999999996,-0.693375
82,0.775452,-0.800751,-1.0061950000000002
83,0.564621,-0.679688,-0.792435
84,0.289536,-0.26550300000000004,-0.267349
85,0.07431,-0.078354,0.200027
86,-0.441071,0.585709,0.895874
87,-0.6286010000000001,1.559998,1.128876
88,-0.30046100000000003,1.030075,0.11585999999999999
89,-0.22433499999999998,-0.165115,-0.6149140000000001
90,0.8004,-1.122025,-1.7668150000000002
