,x,y,z
0,0.03127,-0.036949,-0.110829
1,0.046072,-0.061524,-0.105353
2,0.06707300000000001,-0.134045,-0.102977
3,0.072225,-0.173483,-0.101823
4,0.068967,-0.18943800000000002,-0.105029
5,0.059322,-0.200052,-0.106151
6,0.05399299999999999,-0.20851799999999998,-0.115792
7,0.07433,-0.20746799999999999,-0.12953800000000001
8,0.08607100000000001,-0.208565,-0.131591
9,0.08819,-0.196915,-0.11663599999999999
10,0.088171,-0.193749,-0.10916300000000001
11,0.087037,-0.204415,-0.10488399999999999
12,0.08490299999999999,-0.20122400000000001,-0.101698
13,0.094783,-0.13841099999999998,-0.100642
14,0.11440399999999999,-0.041556,-0.096356
15,0.131718,0.024383000000000002,-0.084569
16,0.163882,0.060486,-0.08332200000000001
17,0.182081,0.08382,-0.073611
18,0.122207,0.064816,-0.06439099999999999
19,0.077394,0.070273,-0.058302
20,0.021903,0.07682,-0.049083999999999996
21,-0.026,0.11315599999999999,-0.036646
22,-0.028542,0.036409,-0.022678999999999998
23,-0.024571,0.003239,0.010506
24,-0.059605,0.11385999999999999,0.082759
25,-0.1446,0.23330599999999999,0.12260499999999999
26,-0.20861100000000002,0.23140700000000003,0.120024
27,-0.22505,0.124975,0.110431
28,-0.23607899999999998,0.039813,0.10512200000000001
29,-0.24890500000000002,0.041957999999999995,0.112507
30,-0.26157800000000003,0.09516799999999999,0.13692000000000001
31,-0.276404,0.147307,0.164523
32,-0.303003,0.179295,0.18032
33,-0.33721999999999996,0.166614,0.18437
34,-0.35440900000000003,0.133676,0.17788299999999999
35,-0.349065,0.128361,0.170449
36,-0.34688800000000003,0.127331,0.15978399999999998
37,-0.354304,0.12422000000000001,0.144781
38,-0.359724,0.087027,0.126631
39,-0.367475,0.008288,0.110654
40,-0.368868,-0.060962999999999996,0.11393800000000001
41,-0.355157,-0.076007,0.134349
42,-0.331748,-0.079327,0.145199
43,-0.288758,-0.029327999999999996,0.125139
44,-0.249921,-0.163719,0.13305999999999998
45,-0.23654099999999997,-0.27879,0.126892
46,-0.24641100000000002,-0.3469,0.11836400000000001
47,-0.26549,-0.330807,0.10645999999999999
48,-0.27266999999999997,-0.273231,0.099927
49,-0.25662399999999996,-0.26476,0.09896
50,-0.253103,-0.210375,0.081823
51,-0.23619099999999998,-0.24664899999999998,0.080919
52,-0.206117,-0.218989,0.064002
53,-0.165414,-0.198826,0.048237999999999996
54,-0.135043,-0.093448,0.042974
55,-0.113193,0.014094999999999998,0.036579
