,x,y,z
0,-0.005797999999999999,1.0151370000000002,0.056701999999999995
1,-0.011078,1.009796,0.051132
2,-0.010803,1.000534,0.05571
3,-0.0035399999999999997,0.993927,0.053696
4,0.008957,1.003616,0.053696
5,0.006714,1.001053,0.06072999999999999
6,-0.003967,0.998367,0.061813
7,-0.012206999999999999,1.0040440000000002,0.056915
8,-0.012894,1.0091860000000001,0.050247
9,-0.010239,1.009201,0.051864999999999994
10,-0.007904000000000001,1.0057530000000001,0.0522
11,-0.0043950000000000005,1.0018770000000001,0.053725999999999996
12,-0.008072,0.998627,0.063812
13,-0.01236,1.0064540000000002,0.064346
14,-0.0026550000000000002,1.0010219999999999,0.059021000000000004
15,0.000793,1.000198,0.065323
16,-0.001801,0.994324,0.066193
17,-0.005843999999999999,1.003494,0.06271399999999999
18,-0.004883,1.007111,0.060851999999999996
19,-0.005051,1.0051729999999999,0.061355999999999994
20,-0.0064540000000000005,1.000549,0.066925
21,-0.015288999999999999,1.000275,0.060410000000000005
22,-0.016876,1.008545,0.059479
23,-0.006378,1.006027,0.055617999999999994
24,-0.003418,1.007263,0.059662
25,-0.007828,1.000366,0.067078
26,-0.01207,0.995239,0.063812
27,-0.007004000000000001,1.003311,0.061217999999999995
28,-0.004715,1.002106,0.065445
29,-0.002151,1.00235,0.0728
30,-0.012740999999999999,1.004242,0.068695
31,-0.023666,1.017181,0.076447
32,-0.027618,1.006027,0.080551
33,-0.0336,1.012741,0.091476
34,-0.043151999999999996,0.9957889999999999,0.096542
35,-0.051071,0.998001,0.089005
36,-0.040878,0.998566,0.087601
37,-0.027191000000000003,0.9998469999999999,0.084747
38,-0.013869999999999999,0.9992979999999999,0.086349
39,-0.010620000000000001,1.012833,0.090576
40,-0.023697,1.038437,0.092606
41,-0.01799,0.970016,0.082458
42,-0.021194,1.009308,0.090149
43,-0.023880000000000002,1.0130620000000001,0.084
44,-0.025772000000000003,1.017685,0.080841
45,-0.018448,0.9769899999999999,0.053787
46,-0.009918000000000001,0.989288,0.064682
47,-0.016571000000000002,0.997101,0.084198
48,-0.009949,0.998459,0.084793
49,-0.00119,1.012589,0.056274
50,0.002838,1.01709,0.046951
51,-0.0007480000000000001,1.003098,0.053833000000000006
52,-0.011703,0.9864350000000001,0.065338
53,-0.025635,0.989395,0.06640599999999999
54,-0.022841999999999998,1.0156399999999999,0.061798
55,-0.007918999999999999,1.020706,0.051819000000000004
56,-0.004654,1.002884,0.065765
57,-0.011612,1.000549,0.080368
58,-0.025802999999999996,1.021774,0.083588
59,-0.03511,1.014297,0.069229
60,-0.008621,0.9897459999999999,0.064362
61,0.0037229999999999997,0.9856870000000001,0.074768
62,0.009079,0.994308,0.078354
63,0.01268,1.003174,0.080032
64,0.010376,0.9954069999999999,0.087738
65,0.001312,0.995605,0.078613
66,0.001038,1.0046540000000002,0.076004
67,-0.013412,0.993347,0.081161
68,-0.015563999999999998,0.992233,0.067825
69,-0.014206,1.007858,0.076691
70,-0.004379,1.0062870000000002,0.067612
71,0.004593,1.001511,0.059189
72,0.012924000000000001,1.001236,0.060074
73,0.02298,1.003464,0.068954
74,0.0168,0.990402,0.09643600000000001
75,0.005325,0.992432,0.093918
76,-0.000183,0.9990389999999999,0.098328
77,-0.0039369999999999995,0.9888309999999999,0.105225
78,-0.004822,0.98587,0.09367400000000001
79,0.007324,0.9888,0.083389
80,0.023239,1.006378,0.09550499999999999
81,0.021774,0.998627,0.10441600000000001
82,0.032623,0.9926450000000001,0.097488
83,0.040924,0.997818,0.088867
84,0.051743,1.01091,0.105225
85,0.043961,1.010025,0.101685
86,0.040482,1.005066,0.102036
87,0.029983999999999997,1.000198,0.107208
88,0.022675,0.9989620000000001,0.10382100000000001
89,0.034805,0.993698,0.130219
90,0.024138999999999997,0.989975,0.163269
91,0.012039,1.000427,0.140289
92,0.009276999999999999,0.991867,0.155945
93,0.015198,1.0009,0.12561
94,0.048218000000000004,0.9792790000000001,0.17166099999999998
95,0.066467,0.977798,0.159424
96,0.08815,0.969376,0.146484
97,0.110596,0.972275,0.132919
98,0.150696,0.9967799999999999,0.123428
99,0.204147,1.0061950000000002,0.105774
100,0.231262,0.9894870000000001,0.111053
101,0.180847,0.9793700000000001,0.09477200000000001
102,0.13378900000000002,0.9957729999999999,0.093475
103,0.104706,1.008377,0.12751800000000002
104,0.069427,0.9943700000000001,0.100784
105,0.06777999999999999,0.989014,0.106323
106,0.11065699999999999,1.016266,0.107803
107,0.145554,1.029694,0.125397
108,0.128433,1.015778,0.114899
109,0.077225,1.006592,0.11280799999999999
110,0.061844,0.988983,0.106445
111,0.089035,1.001831,0.096573
112,0.151382,0.9977719999999999,0.11096199999999999
113,0.183945,0.9869690000000001,0.10787999999999999
114,0.191437,0.9889370000000001,0.115479
115,0.172806,0.992233,0.15473900000000002
116,0.135925,0.992218,0.133484
117,0.095215,1.0110780000000001,0.133484
118,0.070755,0.996719,0.134689
119,0.043961,1.0002440000000001,0.116531
120,0.047256,1.009415,0.106689
121,0.066254,1.0007629999999998,0.110519
122,0.095322,1.001755,0.10293599999999999
123,0.11134300000000001,1.018845,0.097504
124,0.107376,0.997864,0.10301199999999999
125,0.090134,0.9697110000000001,0.11644000000000002
126,0.07006799999999999,0.989685,0.100891
127,0.104706,1.0050350000000001,0.072937
128,0.14216600000000001,0.9961549999999999,0.11828599999999999
129,0.124222,0.994598,0.115326
130,0.094864,0.9848790000000001,0.134827
131,0.047760000000000004,0.9772190000000001,0.141861
132,-0.020706,0.993225,0.110443
133,-0.0271,0.999969,0.09465
134,0.026291000000000002,0.99411,0.11628699999999999
135,0.044433999999999994,0.9957729999999999,0.129028
136,0.000275,0.99411,0.11056500000000001
137,-0.026031,0.997757,0.10173
138,-0.019745,0.99823,0.10144
139,-0.002045,0.996735,0.105118
140,0.01178,0.9879610000000001,0.109787
141,0.002365,0.9971770000000001,0.10856600000000001
142,0.0007480000000000001,0.993301,0.10731500000000001
143,-0.017212,0.9994049999999999,0.109894
144,-0.031052,0.998199,0.098022
145,-0.039536,1.0059049999999998,0.083374
146,-0.033157,0.9850620000000001,0.100357
147,-0.024475,0.985611,0.106125
148,-0.013672,0.9916379999999999,0.09811399999999999
149,-0.048386,1.013641,0.066299
150,-0.042557,1.017212,0.061462
151,-0.040207,1.008682,0.058945000000000004
152,-0.041809,0.999466,0.067368
153,-0.051437000000000004,0.979965,0.070648
154,-0.056380999999999994,0.9946290000000001,0.067535
155,-0.048369999999999996,1.004913,0.07206699999999999
156,-0.043594,1.0138850000000001,0.07811
157,-0.032272,0.991699,0.07525599999999999
158,-0.06562799999999999,1.012054,0.060562
159,-0.058105,1.007263,0.072159
160,-0.05575599999999999,0.990585,0.09033200000000001
161,-0.052368,1.001007,0.095612
162,-0.056732000000000005,1.003235,0.09295700000000001
163,-0.057877,0.996658,0.08694500000000001
164,-0.065903,1.007843,0.091599
165,-0.069275,0.995117,0.08569299999999999
166,-0.048492,0.98587,0.085159
167,-0.088684,1.019211,0.070511
168,-0.04863,1.008713,0.077301
169,-0.040024000000000004,1.001633,0.079178
170,-0.044601,1.006073,0.075882
171,-0.039902,0.998489,0.065079
172,-0.034454000000000005,0.999451,0.064926
173,-0.03363,0.995575,0.072479
174,-0.038345,0.990677,0.07110599999999999
175,-0.04509,0.98877,0.05722000000000001
176,-0.042435,1.015732,0.062683
177,-0.036041000000000004,1.005585,0.067978
178,-0.040207,1.011719,0.062546
179,-0.05867000000000001,1.005814,0.070404
180,-0.058075,0.9924620000000001,0.066666
181,-0.05629,1.005493,0.065887
182,-0.052489999999999995,1.0064389999999999,0.061523
183,-0.051514,0.9942629999999999,0.065964
184,-0.054901,1.000031,0.065475
185,-0.049622,1.010483,0.06828300000000001
186,-0.042587,1.005508,0.070496
187,-0.042252,1.00499,0.069595
188,-0.042236,0.997574,0.069595
189,-0.041152999999999995,0.995331,0.07251
190,-0.041168,0.9983219999999999,0.07048
191,-0.041489,0.9997860000000001,0.060654
192,-0.039658,1.004578,0.059937
193,-0.037627999999999995,1.002991,0.05275
194,-0.042312999999999996,1.009415,0.061874
195,-0.052489999999999995,1.002106,0.064346
196,-0.054001,1.008011,0.059097000000000004
197,-0.044754,1.003784,0.059769
198,-0.038361,0.995499,0.057326999999999996
199,-0.041245,0.9976959999999999,0.059677
200,-0.044128,1.001678,0.050995
201,-0.047546,1.014084,0.050781
202,-0.040955,0.9990540000000001,0.054916
203,-0.028305,0.990967,0.058151
204,-0.027770999999999997,0.999374,0.064453
205,-0.045349,1.006882,0.061828999999999995
206,-0.057053,0.992325,0.070908
207,-0.036682,0.986511,0.056839
208,-0.010787999999999999,0.9979100000000001,0.048019
209,0.005554,0.989975,0.064621
210,-0.049301,1.031097,0.053466999999999994
211,-0.059829999999999994,1.017609,0.057785
212,-0.054733000000000004,1.012299,0.061980999999999994
213,-0.051544000000000006,1.018509,0.067276
214,-0.05806,0.990692,0.064926
215,-0.058166999999999996,0.988708,0.059708000000000004
216,-0.038314999999999995,0.996826,0.059052
217,-0.03595,1.01268,0.065231
218,-0.044724,1.004745,0.05941799999999999
219,-0.052016999999999994,1.0035399999999999,0.042312999999999996
220,-0.054091999999999994,1.006653,0.042236
221,-0.048369999999999996,1.0026700000000002,0.044128
222,-0.04335,0.999634,0.058426
223,-0.039352,0.9997860000000001,0.06395
224,-0.045029,1.003922,0.063782
225,-0.055878,0.993561,0.07164
226,-0.058838,0.995605,0.067017
227,-0.056701999999999995,1.0024870000000001,0.05925
228,-0.051514,1.006943,0.059662
229,-0.046799,1.002258,0.057816
230,-0.0448,0.9974209999999999,0.057785
