,x,y,z
0,1.702087,0.670166,2.5010529999999997
1,0.6426390000000001,1.724533,-1.8299869999999998
2,-0.285095,2.336487,-0.75116
3,-0.716202,1.449783,-0.674362
4,-0.209137,0.97403,-1.343658
5,-0.091339,2.548462,-1.243011
6,-1.259293,5.281494,1.726425
7,-1.129501,1.749802,1.15686
8,-0.17157,1.1950530000000001,1.356766
9,-1.031158,0.9800719999999999,0.44067399999999995
10,-1.273849,0.40892,0.569809
11,-1.2273100000000001,-0.34642,0.8293
12,-0.847427,-0.947098,0.42448400000000003
13,0.526077,-0.416245,-0.269196
14,0.7939,0.387665,0.197891
15,-0.04155,0.62233,0.696701
16,-0.43345600000000006,2.380264,-0.070908
17,-0.955032,2.5093080000000003,-0.534042
18,-2.409363,3.728943,0.794968
19,-2.93988,6.266495,0.318832
20,-0.599518,4.3476099999999995,-0.698334
21,0.749969,1.831192,-0.719849
22,0.643417,1.077927,-0.45011899999999994
23,0.835617,0.205139,-0.390121
24,0.9602360000000001,-0.6615300000000001,-0.680725
25,1.536774,-1.200928,-0.58963
26,1.8058009999999998,-1.438049,-0.6522979999999999
27,2.378189,-1.222458,-0.5313260000000001
28,0.9981690000000001,-0.07518,-0.07849099999999999
29,0.029938,0.354263,0.13037100000000001
30,-1.958893,1.115936,3.191559
31,-1.475021,3.389954,-0.37558
32,-0.609436,1.612671,-1.914536
33,1.443924,-0.019135,-0.098618
34,0.680603,2.279938,-2.9336849999999997
35,-0.034119,2.722778,-2.2764889999999998
36,-1.2068020000000002,1.2454379999999998,3.567795
37,-0.570175,-0.089767,-1.1687319999999999
38,-0.15524300000000002,0.22987399999999997,-0.601242
39,-1.480774,4.366989,0.260757
40,-3.1892240000000003,5.187103,0.701675
41,-0.812851,1.233566,0.8302
42,0.13011199999999998,0.743866,0.053162
43,-0.209839,0.43516499999999997,0.159409
44,-1.039185,-0.537201,0.537842
45,-1.455475,-0.9468540000000001,0.611603
46,-0.878265,-0.118896,0.936371
47,0.46948199999999995,1.130539,0.478958
48,0.69014,0.6939390000000001,0.44439700000000004
49,0.054901,0.596802,0.013106999999999999
50,-0.43508900000000006,1.540649,-0.534042
51,-1.417709,2.736145,0.035355000000000004
52,-2.837082,7.312057000000001,0.36132800000000004
53,-1.472229,4.38501,-0.06579600000000001
54,-0.186111,2.1476439999999997,-0.343582
55,0.490356,1.37204,-0.456741
56,0.685181,0.112946,-0.546509
57,0.538239,-0.645752,-0.537613
58,0.836304,-1.310135,-0.592407
59,1.052383,-1.46756,-0.448013
60,2.108093,-1.705368,-0.638062
61,2.2827610000000003,-0.595428,0.1474
62,0.6334529999999999,0.342102,0.151535
63,0.100937,1.0977780000000001,0.7779689999999999
64,-0.9399719999999999,2.842377,2.7374419999999997
65,-0.9928440000000001,2.4085080000000003,-0.464218
66,-0.31868,1.193878,-1.546722
67,0.787003,2.014771,-1.480911
68,0.40744,1.6685330000000003,-0.5725560000000001
69,0.067703,0.751953,0.429688
70,-0.13298,0.080551,-0.638184
71,-0.050797,-0.17662,-1.0102229999999999
72,-0.22459400000000002,2.043564,-1.404419
73,-0.287979,6.322388,0.498337
74,-0.970749,3.467484,0.685455
75,-0.416,1.4932860000000001,0.7587430000000001
76,-0.040344,1.124695,1.0856629999999998
77,-0.975784,1.052338,-0.121689
78,-1.4469450000000001,0.42857399999999995,0.49946599999999997
79,-1.7980349999999998,-0.645111,0.848068
80,-1.418091,-0.9753879999999999,0.990768
81,0.292862,0.003128,-0.25260900000000003
82,0.986786,0.279099,0.432846
83,0.393997,0.204788,0.49353
84,-0.47938500000000006,1.205231,-0.290573
85,-1.212494,2.974182,-0.126053
86,-2.3815,4.529541,0.5771029999999999
87,-1.7332459999999998,5.3927309999999995,-0.086075
88,-0.44483900000000004,4.544189,-0.5212100000000001
89,0.629364,2.7971340000000002,-0.590622
90,0.910141,1.67775,-0.724808
91,0.709137,0.360641,-0.254333
92,0.779816,-0.661652,-0.177109
93,0.714828,-1.19429,-0.338776
94,1.39325,-1.249802,-0.16128499999999998
95,2.113342,-1.2556,-0.8218840000000001
96,2.1368869999999998,-0.7988430000000001,-0.454071
97,0.7635350000000001,-0.24758899999999998,-0.11276199999999999
98,-0.060654,0.21579,0.8766780000000001
99,-2.7895659999999998,2.272659,0.9588780000000001
100,-1.638443,3.307022,-1.615982
101,-0.624908,1.560944,-0.6714479999999999
102,1.9434360000000002,1.53598,6.2342379999999995
103,0.714005,2.547607,-3.8253169999999996
104,0.171906,0.9581149999999999,-1.9250180000000001
105,-0.047974,-0.192154,-0.7868350000000001
106,-0.687027,-0.288788,0.427017
107,-0.613342,2.3603520000000002,-1.040482
108,-1.264618,7.2598270000000005,0.164902
109,-1.1291200000000001,2.640869,0.901215
110,0.066696,0.855988,0.753235
111,-0.204025,0.753464,0.7267
112,-1.175293,0.926941,0.276306
113,-1.546249,0.34642,0.50441
114,-1.469955,-0.679474,1.0524440000000002
115,-0.336136,-1.096222,0.7931060000000001
116,0.9290010000000001,0.264389,-0.267075
117,0.875015,0.297577,0.479843
118,0.009109,0.10418699999999999,0.055008
119,-0.583511,1.388962,-0.620514
120,-1.456741,3.150162,0.193848
121,-3.129929,6.365234,0.791565
122,-1.696121,4.91127,-0.441986
123,-0.5662689999999999,3.3170620000000004,-0.5470729999999999
124,0.770828,2.186783,-0.544968
125,0.912292,0.736221,-0.5046689999999999
126,0.647995,-0.041641000000000004,-0.29551700000000003
127,0.823975,-0.484436,-0.42363
128,1.185501,-0.8961790000000001,-0.502472
129,2.0506740000000003,-1.323166,-0.489166
130,2.27475,-1.6362,-0.769165
131,1.475616,-1.1341709999999998,0.372253
132,0.277985,0.164108,0.405319
133,-0.808762,1.2557530000000001,2.094391
134,-1.257172,3.5370480000000004,0.044891
135,-1.3353270000000002,2.727188,-1.716965
136,0.033356,0.685928,-0.715973
137,0.9641719999999999,2.369797,0.9210209999999999
138,0.320831,1.821121,-1.127686
139,-0.234909,0.655167,1.00647
140,0.0672,-0.00061,-1.135315
141,0.623306,0.748108,-1.007019
142,0.272522,3.691208,-2.078766
143,-1.573273,6.060547,3.068268
144,-1.58667,1.951813,0.951843
145,0.14151,1.037811,1.303223
146,-0.22521999999999998,0.621216,0.356369
147,-1.110992,0.3741,0.46934499999999996
148,-1.526642,-0.271835,0.59967
149,-1.591507,-0.574707,0.36904899999999996
150,-0.39955100000000005,-0.462204,0.180206
151,0.769058,0.317276,0.228638
152,0.650223,0.31961100000000003,0.192276
153,-0.023209,0.8478549999999999,-0.031525
154,-0.398575,1.645309,0.353546
155,-0.530121,1.4158629999999999,-0.486496
156,-1.053726,2.095917,-0.192627
157,-2.63179,5.969955000000001,0.886368
158,-1.6770169999999998,5.948273,-0.124207
159,0.48291000000000006,1.905609,-0.544525
160,0.965118,0.958176,-0.361923
161,0.6844939999999999,-0.000641,-0.327271
162,0.38867199999999996,-0.692032,-0.454086
163,0.8416600000000001,-1.100174,-0.504471
164,1.4049989999999999,-1.180603,-0.8420559999999999
165,1.7500919999999998,-1.571472,-0.544266
166,2.152328,-1.418121,0.939209
167,0.946106,0.105804,0.386734
168,-0.30899,1.380219,1.8663939999999999
169,-1.2896729999999998,3.5611879999999996,-0.10388199999999999
170,-1.42897,2.342133,-1.842789
171,0.133209,0.294998,-1.212143
172,1.613037,-0.534988,4.006424
173,0.37323,2.438309,-2.520111
174,-0.272003,4.19957,-1.342834
175,-1.151932,2.187424,0.721924
176,0.006104,0.933884,-1.008636
177,0.5240630000000001,1.014343,-1.803818
178,0.6217189999999999,4.242126,2.556732
179,-1.866638,1.7304380000000001,0.843109
180,-0.320816,1.349899,1.104584
181,-0.830536,1.184174,0.468369
182,-0.9234469999999999,0.687714,0.300766
183,-0.9224700000000001,0.073059,0.396698
184,-0.8530270000000001,-0.6185,0.36532600000000004
185,-0.35884099999999997,-1.186172,0.413513
186,0.7237239999999999,-0.46488999999999997,0.219223
187,0.789047,0.264435,0.376923
188,0.077805,0.973175,0.199677
189,-0.32666,1.784866,-0.790802
190,-0.723907,1.933395,-0.270935
191,-2.269455,4.094558999999999,1.11113
192,-3.0435790000000003,6.864517,0.20013399999999998
193,-1.051819,3.4051970000000003,-0.671387
194,0.685028,2.00592,-0.316345
195,0.778763,0.5804600000000001,-0.335144
196,0.520874,-0.20811500000000002,-0.20005799999999999
197,0.479721,-0.465591,-0.402023
198,0.6564939999999999,-0.635544,-0.473022
199,1.165817,-1.1539760000000001,-0.341904
200,1.8189389999999999,-1.824707,-0.725296
201,1.6536099999999998,-1.418152,0.170425
202,0.762955,-0.145767,-0.275833
203,0.287735,1.20488,1.328857
204,-1.567337,4.6255489999999995,1.653473
205,-1.6050719999999998,2.2147669999999997,-1.559174
206,-0.068436,0.239441,-0.968719
207,1.03714,2.166153,1.585983
208,0.762634,2.2427669999999997,-1.8318020000000002
209,0.395401,1.352005,-0.35197399999999995
210,-0.140457,0.546616,-0.707428
211,-0.186615,1.410309,-1.1275629999999999
212,-0.386017,3.719299,-1.375137
213,-1.2919459999999998,4.116013,1.540054
214,-0.854462,1.040924,0.867554
215,-0.073746,0.980972,1.0760040000000002
216,-0.48233000000000004,0.660263,0.72464
217,-0.938217,0.605164,0.536728
218,-1.025299,0.077194,0.8043520000000001
219,-0.7683260000000001,-0.61528,0.686829
220,0.227798,-0.651718,-0.175034
221,0.907852,0.222717,0.113129
222,0.570816,0.218887,0.368073
223,0.017731,0.8133090000000001,0.003479
224,-0.44679300000000005,1.422012,-0.848282
225,-0.999115,2.037186,-0.19664
226,-2.236252,4.102676,0.8214870000000001
227,-1.9353639999999999,5.283615,0.128479
228,-0.6917270000000001,2.973663,-0.5170899999999999
229,0.382721,2.177597,-0.11503599999999999
230,0.58786,0.903992,-0.261002
231,0.520676,0.095596,-0.021393000000000002
232,0.391083,-0.154175,-0.169479
233,0.597275,-0.301056,-0.23774699999999999
234,1.102692,-0.612106,-0.23081999999999997
235,2.055725,-1.705368,-0.680771
236,1.468979,-1.448029,0.253708
237,0.064651,-0.244644,-0.037415
238,-0.56308,0.8245239999999999,1.289719
239,-1.7821810000000002,3.358582,0.972672
240,-1.806503,2.885818,-0.857666
241,-0.39611799999999997,3.193924,0.166168
242,0.590134,3.648163,3.002975
243,0.583466,0.333252,-2.069824
244,0.830002,-0.670578,-1.040985
245,0.7386020000000001,-0.9831700000000001,0.238785
246,0.32418800000000003,0.941681,-0.613297
247,-0.45881700000000003,5.238693,1.237549
248,-2.284363,4.736908000000001,1.386444
249,-1.671387,0.394897,0.594498
250,-0.049042,0.8653719999999999,-0.551636
251,-0.011292,0.143448,-0.47508199999999995
252,-0.251038,-0.42744399999999994,0.478546
253,-0.668579,-0.82663,1.351639
254,-1.345016,-0.41716000000000003,0.065109
255,-0.831116,0.748901,0.661209
256,0.367157,1.082626,0.722916
257,0.513641,1.061264,-0.154892
258,-0.105957,1.3349,-0.7207180000000001
259,-1.0951229999999998,2.838333,0.613861
260,-2.706207,6.1628110000000005,-0.06695599999999999
261,-0.548752,2.542358,-0.378311
262,0.57135,1.660263,0.050888
263,0.682602,1.013931,-0.103806
264,0.271805,0.112854,-0.018203999999999998
265,0.181885,-0.220642,0.009521
266,-0.13443,-0.366058,-0.134262
267,0.252655,-0.864609,0.047211
268,0.699112,-0.7086939999999999,0.073288
269,0.703384,-0.050751,0.389572
270,-0.10141,1.004593,-0.214294
271,-0.8536530000000001,0.934875,0.18927
272,-1.502106,1.031693,0.385803
273,-1.385345,0.47431899999999994,-0.263077
274,-0.365799,2.652573,2.783905
275,-0.126999,3.152786,-1.6854099999999999
276,0.490829,1.917664,-1.6020510000000001
277,0.368271,0.33013899999999996,-0.821686
278,0.761627,-0.19755599999999998,0.252762
279,0.731781,1.721222,-0.651779
280,-0.179092,3.9571379999999996,-0.216125
281,-1.144028,2.145905,0.5514680000000001
282,-1.995743,1.1189120000000001,1.078964
283,-1.209015,1.087326,1.45462
284,0.146317,1.058167,0.63266
285,0.558502,0.262268,0.25100700000000004
286,0.44073500000000004,-0.114105,-0.107651
287,-0.102371,-0.310898,0.06691
288,-0.49938999999999995,-0.43187,0.325882
