,x,y,z
0,0.21202100000000002,1.2742,-0.548248
1,0.23873899999999998,1.31456,-0.056549
2,0.050644,1.557388,0.028275
3,-0.046738,1.8267209999999998,-0.247879
4,-0.11691300000000002,1.722916,-0.199875
5,-0.42550699999999997,0.87355,-0.09819
6,-0.475525,0.055908000000000006,0.033768
7,-0.244827,0.069412,0.060302999999999995
8,0.078613,0.109375,0.22261
9,-0.006729000000000001,0.11228900000000001,0.085754
10,0.13230899999999998,0.093079,0.029738999999999998
11,0.14593499999999998,0.036407,0.053299
12,-0.057236,0.255844,0.47793599999999997
13,0.24884,0.840332,1.259323
14,-0.403839,3.301468,0.40470900000000004
15,-0.615845,2.985764,-0.20652800000000002
16,-0.790802,1.856918,-0.209091
17,-0.392151,2.000916,-0.084137
18,-0.011337,1.8542020000000001,-0.46072399999999997
19,0.151062,1.53566,-0.429062
20,-0.076111,1.215637,-0.307861
21,-0.027985000000000003,0.644165,-0.158661
22,0.237671,0.058945000000000004,-0.007384999999999999
23,0.3918,-0.399368,0.038147
24,0.199524,-0.764954,-0.06703200000000001
25,-0.258972,-0.48362700000000003,-0.11645499999999999
26,-0.287079,0.027556999999999998,0.050613
27,-0.152023,0.304611,0.07193
28,-0.095551,0.583801,0.017394999999999997
29,-0.477142,1.188995,0.424774
30,-0.61969,3.22287,0.049545
31,-0.042328,1.530426,0.32135
32,0.059769,1.186584,-0.333313
33,0.38508600000000004,1.522308,-0.075012
34,-0.050277999999999996,1.475006,-0.44421400000000005
35,-0.23210100000000003,1.621735,0.061980999999999994
36,-0.033401,1.851318,-0.216614
37,0.309128,1.861862,-0.334167
38,0.22358699999999998,1.1826020000000002,-0.118423
39,-0.323547,0.32629400000000003,0.14268499999999998
40,-0.23288000000000003,0.24632300000000001,0.158066
41,-0.333374,0.202988,0.07666
42,-0.041763,0.184128,0.043442
43,0.092575,0.18335,0.060302999999999995
44,0.276672,0.084152,-0.013855000000000001
45,0.219086,0.260635,0.503067
46,0.12156700000000001,0.821259,1.143524
47,-0.177582,2.565292,0.055847
48,-0.9224549999999999,3.0458979999999998,0.129913
49,-1.056091,2.1432189999999998,0.06955
50,-0.350143,2.321899,-0.052353
51,0.039001,2.087067,-0.516876
52,0.19081099999999998,1.8773349999999998,-0.537933
53,0.007492,1.216293,-0.23168899999999998
54,0.054091999999999994,0.41793800000000003,-0.101883
55,0.319916,-0.144348,-0.19401600000000002
56,0.416763,-0.866318,-0.100418
57,0.211563,-0.80896,-0.010695999999999999
58,-0.304596,-0.308701,0.035919
59,-0.54068,0.005478,-0.096786
60,-0.221451,0.316666,-0.170654
61,-0.083466,0.632492,0.284454
62,-0.45369,1.267349,0.928696
63,-0.39550799999999997,3.257507,-0.644058
64,-0.099869,1.332535,-0.068771
65,0.08004800000000001,1.482956,-0.262268
66,0.237015,1.651428,-0.323288
67,0.068237,1.553635,-0.375107
68,0.048202999999999996,1.6434630000000001,-0.082886
69,0.190048,1.802109,-0.098358
70,0.115402,1.331345,-0.191116
