,x,y,z
0,1.065234,-0.447179,0.8807510000000001
1,0.775567,-0.094401,1.354703
2,0.532101,0.685654,1.231293
3,0.422652,-0.791115,0.60217
4,-0.169726,-2.1203,0.51321
5,-1.323704,-1.203069,-0.091026
6,-2.329314,0.391363,-0.7452989999999999
7,-1.681527,-0.039148,-0.739155
8,-0.48868500000000004,-0.578498,-0.09560700000000001
9,0.305178,-0.273586,-0.045588
10,-0.295771,-0.21903499999999998,-0.6448550000000001
11,-0.646706,-0.39706199999999997,-0.8414940000000001
12,-0.41967299999999996,-0.23263499999999998,-0.865757
13,-0.21916300000000002,-0.09769,-0.953191
14,-0.158973,0.199579,-0.753394
15,0.02371,0.484573,-0.520679
16,0.15794,0.44584399999999996,-0.276138
17,-0.0281,-0.309929,0.007678
18,-0.379888,-0.979741,-0.015285
19,-0.051949,-1.025081,-0.149669
20,0.580526,-1.5141209999999998,0.120295
21,1.3248010000000001,-1.9209889999999998,0.5233939999999999
22,1.420146,-2.228226,1.082065
23,0.8842209999999999,-1.385735,1.049468
24,1.10394,0.284936,1.3116450000000002
25,2.078666,0.462726,1.8256310000000002
26,2.847109,0.41786999999999996,1.7210290000000001
27,2.457554,1.401994,1.3079180000000001
28,1.217565,0.819983,2.207991
29,0.611888,0.8685360000000001,3.3766059999999998
30,0.266489,-0.248944,3.144889
31,-0.357428,-2.038186,2.249791
32,-1.3488959999999999,-3.7810120000000005,1.520844
33,-1.692248,-4.605957,1.125329
34,-1.606035,-4.053031,0.772709
35,-1.621328,-2.7692930000000002,0.23364200000000002
36,-1.9642110000000002,-2.1462060000000003,-0.242774
37,-2.3786560000000003,-1.6937630000000001,-0.873295
38,-2.507734,-1.000058,-1.6121590000000001
39,-2.483501,-1.140576,-1.92373
40,0.272281,-1.505031,-1.0846879999999999
41,2.99125,-0.649356,1.817407
42,-0.20523899999999998,3.0163849999999996,4.552804
43,-1.6512310000000001,0.208069,3.472739
44,-1.9828970000000001,-2.918169,1.0132450000000002
45,-1.642177,-2.708525,-0.292147
46,-0.885086,-0.813623,-1.157751
47,-1.108603,1.449657,-1.388676
48,-0.7741020000000001,0.269192,-0.3134
49,0.369765,-2.400691,-0.164188
50,0.341671,-4.458493,-0.483282
51,-0.7448319999999999,-4.08311,-0.974189
52,-1.236325,-1.900655,-1.007124
