,x,y,z
0,2.421488,-1.292426,-0.9706030000000001
1,3.610094,-2.63056,-0.8986290000000001
2,4.207441,-3.6213699999999998,-1.38991
3,2.939902,0.27415100000000003,-1.042697
4,1.8780709999999998,1.836831,-0.36952199999999996
5,1.7345830000000002,-0.167673,-0.5976239999999999
6,1.549288,-0.666347,-0.937974
7,1.256052,0.59251,-1.141392
8,0.670084,0.7684380000000001,-0.673557
9,0.060623,0.799181,-0.108491
10,-0.74464,1.145003,0.42062
11,-1.248928,1.844037,0.803967
12,-1.419355,2.009439,1.1465319999999999
13,-1.8420590000000001,1.875232,1.774002
14,-2.400245,1.7616669999999999,2.418659
15,-2.113121,2.135946,1.8123669999999998
16,1.532111,1.5058989999999999,-0.162143
17,2.234932,1.527195,-1.0342719999999999
18,1.752214,-1.408688,0.177482
19,1.426226,-2.988212,0.389806
20,0.524062,-2.4461470000000003,-0.119255
21,-0.811779,-0.36959200000000003,-0.641857
22,0.081875,1.186813,-0.892914
23,0.260929,-0.988783,-0.174235
24,0.600467,-0.5145029999999999,0.005922
25,-1.701886,3.5289699999999997,0.481382
26,-2.109482,3.5856260000000004,0.785042
27,-1.1197290000000002,3.342227,0.855292
28,-1.008693,4.835042,0.668284
29,-1.7366119999999998,2.9485259999999998,0.7446649999999999
30,-2.009441,1.671146,1.54129
31,-1.561226,2.2008259999999997,1.094021
32,-1.428627,3.0043330000000004,0.640991
33,-1.398521,3.3617769999999996,0.470896
34,-1.359373,3.2966279999999997,0.478731
35,-1.0711549999999999,3.3805389999999997,0.290493
36,-1.0696350000000001,3.3364849999999997,0.383495
37,-1.088406,3.0581110000000002,0.484134
38,-1.222409,2.779069,0.585036
39,-1.008274,2.7906720000000003,0.42841999999999997
40,-0.505123,3.03024,0.288486
41,-0.11867899999999999,2.8222080000000003,0.029738
42,0.158083,2.1238240000000004,-0.052891999999999995
43,0.538197,2.426002,-0.292042
44,0.8870450000000001,3.589096,-0.547469
45,0.93958,3.3559410000000005,-0.362001
46,1.588163,3.127728,-0.330473
47,2.369324,3.7466129999999995,-0.464678
48,3.1208150000000003,3.495135,-0.564861
