,x,y,z
0,-0.083115,-0.995605,-0.026886
1,-0.087143,-0.997116,-0.014008000000000001
2,-0.069717,-0.9931030000000001,0.009521
3,-0.043991,-1.0218200000000002,0.031219
4,-0.047057999999999996,-0.985733,0.053466999999999994
5,-0.050064,-0.95993,0.05996699999999999
6,-0.034652999999999996,-0.954514,0.074295
7,-0.000778,-0.9743040000000001,0.08921799999999999
8,0.0022129999999999997,-0.994339,0.090057
9,-0.000824,-0.994461,0.105072
10,-0.010787999999999999,-1.002853,0.098465
11,-0.009644,-1.013565,0.08677699999999999
12,-0.010131999999999999,-1.027267,0.084229
13,-0.003098,-1.00885,0.084885
14,0.012816999999999999,-0.976074,0.073196
15,0.019745,-0.974792,0.064545
16,0.017105000000000002,-0.9733430000000001,0.054916
17,0.013350999999999998,-0.9625549999999999,0.041336000000000005
18,0.002518,-0.960312,0.021011000000000002
19,-0.007233,-0.9676969999999999,0.002106
20,-0.022872999999999998,-0.981491,-0.018692
21,-0.043549000000000004,-0.9935459999999999,-0.05246
22,-0.05925,-1.045944,-0.050385
23,-0.078186,-1.099472,-0.040329000000000004
24,-0.09045399999999999,-1.10466,-0.023895
25,-0.082748,-1.061432,-0.012222
26,-0.039734,-1.00502,0.002396
27,0.004807,-0.9794309999999999,0.022949
28,0.021118,-0.9617,0.049423
29,0.019821000000000002,-0.9277799999999999,0.06369
30,0.01944,-0.920349,0.06163
31,-0.001556,-0.968277,0.07193
32,-0.009079,-0.999023,0.064117
33,-0.033615,-0.987869,0.068497
34,-0.041183,-0.999268,0.067444
35,-0.036606,-1.007034,0.062149
36,-0.06163,-1.007339,0.047424
37,-0.054398,-1.020874,0.030716000000000004
38,-0.089279,-0.996353,0.012497
39,-0.060547000000000004,-0.991547,0.024033000000000002
40,-0.087051,-1.004791,-0.001114
41,-0.058455999999999994,-1.02449,0.027191000000000003
42,-0.027725,-1.0239260000000001,0.05722000000000001
43,-0.0053100000000000005,-0.985397,0.053207000000000004
44,0.005966,-0.987656,0.07804900000000001
45,0.011382999999999999,-0.9789889999999999,0.103577
46,0.042023000000000005,-0.96965,0.108536
47,0.036804,-0.9823,0.095718
48,0.028748000000000003,-0.975266,0.082733
49,0.048827999999999996,-1.0003360000000001,0.12953199999999998
50,0.06626900000000001,-0.9924930000000001,0.15019200000000002
51,0.004501,-1.008224,0.141586
52,-0.073898,-0.997574,0.115448
53,-0.13436900000000002,-0.9817809999999999,0.079636
54,-0.115692,-0.991058,0.081177
55,-0.023163,-1.0211940000000002,0.093613
56,0.022308,-1.0239559999999999,0.08596799999999999
