,x,y,z
0,-0.15477,0.992599,-0.041428
1,-0.150833,0.991516,-0.043045
2,-0.149536,0.98967,-0.043304
3,-0.151001,0.99054,-0.040039
4,-0.150238,0.9919129999999999,-0.038223
5,-0.151825,0.990585,-0.038193
6,-0.15068099999999998,0.9949950000000001,-0.03714
7,-0.15361,0.992966,-0.039169
8,-0.154541,0.995239,-0.039017
9,-0.155396,0.993423,-0.041839999999999995
10,-0.154129,0.9914700000000001,-0.040543
11,-0.15450999999999998,0.991348,-0.040558
12,-0.153839,0.9909819999999999,-0.038086
13,-0.152725,0.9935299999999999,-0.040389999999999995
14,-0.152954,0.9947809999999999,-0.041260000000000005
15,-0.154251,0.9946139999999999,-0.040451
16,-0.153107,0.993073,-0.04335
17,-0.153946,0.9937739999999999,-0.04509
18,-0.153549,0.99411,-0.043884
19,-0.153,0.9902340000000001,-0.040405
20,-0.15223699999999998,0.9900969999999999,-0.037842
21,-0.152267,0.9925379999999999,-0.040527
22,-0.153305,0.992325,-0.044022000000000006
23,-0.152893,0.9938049999999999,-0.042694
24,-0.152481,0.9941409999999999,-0.04303
25,-0.152481,0.992325,-0.044662
26,-0.151886,0.992828,-0.040466
27,-0.154877,0.993668,-0.039368
28,-0.15152000000000002,0.991547,-0.039245999999999996
29,-0.153122,0.992813,-0.042526
30,-0.151505,0.9939120000000001,-0.041701999999999996
31,-0.15246600000000002,0.9958799999999999,-0.039612
32,-0.153549,0.9957729999999999,-0.038895
33,-0.153381,0.989243,-0.04071
34,-0.153885,0.992477,-0.042435
35,-0.15087899999999999,0.9920040000000001,-0.043930000000000004
36,-0.150635,0.992416,-0.04306
37,-0.150146,0.996033,-0.039917
38,-0.152847,0.9958040000000001,-0.039948000000000004
39,-0.151474,0.9973299999999999,-0.042694
40,-0.15242,0.994293,-0.044632
41,-0.152145,0.989334,-0.042191
42,-0.153625,0.9923709999999999,-0.038925
43,-0.15325899999999998,0.993317,-0.037201
44,-0.155853,0.989059,-0.036224
45,-0.153549,0.9911190000000001,-0.040085
46,-0.152634,0.9925229999999999,-0.041748
47,-0.1577,0.994049,-0.041367
48,-0.15416,0.9961700000000001,-0.041641000000000004
49,-0.153488,0.994339,-0.039658
50,-0.15351900000000002,0.9926450000000001,-0.042511
51,-0.15298499999999998,0.9891049999999999,-0.040787000000000004
52,-0.154648,0.991226,-0.038452
53,-0.155487,0.9916530000000001,-0.040924
54,-0.156815,0.9919129999999999,-0.037857
55,-0.156708,0.9958950000000001,-0.040222
56,-0.155396,0.996201,-0.041336000000000005
57,-0.155151,0.994568,-0.040619
58,-0.154724,0.994202,-0.039749
59,-0.153503,0.990936,-0.041046
60,-0.154861,0.992584,-0.042358
61,-0.154846,0.996735,-0.042388999999999996
62,-0.152634,0.9903559999999999,-0.039474
63,-0.154419,0.9903870000000001,-0.042480000000000004
64,-0.156998,0.9953,-0.042099
65,-0.15373199999999998,0.995361,-0.04245
66,-0.152115,0.994583,-0.041214
67,-0.15152000000000002,0.992554,-0.041107
68,-0.157349,0.990662,-0.042358
69,-0.153793,0.990891,-0.040436
70,-0.15325899999999998,0.9921719999999999,-0.042464999999999996
71,-0.15509,0.994858,-0.040588
72,-0.155853,0.992477,-0.042404000000000004
73,-0.152527,0.995193,-0.041656
74,-0.152298,0.993683,-0.044098000000000005
75,-0.152832,0.993973,-0.041977
76,-0.157028,0.9908600000000001,-0.041809
77,-0.153168,0.991302,-0.040619
78,-0.152771,0.9921719999999999,-0.040665
79,-0.151108,0.99382,-0.041122000000000006
80,-0.153564,0.9926299999999999,-0.042877
81,-0.154724,0.9925379999999999,-0.044128
82,-0.15416,0.994949,-0.04158
83,-0.154648,0.995819,-0.044433999999999994
84,-0.152344,0.992188,-0.044617000000000004
85,-0.15181,0.992584,-0.041733
86,-0.151321,0.990341,-0.039810000000000005
87,-0.147324,0.993423,-0.038727
88,-0.14619400000000002,0.99411,-0.040268
89,-0.144073,0.9929959999999999,-0.040894
90,-0.149017,0.994843,-0.043838999999999996
91,-0.156647,0.991714,-0.041183
92,-0.161133,0.992065,-0.042252
93,-0.164124,0.993942,-0.039001
94,-0.164215,0.993469,-0.041138
95,-0.16272,0.9940950000000001,-0.041351
96,-0.160629,0.9912110000000001,-0.039154
97,-0.161011,0.9887239999999999,-0.03598
98,-0.160629,0.9903870000000001,-0.036926
99,-0.156403,0.990173,-0.035660000000000004
100,-0.155197,0.994202,-0.035995
101,-0.151505,0.9936370000000001,-0.038574000000000004
102,-0.15393099999999998,0.9887389999999999,-0.039337000000000004
103,-0.155334,0.98764,-0.038406
104,-0.151474,0.993683,-0.042282
105,-0.149963,0.9956510000000001,-0.04509
106,-0.14952100000000002,0.9963069999999999,-0.044724
107,-0.148819,0.994431,-0.043532999999999995
108,-0.149811,0.99205,-0.043289
109,-0.148178,0.991333,-0.045395
110,-0.148026,0.996078,-0.043289
