,x,y,z
0,-0.148422,0.48738100000000006,0.080078
1,-0.076935,0.502533,-0.038544
2,0.014709,0.613876,-0.18869
3,0.161072,0.886475,-0.147293
4,0.358047,0.9441219999999999,-0.077698
5,0.353058,0.718079,-0.112106
6,0.309921,0.469971,-0.204178
7,0.493011,0.454575,-0.21763600000000002
8,0.53627,0.5858760000000001,-0.199966
9,0.45536800000000005,0.676941,-0.386292
10,0.338501,1.473694,-1.1209870000000002
11,-0.197113,1.4780879999999998,0.218994
12,-0.202286,2.038498,0.569916
13,-0.306519,2.14537,0.562393
14,-0.05835,1.716309,0.361664
15,0.6212770000000001,1.695328,-0.774017
16,1.0891110000000002,1.217468,-0.656555
17,0.677139,1.493927,-0.280319
18,0.193497,1.175751,-0.064987
19,-0.058928999999999995,0.9007569999999999,0.14715599999999998
20,-0.09806799999999999,0.848434,0.503326
21,-0.034164,0.8568120000000001,0.315155
22,0.167297,0.685562,0.086746
23,0.455841,0.568207,-0.16761800000000002
24,0.40426599999999996,0.883759,-0.600372
25,0.015228,0.928818,-0.292908
26,-0.064377,0.865448,0.496933
27,0.101151,0.677322,0.058075
28,0.27565,0.561249,0.093842
29,0.309219,0.521088,-0.037277
30,0.147644,0.514465,-0.166718
31,0.040756,0.574875,-0.129593
32,0.050323,0.55571,-0.037766
33,0.202576,0.700729,-0.024673
34,0.26757800000000004,0.8266600000000001,-0.064728
35,0.275742,0.8598020000000001,-0.054611
36,0.241348,0.814087,-0.252655
37,0.444061,1.0567469999999999,-0.673798
38,0.408997,1.39093,-0.416351
39,0.186462,1.351318,0.054474
40,0.217194,1.563705,0.00589
41,0.327393,2.090744,-0.096024
42,0.169922,2.8667759999999998,-0.782516
43,0.191696,1.4259950000000001,-0.692947
44,0.515228,0.795929,-0.319473
45,0.8303530000000001,0.709015,-0.299057
46,0.9799190000000001,0.81485,-0.520935
47,0.852142,0.864166,-0.322739
48,0.46402,0.595108,-0.152924
49,-0.027542,0.356415,-0.338333
50,-0.189606,0.330627,-0.19296300000000002
51,-0.11460899999999999,0.211502,0.004593
52,-0.038803,0.188538,0.130524
53,0.059372,0.179855,0.156876
54,0.073349,0.287613,-0.051437000000000004
55,0.038345,0.650375,-0.266815
56,0.358688,1.111084,-0.283279
57,0.239319,1.260361,-0.46833800000000003
58,0.363113,0.703018,-0.406677
59,0.45373500000000005,0.445618,-0.368149
60,0.390121,0.994949,-0.30396999999999996
61,0.002869,1.131912,0.13078299999999998
62,-0.10524000000000001,1.670334,0.057053
63,-0.24421700000000002,1.931183,0.176361
64,-0.238708,1.440826,0.278427
