,x,y,z
0,0.525208,0.584137,-0.381042
1,0.373001,0.577896,-0.201477
2,0.43084700000000004,0.8444209999999999,0.284988
3,0.21788000000000002,1.111359,0.381912
4,0.169601,0.977951,0.148376
5,0.542572,0.8583069999999999,-0.582596
6,1.147217,0.92569,0.029297000000000004
7,1.10112,0.696335,0.308517
8,1.036789,0.485275,0.345871
9,0.972504,0.692963,0.082611
10,0.770325,0.7842560000000001,-0.200516
11,0.752319,0.784576,0.053818
12,0.9595030000000001,1.001205,-0.10282899999999999
13,0.9291530000000001,0.790741,-0.059662
14,0.8426819999999999,0.613586,-0.284256
15,0.831924,0.6628569999999999,-0.24008200000000002
16,0.836685,0.7179260000000001,-0.173126
17,0.861389,0.621857,-0.29530300000000004
18,0.867691,0.532669,-0.295883
19,0.681091,0.518921,-0.30046100000000003
20,0.6998439999999999,0.538391,-0.270599
21,0.7527159999999999,0.518799,-0.149857
22,0.766373,0.535629,-0.090271
23,0.810059,0.632111,-0.180344
24,0.768814,0.787262,-0.147171
25,0.575699,0.7999569999999999,0.051422
26,0.273499,0.6790010000000001,-0.089798
27,0.227356,0.595734,-0.246552
28,0.291367,0.556534,-0.10803199999999999
29,0.411804,0.6471100000000001,-0.20634499999999997
30,0.415207,0.614685,-0.37144499999999997
31,0.385941,0.54689,-0.334518
32,0.419128,0.576721,-0.358795
33,0.5431819999999999,0.708481,-0.513931
34,0.9067540000000001,1.10463,-0.611679
35,1.1430360000000002,1.262009,-0.641937
36,1.101013,0.927307,-0.601929
37,0.879028,0.369919,-0.784561
38,0.49861099999999997,0.062973,-0.48863199999999996
39,0.312881,0.146957,0.111526
40,0.265915,0.646835,0.41777
41,0.387772,1.73053,0.689117
42,0.077896,2.0982060000000002,0.474213
43,0.28865100000000005,1.0913540000000002,0.13125599999999998
44,0.605133,0.70253,-0.015396
45,0.973434,0.733734,0.066147
46,0.979767,0.7288819999999999,-0.009932999999999999
47,1.2523959999999998,0.883484,-0.232346
48,1.513382,1.103607,0.045166000000000005
49,0.951416,0.635254,0.23840300000000003
50,0.7390140000000001,0.5253140000000001,0.127274
51,0.603302,0.635574,-0.112381
52,0.66745,0.743576,0.033447000000000005
53,0.864334,0.737885,0.006256
54,0.950073,0.64505,-0.014862
55,0.930313,0.47689799999999993,-0.042343
56,0.9106139999999999,0.353622,-0.302399
57,0.8691709999999999,0.328079,-0.41773999999999994
58,0.7715,0.40379299999999996,-0.151535
59,0.69368,0.44439700000000004,0.018844999999999997
60,0.636383,0.471649,0.11628699999999999
61,0.620758,0.505173,0.027969
62,0.575882,0.448654,-0.040909
63,0.556488,0.44447299999999995,-0.099503
64,0.5569,0.580963,-0.137466
65,0.5945590000000001,0.9301149999999999,-0.19278
66,0.609726,1.1791989999999999,-0.028595
67,0.663864,1.1651,0.11134300000000001
68,0.580444,1.0768280000000001,-0.037857
69,0.572128,0.980667,-0.388504
70,0.594223,0.82135,-0.00946
71,0.550949,0.648193,-0.017639
72,0.36730999999999997,0.591095,-0.319931
73,0.25711100000000003,0.648209,-0.324677
74,0.226379,0.560959,-0.282593
75,0.29982,0.48362700000000003,-0.372025
76,0.38340799999999997,0.504501,-0.46972700000000006
77,0.686996,0.652542,-0.5642699999999999
78,1.072632,1.1286770000000002,-0.783112
79,1.252701,1.184875,-0.867859
80,1.104965,1.2017520000000002,-1.1610260000000001
81,0.6314850000000001,1.022522,-0.9361719999999999
82,0.47012299999999996,0.652069,-0.34733600000000003
83,0.5616760000000001,0.701523,0.014359
84,0.702621,1.2198639999999998,0.228516
85,0.437683,1.271103,0.513748
86,0.35644499999999996,0.732452,0.6768489999999999
87,0.526474,0.756989,0.5121
88,1.100647,1.2772370000000002,0.495026
89,1.3011780000000002,1.169937,0.16030899999999998
90,1.327713,0.40428200000000003,-0.37390100000000004
91,1.1753850000000001,0.266876,-0.683243
92,0.745789,0.43179300000000004,0.159958
93,0.845093,0.74559,0.291428
