,x,y,z
0,1.11554,2.589142,1.3344120000000002
1,0.9116059999999999,2.399094,1.9683990000000002
2,0.18575999999999998,0.22673000000000001,-0.272125
3,-0.07986499999999999,0.109375,-0.450974
4,-0.154831,1.096085,0.159821
5,-0.265442,5.215591000000001,1.8815
6,0.231277,3.039368,0.303879
7,1.380692,1.390488,-0.43557700000000005
8,1.250977,0.273422,0.082626
9,0.5662229999999999,-0.23750300000000002,0.8504790000000001
10,0.112274,0.37950100000000003,0.340118
11,0.09730499999999999,0.677216,-0.043198
12,0.083755,0.628967,-0.019821000000000002
13,0.026733,0.6229100000000001,0.031998
14,-0.155731,0.481491,0.0177
15,-0.190781,0.164261,0.06758099999999999
16,0.0041659999999999996,0.093903,-0.10723900000000001
17,-0.11711099999999999,0.172485,-0.178452
18,-0.48288000000000003,0.460251,0.129303
19,-0.8465729999999999,0.879807,2.9529419999999997
20,-0.082336,0.30235300000000004,0.023514
21,0.285431,0.141541,-0.38845799999999997
22,0.689529,1.08609,0.243317
23,1.197067,2.66066,0.9389190000000001
24,0.66983,1.473373,1.556549
25,-0.039764,0.356674,-0.121521
26,-0.14993299999999998,1.251526,0.51236
27,0.177841,4.647003,1.431793
28,0.404953,2.804565,-0.42658999999999997
29,1.087372,0.8778530000000001,-0.631577
30,1.117065,-0.383881,0.473587
31,0.432709,-0.049866,0.422455
32,0.304764,0.590485,0.288177
33,0.110596,0.467087,0.110001
34,-0.016541,0.553528,0.157623
35,-0.060851999999999996,0.605164,0.109894
36,0.004318,0.769714,0.07833899999999999
37,0.384888,1.6702419999999998,0.014481
38,0.41195699999999996,1.196487,0.088531
39,0.058075,0.5576479999999999,0.189453
40,-0.615738,0.452316,1.7249759999999998
41,-0.546143,-0.05806,1.198914
42,0.096069,0.070892,-0.406021
43,0.5569,1.250351,-0.166458
44,0.919479,3.4494480000000003,0.413757
45,0.537994,1.9361419999999998,1.0299989999999999
46,0.013535,0.667343,0.002365
47,-0.113785,0.406448,-0.44157399999999997
48,0.112549,0.680405,-0.141556
49,0.201843,1.291336,-0.002914
50,-0.079941,1.019547,-0.009399
51,-0.195404,0.7392270000000001,0.34780900000000003
52,-0.086014,1.525787,1.2883149999999999
53,-0.044342,1.405991,0.606689
54,0.09475700000000001,0.639404,0.34198
