,x,y,z
0,0.38914499999999996,0.942673,-0.134689
1,0.339447,0.829758,-0.054916
2,0.193939,0.730438,0.08905
3,0.08519,0.584793,0.166534
4,-0.147491,0.6866760000000001,-0.013748
5,-0.229172,1.108536,-0.292557
6,-0.168228,1.463165,-0.112061
7,0.08609,1.149902,-0.22456399999999999
8,0.379181,1.926651,-0.750351
9,0.412491,1.64035,-0.40831
10,0.071671,1.0746149999999999,-0.563095
11,0.170258,0.734528,-0.43222
12,0.080719,0.297531,-0.186249
13,0.170044,0.09980800000000001,-0.264572
14,0.200928,0.23477199999999998,-0.240479
15,0.130814,0.45964099999999997,-0.19508399999999998
16,0.193832,0.864532,-0.29026799999999997
17,0.333862,1.126785,-0.340012
18,0.196823,1.1087799999999999,-0.191437
19,-0.054474,0.9433590000000001,0.007751000000000001
20,-0.43615699999999996,1.012527,-0.10519400000000001
21,-0.500504,1.176971,-0.043594
22,-0.166794,1.059326,-0.0034479999999999997
23,0.054749,1.105133,0.291245
24,0.068909,1.481781,0.096451
25,0.022888,1.730377,-0.41517600000000005
26,0.096176,3.042221,-0.006226
27,0.530609,0.6219180000000001,0.15184
28,0.464584,0.66304,-0.41188
29,0.09613,0.569901,-0.027542
30,0.15419000000000002,0.648392,-0.044174
31,0.046814,0.8813629999999999,-0.058121000000000006
32,-0.01001,0.871704,-0.078751
33,0.010223000000000001,0.903717,-0.148819
34,0.09829700000000001,0.849457,-0.12751800000000002
35,0.098724,0.62941,-0.013016
36,0.087051,0.687439,-0.131577
37,0.12171900000000001,1.00621,-0.13945
38,0.34971599999999997,1.038376,-0.027176
39,0.436188,0.9383090000000001,-0.043259
40,0.229721,0.789047,0.116211
41,0.144989,0.678604,0.261475
42,-0.03862,0.578812,0.184113
43,-0.29567,0.620132,-0.16461199999999998
44,-0.172501,0.966324,-0.340698
45,0.089401,1.250259,-0.115875
46,0.132645,1.382248,-0.399582
47,0.29281599999999997,2.559006,-0.814743
48,0.219269,1.9109040000000002,-0.690948
49,0.19081099999999998,1.093918,-0.568665
50,0.301025,0.739578,-0.34626799999999996
51,0.173996,0.95462,-0.402725
52,0.253342,1.131058,-0.32400500000000004
53,0.11193800000000001,1.102737,-0.214081
54,-0.10281400000000002,0.794327,-0.193726
55,-0.079575,0.36644,-0.065277
56,-0.0022129999999999997,-0.15242,-0.039429
57,0.24000500000000002,-0.410522,-0.08433500000000001
58,0.455475,-0.24469000000000002,0.109848
59,0.677795,-0.16836500000000001,-0.109253
60,0.089111,0.053970000000000004,-0.634109
61,-0.67955,0.9884799999999999,0.166199
62,-0.537567,2.0808259999999996,0.304062
63,-0.153122,2.853806,-0.487091
64,-0.154556,3.438385,0.600906
65,0.749023,0.7832180000000001,0.123428
66,0.7922359999999999,-0.013123,-0.371078
67,0.38121,-0.165329,-0.299118
68,0.322311,1.265228,-0.45783999999999997
69,0.614075,2.060135,-0.079178
70,0.18551600000000001,0.869751,0.133331
71,-0.24380500000000002,0.568787,-0.098557
72,-0.298431,0.8655700000000001,-0.026413
73,-0.05658,1.070663,-0.177612
74,0.43539399999999995,1.14119,-0.056870000000000004
75,0.403015,1.367004,-0.90361
76,0.245346,2.256042,-0.886459
77,-0.085632,1.473557,-0.5534819999999999
78,0.30223099999999997,0.9398799999999999,-0.502762
79,0.417099,0.685791,-0.501663
80,0.518402,0.7403109999999999,-0.524246
81,0.549179,0.7724,-0.475555
82,0.342621,0.8059390000000001,-0.459625
83,0.156372,0.8527530000000001,-0.35672
84,0.141571,0.742722,-0.201294
85,0.084427,0.687134,-0.1073
