,x,y,z
0,0.9044530000000001,0.238637,0.543327
1,0.8494879999999999,0.913866,0.629672
2,0.258233,1.040832,0.560218
3,-0.22821100000000002,1.1538680000000001,0.419943
4,-0.033183,2.1263490000000003,0.014135
5,0.35444000000000003,2.912245,0.013699000000000001
6,-1.1115979999999999,1.68806,-0.001382
7,-1.579634,0.982507,-0.309259
8,0.010304,1.128627,-0.931796
9,0.168371,0.04761,-0.862008
10,0.679353,-1.369566,0.11545899999999999
11,-1.0470709999999999,0.407474,0.505979
12,2.375807,2.539161,0.451312
13,2.944473,1.289379,1.342442
14,3.722373,0.7284149999999999,2.422158
15,4.647307,0.456607,1.9279700000000002
16,5.164987,0.852246,0.842561
17,4.352456,0.21270799999999998,0.574923
18,2.975833,-0.533457,1.086487
19,1.546914,-0.49262799999999995,1.4385809999999999
20,0.6661819999999999,-0.6396609999999999,1.409117
21,0.089035,-0.605057,0.7160380000000001
22,0.071982,-0.824938,-0.22490300000000002
23,0.072336,-1.2174120000000002,-1.176183
24,-0.245327,-1.75367,-1.061279
25,-0.84896,-1.494609,-0.854319
26,-1.5616459999999999,-0.9925139999999999,-0.590749
27,-2.1666,-0.52678,-0.119145
28,-2.730501,0.247802,0.071409
29,-3.7761980000000004,-0.750067,-0.42706700000000003
30,-4.56297,-2.473248,-0.386558
31,-3.4634489999999998,-1.5805049999999998,-0.816924
32,-2.157189,0.9387790000000001,0.203783
33,-2.199136,-0.040029,0.727104
34,-1.9101720000000002,-0.196194,0.369332
35,-1.284706,-0.159196,-0.366624
36,-0.18011300000000002,-0.018302000000000002,-0.062123000000000005
37,0.866611,0.331581,0.509829
38,0.814472,0.335177,0.720968
39,0.051990999999999996,0.404976,0.710212
40,-0.661779,1.044663,0.399963
41,-0.163995,2.246006,0.040842
42,0.18617899999999998,2.9968150000000002,-0.209775
43,-1.6451639999999998,1.148693,-0.519301
44,-1.866843,0.541825,-0.944156
45,-1.706193,-0.009795,-1.397389
46,0.038627999999999996,-0.469963,-0.5214880000000001
47,0.30438200000000004,1.739571,0.008443
48,1.47341,0.968292,1.9275779999999998
49,2.726705,1.221496,2.2554060000000002
50,3.8646050000000005,1.530964,2.199932
51,4.692141,0.38209499999999996,1.608981
52,4.799878,0.42243,0.222061
53,4.052702,-0.660044,0.641245
54,2.964468,-1.572216,1.391114
55,2.321654,-1.7254880000000001,1.117628
56,1.190621,-1.586086,0.804038
57,0.366132,-1.14315,0.242236
58,0.067275,-0.8349709999999999,-0.375542
59,-0.10109299999999999,-0.803656,-0.867073
60,-0.5949300000000001,-1.130516,-0.750462
61,-1.268089,-0.792968,-0.66373
62,-1.8932349999999998,-0.35691,-0.478512
63,-2.6004560000000003,-0.084738,0.002241
64,-2.5223169999999997,-0.31501799999999996,-0.286407
65,-4.415424,-1.542571,-0.9528770000000001
66,-3.958904,-1.6415389999999999,-0.309697
67,-2.956731,-0.275483,-0.20617
68,-2.295102,0.8691959999999999,0.673994
69,-2.247431,-0.7770779999999999,1.004381
70,-1.54128,-0.206296,0.178574
71,-0.6998409999999999,-0.279028,-1.008659
72,0.41578999999999994,1.040713,-0.078546
73,1.085928,1.221214,0.554018
74,0.775295,0.68337,0.5269
75,-0.162321,-0.264606,0.244896
76,-0.6327,0.502632,-0.205889
77,-0.184265,1.440994,-0.291554
78,-0.319127,2.027374,-0.5603020000000001
79,-1.07534,1.20919,-0.9565739999999999
80,-0.934686,0.57216,-1.079757
81,-1.330186,-0.6044149999999999,-1.1419
82,0.075723,-0.077739,-0.072011
83,0.7644880000000001,1.9981659999999999,0.208946
84,1.7966689999999998,0.8939530000000001,1.856224
85,2.96218,1.100729,2.681289
86,4.017412,0.548596,2.113596
87,4.539735,0.506576,0.9817790000000001
88,4.237709,0.7830729999999999,0.563776
89,3.6273739999999997,-0.07469400000000001,1.147066
90,2.8876630000000003,-0.734183,1.2762719999999999
91,2.018408,-1.1042969999999999,1.080531
92,1.424911,-1.524789,0.7233430000000001
93,0.48173,-1.6396580000000003,-0.10135599999999999
94,0.141706,-1.397785,-0.884911
95,-0.484166,-1.185293,-1.000651
96,-1.2291040000000002,-1.41507,-0.702184
97,-1.947196,-0.815627,-0.801972
98,-2.794537,-0.617775,-0.794257
99,-3.552333,-0.074412,-0.422096
100,-4.190626,-0.7768550000000001,-0.827306
101,-4.559258,-1.131289,-0.5837359999999999
102,-4.039486,-0.31298000000000004,-0.279915
103,-2.617208,1.142858,0.449204
104,-2.430168,-0.26361999999999997,0.631774
105,-1.810539,-0.6798810000000001,0.029885000000000002
106,-0.675125,-0.607431,-0.423749
107,0.208385,0.46843599999999996,0.156816
108,0.805131,0.779894,0.8709520000000001
109,1.079284,0.7524930000000001,1.091888
110,0.45438500000000004,1.0443639999999998,0.838253
111,-0.22566599999999998,1.317403,0.014894999999999999
112,-0.339277,2.028612,-0.586082
113,-0.494267,2.141248,-0.64713
114,-1.159883,1.138274,-0.7316779999999999
115,-1.9562979999999999,0.13284300000000002,-1.153628
116,-0.405008,-0.5417890000000001,-1.3545040000000002
117,0.9827319999999999,-0.896337,-0.20883600000000002
118,0.47467200000000004,0.688982,0.716005
119,0.587753,0.676176,1.421838
120,2.888816,1.864069,3.392303
121,3.9598660000000003,1.186409,2.50121
122,5.02377,1.6456939999999998,1.010405
123,4.719469,0.24761999999999998,0.8498379999999999
124,4.1890339999999995,-1.142092,0.924826
125,3.224904,-1.330375,0.8937639999999999
126,1.9852560000000001,-1.142557,0.8207709999999999
127,1.23692,-1.328155,0.7303229999999999
128,0.6245,-0.982613,0.364544
129,0.142102,-0.755417,-0.088838
130,-0.108379,-0.611427,-0.7146140000000001
131,-0.67613,-1.042601,-1.352551
132,-1.435637,-1.199962,-1.302107
133,-2.077375,-1.269191,-1.015945
134,-2.932223,-1.670489,-0.8857370000000001
135,-4.011648,-1.7789689999999998,-1.0597809999999999
136,-4.443747,-0.888573,-0.641992
137,-3.812694,1.040183,-0.009805
138,-3.05098,0.707853,0.385843
139,-2.704948,-0.990089,-0.20670100000000002
140,-2.0723279999999997,-0.9257,-0.606152
141,-1.107225,-1.132931,-0.23595
142,0.225063,-0.42490100000000003,0.301219
143,1.280758,-0.26776300000000003,0.581856
144,0.832815,0.28543,0.62502
145,0.056807,0.8581700000000001,0.327241
146,0.044532,1.9985,-0.315239
147,0.360313,2.701457,-0.557489
148,-0.023415000000000002,2.594991,-0.506621
149,-1.0031729999999999,1.046591,-0.318133
150,-1.4400899999999999,0.325284,-0.44310600000000006
151,-0.537227,-0.125349,-0.953241
152,0.07134800000000001,-0.627311,-0.36189299999999996
153,1.3857,0.654528,-0.247533
154,1.939036,1.2480360000000001,1.630301
155,3.4911269999999996,1.11014,2.267297
156,4.181198999999999,1.665213,1.919961
157,4.831388,1.479806,1.6352520000000001
