,x,y,z
0,0.9177860000000001,-0.7322850000000001,-0.5361630000000001
1,0.5160680000000001,-0.197052,-0.148453
2,0.208023,0.076187,0.10266099999999999
3,-0.487335,0.58696,0.763428
4,-1.104523,1.628525,-0.722076
5,-0.168442,1.317734,-0.217743
6,-0.198761,1.1654360000000001,0.48144499999999996
7,-0.23999,0.635941,-0.23312399999999997
8,-0.453308,0.47413599999999995,-0.34623699999999996
9,-0.5603640000000001,0.9218290000000001,-0.174713
10,-1.037521,1.8434599999999999,0.06777999999999999
11,-1.8322450000000001,3.071182,-0.381744
12,-1.356308,2.203568,0.069077
13,0.607086,1.688141,0.11103800000000001
14,-0.129578,2.110764,0.678131
15,-1.029297,1.931152,0.5977939999999999
16,-0.665817,0.695084,0.180588
17,-0.5792390000000001,-0.028748000000000003,0.044067
18,-0.697525,-0.12051400000000001,0.393936
19,-0.878067,-0.054091999999999994,0.488083
20,-0.816132,-0.079376,0.43789700000000004
21,-0.41859399999999997,-0.0064540000000000005,-0.00647
22,-0.201981,0.128082,-0.15773
23,0.033386,0.467941,0.265488
24,-0.121796,1.081009,0.567261
25,-0.148361,1.7580259999999999,-0.105148
26,-0.532791,2.953522,-0.179214
27,-0.887222,2.734253,0.726196
28,-1.425568,2.457001,0.6305390000000001
29,-1.4824680000000001,2.064606,0.150482
30,-1.6437529999999998,1.747223,-0.024413999999999998
31,-1.376175,1.451492,0.329514
32,-0.51239,0.301453,-0.018784
33,0.374283,-0.38893099999999997,-0.011948
34,0.950867,-0.622833,-0.509598
35,1.1182860000000001,-0.681473,-0.549683
36,0.9923549999999999,-0.726318,-0.40522800000000003
37,0.6459199999999999,-0.538925,-0.058334000000000004
38,0.100601,-0.153275,0.238617
39,-0.944443,0.516602,0.739594
40,-0.757904,1.162796,-0.924911
41,-0.143173,0.929398,-0.250259
42,-0.41481,1.273621,0.349991
43,-0.4198,1.629501,0.330475
44,-0.054854999999999994,1.500931,-0.095688
45,-0.029464999999999998,1.309052,0.168518
46,-0.195511,0.9429780000000001,-0.049744
47,-0.158936,0.866791,-0.176239
48,-0.262955,1.074921,-0.41313199999999994
49,-0.528687,1.710541,-0.594971
50,-0.70285,1.573685,-0.282623
51,-0.811752,0.9666440000000001,0.403702
52,-0.41328400000000004,0.60553,0.175964
53,-0.042786000000000005,0.571579,-0.097488
54,0.062683,0.732819,0.119156
55,-0.256851,0.7281340000000001,0.130417
56,-0.314163,0.498123,0.10560599999999999
57,-0.18298299999999998,0.374725,0.084259
58,-0.26763899999999996,0.492554,0.048035
59,-0.276978,0.598404,0.0233
60,-0.155838,0.45195,-0.178452
61,-0.077209,0.41877700000000007,-0.031891
62,-0.004562,0.662842,-0.305603
63,0.064743,1.179382,-0.380783
64,0.076218,1.595673,-0.330872
65,-0.11135899999999999,1.580215,-0.453079
66,-0.5367890000000001,1.596298,-0.351288
67,-0.7259220000000001,1.842224,-0.226425
68,-0.344681,1.812988,-0.252701
69,-0.247482,1.4094389999999999,-0.20771799999999999
70,-0.01857,1.1506809999999998,0.024933
71,-0.264481,1.092758,0.194977
72,-0.45951800000000004,1.169159,0.12175
73,-0.42686499999999994,1.354019,0.210815
74,-0.33712800000000004,1.3284,0.24266100000000002
75,-0.259827,1.284134,0.386002
76,-0.014893,1.3303989999999999,0.635254
77,0.324417,1.117874,-0.03801
78,0.583023,1.025024,-0.22610500000000003
79,0.697327,0.9431459999999999,-0.207855
80,0.357819,0.727158,-0.24056999999999998
81,-0.26000999999999996,0.746948,0.49960299999999996
82,-0.517776,0.916351,0.178558
83,-0.42637600000000003,0.791367,-0.043198
84,-0.460938,0.6745909999999999,-0.112778
85,-0.248703,0.292496,-0.3022
86,0.120972,-0.059005999999999996,-0.270233
87,0.344269,-0.247025,-0.16716
88,0.271088,-0.14009100000000002,-0.050217000000000005
89,0.045745999999999995,0.108307,0.08963
90,-0.196777,0.278976,0.383957
91,-0.500732,0.37950100000000003,0.577225
92,-0.8805540000000001,0.8477629999999999,0.9117280000000001
93,-1.2217559999999998,2.060959,1.235931
94,-1.2241520000000001,3.327896,0.86911
95,-0.543823,1.156357,0.27719099999999997
96,-0.12086500000000001,0.30223099999999997,0.171585
97,0.123993,0.8877719999999999,0.10430899999999999
98,0.373322,1.684677,0.069244
99,0.753738,2.530014,0.398987
100,0.7195739999999999,1.1996149999999999,0.766479
101,0.11961400000000001,0.5003810000000001,-0.5707399999999999
102,0.150299,0.599884,-0.896561
103,0.10849,0.795593,-0.785324
104,0.138123,1.1394959999999998,-0.575439
105,0.07431,1.0119479999999998,-0.070435
106,-0.14887999999999998,0.969467,-0.331192
107,-0.31987,0.877274,-0.543716
108,-0.386536,0.917999,-0.425461
109,-0.48535200000000006,1.015564,-0.340302
110,-0.5661470000000001,0.930908,-0.142059
111,-0.566803,0.8120569999999999,-0.15889
112,-0.513199,0.7496189999999999,-0.094986
113,-0.46519499999999997,0.8245389999999999,0.010681
114,-0.408569,0.843384,-0.08909600000000001
115,-0.393951,0.858505,-0.023773
116,-0.29533400000000004,0.8724209999999999,0.06189
117,-0.197968,0.8427889999999999,0.074585
118,-0.32661399999999996,0.9481200000000001,-0.089005
119,-0.637054,1.0686799999999999,-0.2258
120,-0.597382,1.163559,-0.281982
121,-0.160522,1.446503,-0.053360000000000005
122,-0.187531,1.632431,-0.07083099999999999
123,-0.24171399999999998,1.555939,0.274338
124,-0.167297,1.8182220000000002,0.34110999999999997
125,0.056777999999999995,2.224548,0.185196
126,0.252411,2.1589970000000003,0.002548
127,0.176788,1.639984,0.12371800000000001
128,-0.166321,1.215897,-0.041412
129,-0.5942689999999999,1.221954,-0.240494
130,-0.714615,1.210754,-0.299271
131,-0.656921,1.074661,-0.29492199999999996
132,-0.048813,0.453308,-0.43988
133,0.165421,-0.222183,-0.139801
134,0.256424,-0.19856300000000002,0.150131
135,-0.252686,0.243042,0.082336
136,-0.28936799999999996,0.022156,0.24658200000000002
137,-0.472214,-0.014908000000000001,0.530365
138,-0.844894,0.008514,0.7973939999999999
139,-0.9650120000000001,0.270767,0.743347
140,-0.806854,0.077637,0.595581
141,-0.8769379999999999,0.14221199999999998,0.833664
142,-0.5489649999999999,0.17640699999999998,0.687088
143,0.115677,1.133972,1.158615
144,-1.920166,3.705261,1.331543
145,0.035858,0.577362,-0.332993
146,0.698547,-0.087738,0.760742
147,0.14357,0.175034,0.17213399999999998
148,-0.331146,0.607422,0.021088
149,-0.500458,1.272736,-0.143677
