,x,y,z
0,0.186039,-0.357738,-0.20975
1,0.13375399999999998,-0.367112,-0.217581
2,0.083539,-0.37442800000000004,-0.20937600000000003
3,0.054648,-0.400929,-0.217022
4,0.052413,-0.432841,-0.226611
5,0.026856,-0.450746,-0.255608
6,0.038472000000000006,-0.49545600000000006,-0.273629
7,0.032114,-0.49963900000000006,-0.287555
8,0.036558999999999994,-0.476155,-0.303578
9,0.028273000000000003,-0.436646,-0.31971
10,-0.004661,-0.412004,-0.326381
11,-0.03227,-0.369352,-0.312741
12,-0.079924,-0.282927,-0.305707
13,-0.132209,-0.25835,-0.279398
14,-0.16509000000000001,-0.19016,-0.254078
15,-0.180729,-0.097473,-0.242556
16,-0.167682,-0.0018100000000000002,-0.200926
17,-0.158874,0.11193099999999999,-0.1476
18,-0.178126,0.174554,-0.074107
19,-0.132495,0.20919000000000001,0.015898
20,-0.127582,0.214101,0.115271
21,-0.090539,0.23280399999999998,0.200963
22,-0.039564999999999996,0.237722,0.258997
23,0.020097999999999998,0.2576,0.297844
24,0.086373,0.31159499999999996,0.323875
25,0.116461,0.37322,0.337893
26,0.11625,0.323166,0.334751
27,0.09837699999999999,0.35211,0.304679
28,0.089789,0.28631100000000004,0.250224
29,0.06646200000000001,0.28015500000000004,0.21161300000000002
30,0.05798,0.26113400000000003,0.1806
31,0.039843,0.233611,0.15273499999999998
32,-0.022083000000000002,0.21893,0.148048
33,-0.090655,0.15418800000000002,0.147652
34,-0.177617,0.013952,0.127996
35,-0.257102,-0.133729,0.098788
36,-0.194888,-0.11879300000000001,0.039383
37,-0.11014600000000001,-0.068811,-0.012431999999999999
38,0.011196,0.08425099999999999,-0.033145
39,0.12391600000000001,0.23302199999999998,-0.038957
40,0.1758,0.153975,-0.029948000000000002
41,0.143955,0.025958,0.043701
42,0.018930000000000002,0.06335,0.125033
43,-0.045475,0.096116,0.24525
44,-0.035175,0.09681100000000001,0.32864299999999996
45,-0.09377100000000001,0.16287100000000002,0.376219
46,-0.225429,0.338961,0.410325
47,-0.336385,0.611916,0.44551899999999994
48,-0.495953,0.97564,0.46743999999999997
49,-0.5057659999999999,1.322216,0.38574200000000003
50,-0.220588,1.205861,0.19880799999999998
51,0.066909,0.975183,0.094289
52,0.202557,0.788221,0.1115
53,0.254711,0.610851,0.199686
54,0.251432,0.447506,0.29173899999999997
55,0.14383900000000002,0.27200799999999997,0.31685
56,0.040282,0.178938,0.23826599999999998
57,-0.054338,0.148795,0.132958
58,-0.113881,0.090827,0.028998000000000003
59,-0.14690599999999998,0.04324,-0.029924
60,-0.152063,0.050843,-0.062015999999999995
