,x,y,z
0,-0.046841,0.08089,0.058321000000000005
1,0.008645,0.046751999999999995,0.022433
2,0.084704,0.075412,-0.017665
3,0.113543,0.047755,-0.052679
4,0.130699,0.036101,-0.083523
5,0.181081,0.088128,-0.08430599999999999
6,0.21733000000000002,0.092224,-0.07444400000000001
7,0.201035,0.06019,-0.041402
8,0.17569400000000002,0.10932,-0.051255999999999996
9,0.168327,0.15718,-0.025731
10,0.191167,0.230699,-0.049167
11,0.21675300000000003,0.197701,-0.077788
12,0.230483,0.184797,-0.059516
13,0.222804,0.148562,-0.048841
14,0.183272,0.10090299999999999,-0.084307
15,0.137503,0.141476,-0.067587
16,0.135364,0.135113,-0.072935
17,0.150267,0.12017699999999999,-0.080289
18,0.187477,0.079613,-0.091728
19,0.201203,0.047607,-0.09159099999999999
20,0.175454,0.004067,-0.10346500000000002
21,0.13376,-0.004352,-0.093064
22,0.077217,0.030858999999999998,-0.058252
23,-0.0005200000000000001,0.090675,-0.031098
24,-0.031459,0.11094200000000001,-0.011044
25,-0.054064999999999995,0.08749900000000001,0.010192
26,-0.041306,0.10120900000000001,0.033764999999999996
27,-0.046452999999999994,0.13852899999999999,0.029408
28,-0.057021,0.130168,-0.001633
29,-0.06018300000000001,0.12703,-0.013402
30,-0.035775,0.10030399999999999,-0.011061
31,0.023759,0.054285,-0.009518
32,0.072614,0.000867,-0.013381
33,0.106892,-0.001251,-0.046254
34,0.108079,0.0052179999999999995,-0.06655
35,0.11444700000000001,-0.008627,-0.072897
36,0.096463,0.032951999999999995,-0.065598
37,0.10616600000000001,0.043618000000000004,-0.077295
38,0.10745299999999999,0.08625,-0.083749
39,0.12005899999999999,0.035102999999999995,-0.091073
40,0.153954,-0.047992,-0.119572
41,0.200623,-0.12479100000000001,-0.135171
42,0.20986,-0.196236,-0.125401
43,0.200153,-0.215394,-0.121171
44,0.185433,-0.166344,-0.120269
45,0.20883200000000002,-0.16649,-0.104082
46,0.170348,-0.155814,-0.07659099999999999
47,0.088291,-0.113006,-0.054786
48,0.087008,-0.123804,-0.017393000000000002
49,0.11479,-0.08566599999999999,0.011594
50,0.122742,0.007045,-0.003425
51,0.148126,-0.019765,0.019219999999999998
52,0.093205,0.033973,-0.051735
53,0.06867899999999999,0.144304,-0.182371
54,0.004007999999999999,0.215981,-0.20214300000000002
55,0.11900899999999999,0.26525,-0.10205800000000001
56,0.29338000000000003,0.22166999999999998,-0.011053
57,0.20013599999999998,0.13143,-0.007316
58,0.094608,0.13506300000000002,-0.02515
59,-0.032565,0.032397,-0.081454
60,-0.25910900000000003,-0.127352,-0.16188
61,-0.454618,-0.280758,-0.25705300000000003
62,-0.5559069999999999,-0.322788,-0.314322
63,-0.546396,-0.371709,-0.343035
64,-0.30733499999999997,-0.620635,-0.370956
65,-0.11194100000000001,-0.407915,-0.190403
66,-0.11308,-0.09732,-0.339292
67,0.281736,-0.374274,-0.153513
68,0.12238900000000001,-0.077197,-0.247942
69,0.335647,-0.14701,-0.29016
70,0.276492,0.014996,-0.259802
71,0.022111000000000002,0.174509,-0.236146
72,-0.073108,0.21067600000000003,-0.140718
73,-0.12123199999999999,0.26166999999999996,-0.064207
74,-0.089648,0.21343800000000002,-0.017991
75,-0.067378,0.175044,-0.026331999999999998
76,-0.05494500000000001,0.130109,0.0112
77,-0.050085000000000005,0.058582,0.045509
78,0.005128,-0.015056,0.031034
79,0.023193000000000002,-0.061867,0.000241
80,0.007262,-0.07341900000000001,-0.027629
81,-0.025547,-0.039117,-0.052471000000000004
82,-0.029810000000000003,-0.044402,-0.058904
83,-0.029810000000000003,-0.041219,-0.055702999999999996
84,-0.035019999999999996,-0.011382,-0.053640999999999994
85,-0.020035,0.006645999999999999,-0.046082
86,-0.01141,0.0311,-0.04178
87,-0.018777000000000002,0.056679999999999994,-0.03866
88,-0.019777,0.06417,-0.046154
89,-0.029235,0.082368,-0.060129999999999996
90,-0.017475,0.08022699999999999,-0.067523
91,-0.005792,0.065285,-0.070627
92,-0.000381,0.06109,-0.091948
93,-0.05669,0.120913,-0.08494
94,-0.110089,0.28115300000000004,-0.15068
95,0.936233,-0.39085,-0.038893000000000004
96,1.162831,-1.130348,0.080074
97,0.560717,-0.707603,0.11164600000000001
98,0.2727,-0.49128999999999995,0.079446
99,0.24444899999999997,-0.551066,0.133805
100,0.012949,-0.108028,0.097437
101,-0.297856,0.38366500000000003,-0.049574
102,-0.479717,0.622367,-0.178269
103,-0.5186930000000001,0.610216,-0.302439
104,-0.41564300000000004,0.48957399999999995,-0.325065
105,-0.340395,0.41141300000000003,-0.291325
106,-0.37307199999999996,0.31756,-0.23588499999999998
107,-0.26634,0.167735,-0.156968
108,-0.19969800000000001,0.119248,-0.077391
109,-0.14343699999999998,0.111372,-0.021440999999999998
110,-0.047702,0.081077,0.012381999999999999
111,0.014706,0.010353,0.062046000000000004
112,0.083611,-0.016806,0.134133
113,0.12278299999999999,-0.019334999999999998,0.199572
114,0.077109,0.06800700000000001,0.24186999999999997
115,0.087888,0.088227,0.237646
116,0.095073,-0.00648,0.205771
117,0.096131,-0.055298,0.158839
118,0.05915499999999999,-0.024075,0.10833399999999999
119,-0.014979,0.022295,0.031913
120,-0.080669,0.063249,-0.029487
121,-0.066872,0.037673000000000005,-0.038971
122,-0.029733,0.016143,-0.015183000000000002
123,-0.009645,0.006361,0.015948
124,-0.013826,0.022368,0.012693000000000001
125,0.010648999999999999,0.00419,0.008615000000000001
126,0.016027,0.021185,0.016108
127,0.030976999999999998,0.026451,0.018341999999999997
128,0.028944,0.047768,0.017233000000000002
129,-0.0016589999999999999,0.10440799999999999,-0.001214
130,0.001532,0.093778,-0.009723
131,-0.013413999999999999,0.075785,-0.025827999999999997
132,-0.018844,0.059802999999999995,-0.020503999999999998
133,-0.00498,0.051262,-0.027874
134,-0.009362,0.033138,-0.020404
135,0.000297,0.044826,-0.021419999999999998
136,0.023533000000000002,0.009522,-0.004121
137,0.007526000000000001,0.019122999999999998,0.006437000000000001
138,0.031944,0.005138,0.019445
139,0.014931,0.023286,0.024644
140,-0.001115,0.02012,0.030945
141,-0.006444,0.018021000000000002,0.027706
142,-0.033001,0.044742000000000004,0.028554000000000003
143,-0.019112,0.038344,0.017977
144,-0.004128,0.037274,0.006333
145,-0.042238,0.06738,-0.030292000000000003
146,-0.023193000000000002,0.093697,0.031764999999999995
147,-0.027537,0.05757,0.012553
148,-0.044377,0.100274,0.003834
149,-0.054046000000000004,0.079028,-0.0026149999999999997
150,-0.036034,0.050207,-0.0035210000000000003
151,-0.031723,0.05871799999999999,-0.00457
152,-0.02215,0.056537000000000004,-0.000227
153,-0.031708999999999994,0.07570700000000001,0.009295
154,-0.031776,0.074587,0.023183000000000002
155,-0.050864,0.087488,0.010215
156,-0.032684,0.080036,-0.00674
157,-0.0071849999999999995,0.054389,-0.008666
158,0.0055450000000000004,0.037304000000000004,-0.009623
159,-0.000909,0.034096,-0.001118
160,-0.005186,0.03092,-0.002212
161,-0.0062380000000000005,0.036241,-9e-05
162,-0.007343000000000001,0.030906,0.003114
163,-0.013687000000000001,0.043712,0.003053
164,-0.010434,0.053296,0.000927
165,-0.000731,0.066084,-0.008636
166,0.012109,0.06607400000000001,-0.017092
167,0.033423,0.055367999999999994,-0.022269999999999998
168,0.054778999999999994,0.041517,-0.040263
169,0.062185000000000004,5.6000000000000006e-05,-0.067932
170,0.027892,-0.025425,-0.05959299999999999
171,-0.005243,-0.027486,-0.048070999999999996
172,-0.029987,-0.032889,-0.007645
173,-0.051243,0.004393,0.011387000000000001
174,0.006444,0.0021379999999999997,-0.007435
175,0.420608,-0.30764600000000003,0.11335899999999999
176,0.45411,-0.41125,0.15218199999999998
177,0.289959,-0.22604000000000002,0.06534
178,-0.051337,0.159107,-0.050769
179,-0.06954,0.14744000000000002,-0.047675999999999996
180,-0.028526999999999997,0.069313,0.007189
181,-0.031958,0.038350999999999996,0.027500999999999998
182,-0.04797,0.033093,0.024191999999999998
183,-0.070087,0.080111,0.006885
184,-0.086907,0.123893,-0.005039
185,-0.08052100000000001,0.123858,-0.001789
186,-0.044353,0.103479,0.0016940000000000002
187,0.0024170000000000003,0.074514,0.011672
188,0.028829,0.034934,0.030067
189,0.064901,-0.00569,0.034644
190,0.035202,0.016849,0.018384
191,0.022548,0.034002,0.00225
192,0.012889,0.020191,0.001132
193,0.022323,-0.0075780000000000005,0.010848
194,0.044616,-0.036400999999999996,0.006768000000000001
195,0.036211,-0.022463,-0.008264
196,0.017252,0.020261,-0.020202
197,0.000144,0.023469999999999998,-0.008575
198,-0.007358,0.030893,0.006318
199,-0.006363000000000001,0.02446,0.015948
200,0.004263,0.019079,0.020302
201,0.019204,0.019031,0.019338
202,0.031996,0.012612,0.015162
203,0.018381,0.048960000000000004,-0.005275
204,0.000273,0.05011,-0.010745000000000001
205,-0.001837,0.059688,-0.006499
206,0.005386999999999999,0.024431,0.012825
207,0.045635,-0.031142000000000003,0.022791
