,x,y,z
0,0.00022999999999999998,0.040523,-0.010733
1,-0.0040420000000000005,0.035227999999999995,-0.015028
2,-0.0040420000000000005,0.039472,-0.010761
3,-0.004079999999999999,0.038377,-0.003282
4,-0.005176,0.036233,0.000986
5,-0.003052,0.037278,0.004204
6,0.001206,0.039376999999999995,0.008504000000000001
7,0.000125,0.036185,0.0085
8,-0.002023,0.035119,0.010623
9,-0.0009519999999999999,0.035119,0.009562000000000001
10,0.001191,0.037242000000000004,0.009575
11,0.00011999999999999999,0.03512,0.008502
12,-0.000933,0.033014,0.003156
13,0.00443,0.035143,-0.001082
14,0.002316,0.039412,-0.001103
15,0.000192,0.042611,-5.3e-05
16,-0.004076,0.043686,0.000984
17,-0.004085,0.042617,0.002053
18,-0.0008609999999999999,0.047932,0.002069
19,-0.004047,0.051139,0.002043
20,-0.01152,0.052222000000000005,0.0041259999999999995
21,-0.01684,0.058619000000000004,0.007285
22,-0.014677,0.066065,0.008359
23,-0.015701,0.071412,0.004072
24,-0.015706,0.066102,-0.000194
25,-0.009391,0.044782999999999996,-0.002259
26,-0.007295,0.036254,-0.002234
27,-0.010486,0.041578,0.000942
28,-0.0008939999999999999,0.041536000000000003,0.003145
29,0.007606999999999999,0.038294,0.007481999999999999
30,0.007564,0.029767000000000002,0.00856
31,0.004339,0.025513,0.009612
32,0.005464,0.03511,0.006403
33,0.0065829999999999994,0.044702,0.004262
34,0.0076170000000000005,0.035119,0.0021449999999999998
35,0.0043630000000000006,0.024472999999999998,0.003204
36,0.005449,0.029792000000000003,0.004273
37,0.0033490000000000004,0.040438999999999996,0.007449
38,0.0012109999999999998,0.037259,0.005302
39,0.007573000000000001,0.029776,0.006423999999999999
40,0.013927000000000002,0.021223,0.008616
41,0.013927000000000002,0.021223,0.008616
42,0.010740999999999999,0.02443,0.008589
43,0.007559000000000001,0.029763,0.009629
44,0.005454,0.03404,0.0074719999999999995
45,0.004397,0.036174,0.007462000000000001
46,0.0033350000000000003,0.036182,0.006386
47,0.0044020000000000005,0.035118,0.005327
48,0.0022489999999999997,0.032986,0.007451
49,0.00223,0.028725,0.007456
50,0.006516,0.032971,0.007481
51,0.002278,0.038316,0.006376
52,-0.004109000000000001,0.038352,0.003127
53,-0.003047,0.0341,-6.500000000000001e-05
54,0.000144,0.03408,0.002094
55,-0.0019760000000000003,0.037283,0.002075
56,-0.007295,0.040498,0.002034
57,-0.005181,0.039412,0.005254
58,-0.003047,0.039405,0.005268999999999999
59,-0.0009369999999999999,0.034071,0.005291
60,0.001182,0.031929,0.006377000000000001
61,0.001187,0.031932999999999996,0.005308
62,0.001196,0.033002,0.004239
63,-0.003057,0.034091,0.002071
64,-0.0030280000000000003,0.040483,0.0020629999999999997
65,-0.005147,0.044747,0.003111
66,-0.003009,0.046866000000000005,0.004192
67,0.00015800000000000002,0.04152,0.006357
68,-0.0009279999999999999,0.038323,0.007422
69,-0.002,0.03514,0.005282
70,-0.0041,0.042604,0.005258
71,-0.007262,0.050076,0.004158
72,-0.011525,0.046912999999999996,-0.00014099999999999998
73,-0.00941,0.037339,-0.005455
74,-0.0030280000000000003,0.033056,-0.005405
75,-0.004076,0.042625,-8.3e-05
76,-0.008343000000000001,0.049006,0.006288
77,-0.00409,0.046856999999999996,0.007389
78,0.00122,0.042573,0.0085
79,0.000134,0.037254,0.007431
80,0.002254,0.03299,0.006383
81,0.002273,0.035129,0.0042439999999999995
82,0.0044210000000000005,0.036196,0.002121
83,-0.0019420000000000001,0.041557,-0.001135
84,-0.009396,0.043718,-0.002258
85,-0.010458,0.044787,-0.0022670000000000004
86,-0.000904,0.038345,0.002081
87,0.003296,0.028720999999999997,0.007464
88,9.1e-05,0.026606,0.006376
89,-0.002023,0.030875,0.0063560000000000005
90,-0.003062,0.035148,0.0042060000000000005
91,-0.0009130000000000001,0.035153,0.001017
92,-0.003052,0.034095,0.001003
93,-0.006253,0.034107,0.000981
94,-0.008372,0.036249,-0.000105
95,-0.006233,0.04049,0.003109
96,-0.006219,0.045807,0.005239
97,-0.006224,0.04262,0.003107
98,-0.008357999999999999,0.040506,0.000958
99,-0.008367,0.038375,0.0009609999999999999
100,-0.008353,0.040510000000000004,-0.00011
101,-0.006219,0.041563,0.0009720000000000001
102,-0.007276,0.043698,0.0009609999999999999
103,-0.012620000000000001,0.039464,-0.001207
104,-0.013701,0.039455000000000004,0.00199
105,-0.006219,0.046868,0.006306
106,-0.007281,0.046876,0.005229999999999999
107,-0.005147,0.043686,0.002045
108,-0.000866,0.044745,-6.3e-05
109,-0.000875,0.041553,-0.0011279999999999999
110,-0.001956,0.036239,-0.0032649999999999997
111,0.0012439999999999999,0.037288999999999996,-0.002176
112,0.0033729999999999997,0.038338,-2.6000000000000002e-05
113,0.004386999999999999,0.030861000000000003,0.004264
114,0.014988999999999999,0.023337,0.011825
115,0.030876999999999998,0.004079999999999999,0.018369999999999997
116,0.029608,-0.035352,0.023753
117,0.004037,-0.027806,0.023565
118,-0.007492,0.012737,0.018091
119,0.00233,0.050033999999999995,0.006361
120,-0.008237999999999999,0.052283,-0.014011000000000001
121,-0.019925,0.050245,-0.026909
122,-0.01882,0.06300700000000001,-0.022645
123,-0.015691,0.059749000000000003,-0.0098
124,-0.019959,0.072496,0.002972
125,-0.017787,0.09374299999999999,0.015778999999999998
126,-0.008286,0.085132,0.029743000000000002
127,0.000134,0.06271900000000001,0.033035
128,0.006511,0.055248,0.030952999999999998
129,0.006520999999999999,0.051012,0.024549
130,-0.008367,0.048985,0.011629
131,-0.013638999999999998,0.045876,-0.005495
132,-0.010367,0.05441699999999999,-0.012961000000000002
133,-0.0029230000000000003,0.050125,-0.011835
134,0.002306,0.034098,-0.0043
135,0.003268,0.019147,0.0042710000000000005
136,0.012822,0.007398999999999999,0.003285
137,0.025638,0.01055,0.00337
138,0.021371,0.013748,0.006541
139,-0.005306,0.013837,0.007423000000000001
140,-0.020184,0.028794999999999998,0.009436
141,-0.014768,0.047945999999999996,0.010518000000000001
142,-0.0040950000000000005,0.051095999999999996,0.012725
143,-0.0009609999999999999,0.03405,0.010631999999999999
144,0.003244,0.015941999999999998,0.006412
145,0.010702,0.006359,-0.0010019999999999999
146,0.006492,0.008546999999999999,-0.011715999999999999
147,-0.0008699999999999999,0.024582,-0.019266
148,-0.001894,0.034173,-0.019285
149,-0.004085,0.02458,-0.016083
150,-0.007353,0.014981999999999999,-0.010753
151,-0.00842,0.022413,-0.0032920000000000002
152,0.000125,0.034063,0.006367
153,0.0011769999999999999,0.03829,0.013846
154,-0.00521,0.044692,0.016998
155,-0.012634999999999999,0.05430499999999999,0.016934
156,-0.01151,0.067084,0.016925
157,-0.007214,0.074522,0.018014
158,-0.006181,0.067062,0.018031000000000002
159,-0.000909,0.047889,0.012751
160,0.007593000000000001,0.030854000000000003,0.003218
161,0.009765000000000001,0.029819,-0.006379
162,0.004478,0.034125,-0.012831
163,-0.001884,0.039486,-0.016087
164,-0.004009,0.041624,-0.016105
165,0.001287,0.037327,-0.011789
166,0.005483,0.026639,-0.006405
167,0.001134,0.019154,0.004256
168,-0.005282,0.01492,0.003149
169,-0.005258,0.018124,0.001008
170,-0.006305,0.025572,0.004196
171,-0.010597,0.023443000000000002,0.007373
172,-0.009535,0.022374,0.007382
173,-0.006305,0.027694,0.00633
174,-0.0030859999999999998,0.030882999999999997,0.00528
175,-0.0041329999999999995,0.033025,0.003133
176,-0.003062,0.03727,0.00634
177,-0.007286,0.046872000000000004,0.006298
178,-0.008334000000000001,0.049014999999999996,0.004152
179,-0.0019320000000000001,0.047932,0.00313
180,0.00021099999999999998,0.045811000000000004,-0.001125
181,-0.001918,0.042638999999999996,-0.005409000000000001
182,-0.007252,0.038414,-0.009714
183,-0.0083,0.040557,-0.011859999999999999
184,-0.004057,0.03946,-0.007556
185,-0.004079999999999999,0.039438,-0.002215
186,-0.004118999999999999,0.035160000000000004,0.0020629999999999997
187,-0.007353,0.029836,0.004183
188,-0.008439,0.026639999999999997,0.005248
189,-0.0063100000000000005,0.027689,0.007398
190,-0.007367,0.033007,0.010588
191,-0.006291,0.035133,0.010593
192,0.001191,0.03512,0.007441
193,0.007612000000000001,0.036176,0.00428
194,0.011879,0.032978,0.001109
195,0.011894,0.032991,-0.002096
196,0.008717,0.038327999999999994,-0.002125
197,0.003426,0.044751,-0.005375
198,-0.000822,0.050088,-0.004343
199,-0.001923,0.049000999999999996,0.00206
200,-0.001971,0.042592000000000005,0.006340999999999999
201,-0.0030859999999999998,0.034066,0.008481
202,-0.000947,0.041489,0.014894999999999999
203,-0.0009369999999999999,0.04362,0.014893
204,-0.004128,0.04364,0.012734
205,-0.000904,0.04365,0.007415000000000001
206,0.000182,0.043663,0.00315
207,-0.0019320000000000001,0.044749000000000004,-7.099999999999999e-05
208,-0.002999,0.044752,-7.8e-05
209,-0.0008609999999999999,0.043688,-0.002198
210,0.004459,0.041535,-0.00109
211,0.006569,0.040445,0.003199
212,0.004411,0.03937,0.007458
213,0.000134,0.038314999999999995,0.008498
214,0.0033299999999999996,0.0383,0.009588
215,0.0033399999999999997,0.03937,0.008519
216,0.001196,0.037246,0.008506
217,-0.002019,0.033001,0.007421
218,0.0033200000000000005,0.032986,0.00639
219,0.0065260000000000006,0.03298,0.005344
220,0.004386999999999999,0.0298,0.0031969999999999998
221,0.0044020000000000005,0.032996,0.003193
222,0.002278,0.035133,0.003176
223,0.0033399999999999997,0.033003,0.002117
224,0.002282,0.036199,0.0031739999999999997
225,0.002297,0.039395,0.00317
226,0.001235,0.040464,0.0031609999999999997
227,-0.0008990000000000001,0.042593,0.00528
228,-0.003038,0.042595999999999995,0.006334
229,-0.004104,0.0426,0.006326
230,-0.0040950000000000005,0.041547,0.003123
231,-0.005162,0.04049,0.002049
232,-0.005167000000000001,0.040486,0.003117
233,-0.006233,0.04049,0.003109
234,-0.008372,0.038370999999999995,0.002029
235,-0.005162,0.042612,0.004182
236,-0.0040950000000000005,0.04473,0.006323
237,-0.003047,0.040466,0.006336
238,-0.001971,0.04047,0.004207
239,-0.003018,0.042613,0.002061
240,-0.004065999999999999,0.046877999999999996,0.002048
241,-0.0072569999999999996,0.050081,0.00309
242,-0.0062,0.046885,0.0020329999999999997
243,-0.005147,0.042625,0.000978
244,-0.005162,0.04049,0.002049
245,-0.004085,0.040494999999999996,-8e-05
246,-0.005167000000000001,0.037302999999999996,-8.4e-05
247,-0.0019850000000000002,0.035153,0.002078
248,-0.0052,0.031968,0.002059
249,-0.006267,0.031972,0.002052
