,x,y,z
0,0.015463,0.08847999999999999,-0.028847
1,0.0037329999999999998,0.092769,-0.025730000000000003
2,-0.002803,0.065086,-0.023604
3,-0.018983,0.05013,0.0008710000000000001
4,-0.025432,0.045866000000000004,0.007241
5,-0.020093,0.044791000000000004,0.005143
6,-0.006214,0.053239,0.011639
7,0.012941,0.053128999999999996,0.022455000000000003
8,0.024519,0.050825,0.055653999999999995
9,-0.009568,0.072212,0.065002
10,-0.036211,0.075513,0.061607
11,-0.005219,0.065903,0.040472
12,0.015113,0.049973000000000004,0.010724
13,0.004372999999999999,0.026604000000000003,0.003201
14,-0.008468,0.024493,0.009523
15,-0.013721,0.043682,0.01053
16,-0.019036,0.052204999999999994,0.014755
17,-0.022236000000000002,0.050095,0.012598999999999999
18,-0.011553,0.045826,0.005202
19,-0.005147,0.043686,0.002045
20,-0.00619,0.050076999999999997,0.003097
21,-0.006181,0.051147000000000005,0.0020280000000000003
22,-0.010453,0.051157,0.003066
23,-0.008343000000000001,0.047945,0.005221
24,-0.0041,0.043664999999999995,0.006325
25,-0.003047,0.042588,0.00847
26,-0.001995,0.041510000000000005,0.010615000000000001
27,-0.006272,0.039395,0.010588
28,-0.010506,0.044744,0.008415
29,-0.004071,0.047935000000000005,0.004183
30,-0.005118999999999999,0.045834,-0.002231
31,0.001259,0.036241,-0.006447
32,-0.005147,0.029893,-0.011825
33,-0.013658000000000002,0.037370999999999995,-0.009757
34,-0.015763,0.045892,-0.007645999999999999
35,-0.014696,0.046949,-0.006572
36,-0.011477,0.050138,-0.007622
37,-0.013600999999999999,0.049093,-0.01084
38,-0.018969,0.04696,-0.005534000000000001
39,-0.019055000000000002,0.039456,0.006226
40,-0.014797,0.041555,0.010526
41,-0.01683,0.055445,0.001948
42,-0.025284,0.065096,-0.006669
43,-0.029537,0.063002,-0.012037
44,-0.025307,0.052342999999999994,-0.014131
45,-0.006109000000000001,0.057576,-0.007594
46,0.0056359999999999995,0.054361,-0.012849000000000001
47,0.004651,0.062925,-0.022481
48,0.005765999999999999,0.067208,-0.028888
49,0.004693999999999999,0.06296399999999999,-0.032095
50,-0.002736,0.061963,-0.041759
51,-0.021843,0.07696900000000001,-0.048320999999999996
52,-0.034785,0.056731,-0.037703
53,-0.038167,0.041726,-0.012071
54,-0.026557,0.039452999999999995,0.013651
55,-0.015941,0.04149,0.027608999999999998
56,-0.012683,0.046835,0.020148
57,-0.01053,0.042601,0.011622
58,-0.009501,0.034075,0.011640000000000001
59,-0.011678000000000001,0.027677999999999998,0.014837999999999999
60,-0.009597,0.024441,0.023403
61,-0.010721,0.022271,0.03408
62,-0.011822,0.020123,0.039416
63,-0.015027,0.019069,0.039395
64,-0.016099000000000002,0.014825,0.036188
65,-0.011803,0.015896,0.030876
66,-0.009587,0.026570999999999997,0.0234
67,-0.006301,0.036186,0.013797
68,-0.008348000000000001,0.042636,0.0009550000000000001
69,-0.009405,0.045831000000000004,0.002012
