,x,y,z
0,-0.11355,0.116585,-0.019102
1,-0.12748199999999998,0.11021199999999999,-0.011714
2,-0.13603099999999999,0.114473,-0.004302
3,-0.13286900000000001,0.10806199999999999,-0.002135
4,-0.12222899999999999,0.099511,-0.004186
5,-0.117995,0.089917,-0.006281
6,-0.11589,0.08139600000000001,-0.008391
7,-0.109551,0.068587,-0.007262
8,-0.09674400000000001,0.067485,-0.009308
9,-0.076435,0.078058,-0.007043000000000001
10,-0.052897,0.097134,-0.00263
11,-0.041152,0.10559,0.00385
12,-0.040181,0.092769,0.012419
13,-0.04343,0.08849299999999999,0.018811
14,-0.040224,0.091669,0.020966
15,-0.038110000000000005,0.090584,0.024187
16,-0.043482,0.08314099999999999,0.025227
17,-0.043492,0.076767,0.020962
18,-0.040349,0.060788999999999996,0.0178
19,-0.027532,0.057574,0.011484000000000001
20,-0.012615000000000001,0.0522,0.010527
21,-0.006261999999999999,0.044708,0.013786000000000001
22,0.0033350000000000003,0.04467,0.014921
23,0.005464,0.039354,0.01067
24,0.0043490000000000004,0.024461,0.006408
25,-0.004224,0.011724,0.002092
26,-0.008511,0.001112,-0.004334
27,-0.0074540000000000006,-0.007388,-0.010725
28,-0.004267,-0.020144,-0.0203
29,0.001048,-0.031851,-0.027726
30,0.000985,-0.049943,-0.031976
31,-0.001191,-0.065889,-0.038380000000000004
32,-0.000134,-0.068024,-0.03837
33,-0.00011499999999999999,-0.063762,-0.038375
34,0.0020280000000000003,-0.054212,-0.030895
35,0.011683,-0.039345,-0.027642
36,0.020227000000000002,-0.033,-0.023316999999999997
37,0.017006999999999998,-0.034067,-0.020134
38,0.011649,-0.036192,-0.016964
39,0.0020570000000000002,-0.029783999999999998,-0.012766
40,0.004234,-0.01596,-0.008496
41,0.00853,-0.007461,-0.00634
42,0.007478,-0.006384,-0.008485
43,0.007497,-0.006367,-0.012758
44,0.005377000000000001,-0.003163,-0.012777
45,0.004335,-0.0031379999999999997,-0.018125
46,0.0032869999999999996,0.001127,-0.018137999999999998
47,0.007564,0.004303,-0.017044
48,0.011836,0.009597,-0.012748
49,0.010754999999999999,0.013831999999999999,-0.0052840000000000005
50,0.007520999999999999,0.011692000000000001,3.8e-05
51,0.010726000000000001,0.01699,0.004326
52,0.012893,0.029744,0.009666
53,0.015066,0.042503,0.013937999999999999
54,0.010817,0.045718,0.012836000000000002
55,0.0033539999999999998,0.043626,0.009581999999999999
56,-0.0008849999999999999,0.041545,0.001009
57,-0.0008560000000000001,0.044752999999999994,-0.0022
58,0.001302,0.045828,-0.006459
59,-0.0008560000000000001,0.040508999999999996,-0.0064670000000000005
60,-0.001918,0.036273,-0.01181
61,-0.0008699999999999999,0.030948000000000003,-0.012863999999999999
62,0.005516,0.026668,-0.013883000000000001
63,0.008707,0.024527,-0.013857
64,0.0033539999999999998,0.021345,-0.012823
65,-0.0019850000000000002,0.024543000000000002,-0.008591
66,-0.0041329999999999995,0.024537,-0.0054009999999999996
67,-0.000923,0.028779000000000002,-0.0032479999999999996
68,0.0033539999999999998,0.031955000000000004,-0.002154
69,0.0033590000000000004,0.037265,0.002112
70,-0.0008849999999999999,0.042606,0.002076
71,-0.005157,0.044738,0.005248
72,-0.005157,0.045799,0.006314999999999999
73,-0.0062380000000000005,0.043668,0.007378
74,-0.005171,0.043664999999999995,0.007384999999999999
75,-0.006243,0.044725,0.009512999999999999
76,-0.007324,0.041533,0.00951
77,-0.014802000000000001,0.038368,0.008393000000000001
78,-0.022284,0.036259,0.009412
79,-0.020146,0.034134,0.006225
80,-0.011649,0.028765,0.009496
81,-0.006334,0.025546,0.010605
82,-0.012773999999999999,0.018106999999999998,0.011637999999999999
83,-0.024571,0.008544,0.015841
84,-0.028852999999999997,0.001119,0.011547
85,-0.025629000000000002,0.004312,0.009429
86,-0.015955,0.018136000000000003,0.007343000000000001
87,-0.0062770000000000005,0.030902,0.003121
88,-0.008353,0.039449,-0.0011769999999999999
89,-0.015826,0.035227,-0.004429
90,-0.023288999999999997,0.02783,-0.013016999999999999
91,-0.024380000000000002,0.019324,-0.016218
92,-0.016891999999999997,0.022498,-0.017238
93,-0.006219,0.02777,-0.012898
94,-0.001947,0.032004000000000005,-0.009669
95,-0.007291,0.035197000000000006,-0.004369
96,-0.00731,0.03518,-9.6e-05
97,-0.006257,0.033041,0.000982
98,-0.007348,0.027719,0.000981
99,-0.006281,0.027714999999999997,0.000989
100,-0.003071,0.029833999999999996,0.001009
101,0.001215,0.031958,-0.001101
102,0.004416,0.033007999999999996,-1.1e-05
103,0.0033729999999999997,0.037277,-0.001092
104,0.007640999999999999,0.038323,4e-06
105,0.008698000000000001,0.035128,-0.001052
106,0.0076359999999999996,0.037258,6e-06
107,0.005483,0.035127,0.00213
108,0.006555,0.035127,0.0010689999999999999
109,0.008693000000000001,0.037246,0.002149
110,0.007601999999999999,0.03935,0.009617
111,0.008679000000000001,0.040416,0.008555
112,0.010832,0.045731,0.009631
113,0.008698000000000001,0.04786,0.01175
114,0.007640999999999999,0.053176999999999995,0.01494
115,0.009789,0.057427,0.016018
116,0.009798000000000001,0.059557000000000006,0.016015
117,0.009826999999999999,0.063827,0.013874000000000001
118,0.008759999999999999,0.061709,0.011733
119,0.006631000000000001,0.059598000000000005,0.008516
120,0.0066359999999999995,0.057481,0.005314
121,0.006659999999999999,0.059624,0.002107
122,0.003488,0.06284400000000001,-0.001124
123,-0.0028940000000000003,0.063944,-0.004375
124,-0.006099,0.060767999999999996,-0.006529999999999999
125,-0.003994,0.05542999999999999,-0.0054399999999999995
126,-0.007214,0.05118,-0.005457
127,-0.005109000000000001,0.049025,-0.001167
128,0.00021600000000000002,0.054303,0.006340999999999999
129,0.004483,0.060654,0.012772
130,0.0066359999999999995,0.06702999999999999,0.014916
131,0.013090000000000001,0.08190800000000001,0.018146000000000002
132,0.015209,0.082949,0.022433
133,0.00988,0.085094,0.023461000000000003
134,0.0013449999999999998,0.08830700000000001,0.026601999999999997
135,-0.011448,0.087299,0.023309
136,-0.016806,0.076686,0.017943999999999998
137,-0.012543,0.067118,0.00944
138,-0.0050420000000000005,0.06818300000000001,0.003082
139,0.00035499999999999996,0.076708,-0.002232
140,-0.00498,0.072482,-0.006537
141,-0.009329,0.050144,-0.010812
142,-0.005167000000000001,0.025632,-0.011819
143,0.006520999999999999,0.012816,-0.013858
144,0.012893,0.012768,-0.007404000000000001
