,x,y,z
0,-0.042946,0.108022,-0.069873
1,-0.055518,0.153894,-0.075361
2,-0.052221000000000004,0.191103,-0.059362
3,-0.032989,0.223953,-0.032563999999999996
4,-0.007428,0.247167,0.0007
5,0.0073739999999999995,0.246995,0.030713
6,0.022047,0.21381799999999998,0.056496000000000005
7,0.041111,0.186041,0.059869000000000006
8,0.123149,0.1899,0.089279
9,0.102898,0.186805,0.081664
10,-0.009007,0.184116,0.05204400000000001
11,-0.03963,0.216335,0.013333000000000001
12,-0.068013,0.27941,-0.017925
13,-0.094345,0.32755100000000004,-0.045944
14,-0.09850199999999999,0.33827399999999996,-0.059874000000000004
15,-0.09965,0.31910700000000003,-0.060925
16,-0.100938,0.269047,-0.061938
17,-0.073386,0.23164899999999997,-0.057425
18,-0.043725,0.20271,-0.039021
19,-0.015169,0.164192,-0.021681
20,-0.002649,0.120395,-0.002309
21,0.009875,0.076602,0.015994
22,0.019242,0.037101999999999996,0.028929000000000003
23,0.031944,0.023175,0.037581
24,0.050026999999999995,0.00715,0.033455
25,0.051089999999999997,-0.0013460000000000002,0.025996
26,0.038301999999999996,-0.005533,0.018434
27,0.023337,-0.019299,0.01087
28,-0.004339,-0.013841999999999998,0.002124
29,-0.024624,-0.028638,-0.009748999999999999
30,-0.025595,-0.017939,-0.020452
31,-0.022232,0.014025,-0.024742
32,-0.005056000000000001,0.034218,-0.027852999999999996
33,-0.004013,0.034193,-0.022505
34,0.002302,0.020301,-0.017100999999999998
35,0.009645,5e-06,-0.009547
36,0.002038,-0.025557,-0.004226
37,0.010467,-0.047961000000000004,-0.00307
38,0.013562000000000001,-0.075652,-0.007286
39,0.011376,-0.088424,-0.008353
40,0.003865,-0.096924,-0.007326000000000001
41,0.007051000000000001,-0.100131,-0.0073
42,0.005965,-0.102266,-0.005168
43,0.010199,-0.104433,0.000205
44,0.021949,-0.102339,-0.000784
45,0.032704000000000004,-0.090629,-0.008201
46,0.051008,-0.059774,-0.014522
47,0.059663,-0.028928,-0.010228000000000001
48,0.023393999999999998,-0.022431,-0.005149
49,-0.012903,-0.035058,-0.012863999999999999
50,-0.019375999999999997,-0.041464999999999995,-0.0032869999999999996
51,-0.0044740000000000005,-0.053217999999999994,-0.007441
52,0.0008699999999999999,-0.06383899999999999,-0.020208
53,-0.005579,-0.07446900000000001,-0.02024
54,-0.005531,-0.065938,-0.022387
55,-0.01087,-0.057436,-0.012821
56,-0.009755,-0.044664999999999996,-0.010693000000000001
57,-0.005454,-0.032979,-0.006405
58,-8.6e-05,-0.020236,-0.0010429999999999999
59,0.003196,-0.004259000000000001,-0.003177
60,0.008602,0.015944999999999997,0.001108
61,0.005397,0.02444,0.010689
62,0.011774,0.010603,0.002205
63,0.002038,-9.300000000000001e-05,0.021379
64,-0.00655,-0.024513,0.008531
65,-0.0076549999999999995,-0.035153,0.0064010000000000004
66,-0.00877,-0.047924,0.004273
67,0.001928,-0.048997000000000006,-0.003128
68,-0.012931999999999999,-0.034022000000000004,-0.005388
69,-0.014936000000000001,-0.006314,-0.0065060000000000005
70,-0.015874,0.028818,-0.000148
71,-0.023236,0.058646000000000004,0.0061719999999999995
72,-0.027402999999999997,0.082092,0.007181
73,-0.029436,0.108714,0.011406
74,-0.025072999999999998,0.128944,0.010342
75,-0.02823,0.138542,0.010306999999999998
76,-0.015418000000000001,0.138506,0.008261
77,-0.00584,0.131024,0.006201
78,-0.000616,0.10650499999999999,0.006268999999999999
79,0.006765,0.086243,0.005278
80,0.007736,0.06705599999999999,0.0074459999999999995
81,-0.00099,0.045695,0.028776999999999997
82,0.019218,0.023288,0.020401
83,0.015912,0.004107,0.024675
84,0.026532999999999998,-0.007644,0.023696000000000002
85,0.011649,-0.01285,0.006506999999999999
86,0.005325,-0.012759,-0.010629000000000001
87,-0.000985,0.002198,-0.016033000000000002
88,-0.012735,-0.01475,-0.02998
89,-0.0063100000000000005,-0.0030800000000000003,-0.023541
90,0.0043490000000000004,0.006423999999999999,-0.011728
91,0.007487000000000001,0.007418000000000001,0.003247
92,0.021308,0.013693,0.020428
93,0.031915,0.014661000000000002,0.035455
94,0.039306,0.010323,0.048331
95,0.038201,0.0007440000000000001,0.047268
96,0.033972,0.002915,0.040826
97,0.026585,0.000891,0.020481
98,0.012787999999999999,0.004186,0.007562
99,0.004306,-0.005286,-0.01385
100,-0.002091,-0.011625,-0.021363999999999998
101,-0.009616,-0.020138,-0.017133000000000002
102,-0.009626000000000001,-0.01272,-0.007528
103,-5e-06,0.00424,0.005336
104,0.020246,0.019006,0.024686000000000003
105,0.02239,0.028556,0.032166
106,0.027757999999999998,0.034933,0.031127999999999996
107,0.036326,0.039177,0.027977
108,0.024615,0.038179000000000005,0.021487
109,0.013969999999999998,0.038237,0.016072
110,0.010784,0.0372,0.011778
111,0.001201,0.039373000000000005,0.009572
112,0.00016299999999999998,0.043646,0.007423000000000001
113,-0.008391,0.045781,0.01377
114,-0.005171,0.054275,0.018054
115,0.0055119999999999995,0.057433000000000005,0.018125
116,0.00445,0.059563,0.019183000000000002
117,0.011956,0.066998,0.018157
118,0.010904,0.071259,0.019213
119,0.019395,0.07119099999999999,0.028886000000000002
120,0.019386,0.062694,0.022488
121,0.016176,0.051026,0.012865999999999999
122,0.0065450000000000005,0.039363,0.0074730000000000005
123,0.00011,0.028745,0.0042369999999999994
124,0.003311,0.026612,0.002125
125,0.007612000000000001,0.037237,0.005347
126,0.0033590000000000004,0.040448000000000005,0.005313
127,-0.001961,0.045784,0.007405
128,0.002359,0.056426,0.006354
129,0.00877,0.061716999999999994,0.009595999999999999
130,0.009851,0.062787,0.0074659999999999995
131,0.010923,0.065971,0.009606
132,0.007722,0.060676999999999995,0.004249
133,0.006606999999999999,0.053211,0.007456
134,-0.000918,0.040454000000000004,0.007418999999999999
135,0.001191,0.038303,0.010641
136,0.004382,0.0351,0.0096
137,-0.0020329999999999997,0.031927,0.009559
138,0.002254,0.03299,0.006383
139,0.00015800000000000002,0.042581,0.007423999999999999
140,0.001263,0.043672,-4.7e-05
141,-0.005118999999999999,0.044773,-0.0032979999999999997
142,-0.010462,0.038417,-0.0076
143,-0.011529000000000001,0.034176,-0.011875
144,-0.000789,0.039508,-0.022489
145,-0.003956,0.048037,-0.021454
146,-0.010352,0.056552,-0.014032
147,-0.024236,0.059770000000000004,-0.007723000000000001
148,-0.032833,0.051257000000000004,-0.002431
149,-0.036052999999999995,0.055495,0.006086
150,-0.029632,0.057612000000000003,0.003992
151,-0.026407999999999997,0.061866,0.002941
152,-0.024274,0.061858,0.002956
153,-0.026441000000000003,0.057592,0.006151
154,-0.022208000000000002,0.052242,0.008324
155,-0.021208,0.04263,0.013684
156,-0.005267,0.031908,0.017013999999999998
157,0.0053490000000000005,0.022275,0.019237
158,0.008482,0.003106,0.015009999999999999
159,0.007315,-0.024566,0.009696999999999999
160,0.011501,-0.043751,0.008681999999999999
161,0.008251999999999999,-0.052270000000000004,0.010806999999999999
162,0.003999,-0.043755,0.016107
163,0.006224,-0.033070999999999996,0.006495
164,0.003076,-0.027708,5.6999999999999996e-05
165,0.008429,-0.026649000000000003,-0.003112
166,0.010573,-0.020281999999999998,0.001168
167,0.007396,-0.011761,0.00434
168,0.006368,-0.004296,0.0032549999999999996
169,0.0032530000000000002,0.013829,0.002141
170,-0.00199,0.033026,0.0010119999999999999
171,0.000206,0.040501,-0.005392
172,0.003435,0.043699,-0.008578
173,0.0023829999999999997,0.046898,-0.008589
174,-0.0008179999999999999,0.050092000000000005,-0.005411
175,-0.0019079999999999998,0.046892,-0.003278
176,-0.004065999999999999,0.045817000000000004,0.000981
177,-0.005128,0.046886000000000004,0.0009720000000000001
178,-0.008329000000000001,0.049019,0.003084
179,-0.00299,0.047944,0.000986
180,-0.005123,0.044768,-0.00223
181,-0.009386,0.041604,-0.006528
182,-0.0094,0.040531,-0.00439
183,-0.005147,0.038381,-0.00329
184,-0.000923,0.033023000000000004,0.001019
185,0.0033009999999999997,0.029786,0.007462000000000001
186,0.009664,0.027607999999999997,0.013918999999999999
187,0.009678,0.031865,0.014981999999999999
188,0.009698,0.037187,0.016043
189,0.008559,0.028638999999999998,0.023524
190,0.009583,0.017986000000000002,0.022477
191,0.01818,0.023316999999999997,0.013984
192,0.018266,0.038248000000000004,0.009693
193,0.00234,0.047921,0.002091
194,-0.002951,0.047978,-0.007559999999999999
195,-0.006114,0.053328,-0.010793
196,-0.008214,0.066098,-0.005483
197,-0.012448,0.082057,0.003013
198,-0.003841,0.08845700000000001,-0.00655
199,-0.003836,0.085279,-0.010818000000000001
200,-0.009204,0.082084,-0.006579000000000001
201,-0.009228,0.075697,-0.007639
202,-0.0028309999999999997,0.07673200000000001,-0.005459
203,-0.004956,0.076748,-0.007611
204,-0.001755,0.076736,-0.007587999999999999
205,-0.002846,0.070353,-0.008656
206,-0.0039369999999999995,0.069274,-0.004389
207,-0.006104,0.062886,-0.0033280000000000002
208,-0.007233,0.055407000000000005,0.003083
209,0.003421,0.056417999999999996,0.007429000000000001
210,0.017305,0.058503999999999994,0.006455
211,0.017276,0.055296000000000005,0.009664
212,0.010817,0.044657,0.011769
213,-0.00099,0.031902,0.014907
214,-0.0042049999999999995,0.027656,0.013822
215,-0.0009570000000000001,0.032993,0.008497
216,-0.0020039999999999997,0.037258,0.008484
217,-0.008405,0.034097,0.005239
218,-0.014821,0.027741000000000002,0.001997
219,-0.007377,0.022387999999999998,0.0020559999999999997
220,-0.0052380000000000005,0.021324,-6.4e-05
221,-0.004157,0.021333,-0.003261
222,-0.000976,0.014939,-0.005367
223,0.001129,0.011723,-0.002144
224,0.00112,0.012775,0.00106
225,0.003268,0.018086,0.003204
226,0.001153,0.024475999999999998,0.005318
227,-0.003105,0.031927,0.010620000000000001
228,0.000129,0.034067,0.005298
229,0.0012109999999999998,0.034076,0.002101
230,-0.006243,0.038359,0.003112
231,0.005536,0.0426,-0.002152
232,0.00021099999999999998,0.04475,-0.0021920000000000004
233,-0.000851,0.040514,-0.007534999999999999
234,-0.00619,0.037344999999999996,-0.009705
235,-0.005152,0.035194,-0.005422
236,-0.005195,0.02985,-0.001143
237,0.001191,0.025571,-0.0021609999999999997
238,0.0076170000000000005,0.030875,-0.002123
239,0.004445,0.038339,-0.001086
240,0.001287,0.044754,-0.004321
241,-0.007176,0.054397,-0.010801999999999999
242,-0.00609,0.061838,-0.007599
243,-0.008219,0.06715399999999999,-0.003348
244,-0.006099,0.069256,0.0020050000000000003
245,-0.002932,0.073459,0.013772
246,0.009765000000000001,0.062711,0.026693
247,0.015061000000000001,0.052048000000000004,0.024608
248,-0.001966,0.031987,-0.005396
249,-0.028494,-0.001744,-0.071768
250,-0.06024500000000001,-0.022627,-0.149943
251,-0.079032,0.008579999999999999,-0.212071
252,-0.073492,0.061795,-0.204623
253,-0.05645,0.108394,-0.151153
254,-0.055499,0.140118,-0.093503
255,-0.026818,0.165371,-0.039923
