,x,y,z
0,-0.020131,0.029902999999999996,-0.001247
1,-0.013721,0.028827999999999996,-0.004406
2,-0.008376999999999999,0.026695999999999998,-0.008638
3,-0.011673000000000001,0.006462000000000001,-0.007567
4,-0.013845,0.0021920000000000004,-0.003304
5,-0.01595,0.011774,-0.000127
6,-0.01163,0.028782,0.005222999999999999
7,-0.007315,0.044725,0.010574
8,-0.003018,0.051101,0.010596
9,-0.004076,0.052175,0.009519
10,0.00020099999999999998,0.055351,0.010613
11,0.000244,0.06387799999999999,0.009534
12,-0.002908,0.068175,0.003097
13,-0.011467,0.06287899999999999,0.0030440000000000003
14,-0.018916,0.068227,0.004053
15,-0.022078,0.074638,0.001887
16,-0.022093,0.064015,-0.005577
17,-0.017838999999999997,0.0555,-0.010878
18,-0.016777,0.047004000000000004,-0.018337
19,-0.017907,0.031037000000000002,-0.020461
20,-0.02115,0.025705000000000002,-0.016204
21,-0.029689999999999998,0.026791000000000002,-0.014129
22,-0.040362999999999996,0.027885000000000004,-0.012068
23,-0.045741000000000004,0.016194999999999998,-0.014227000000000002
24,-0.03834,0.000194,-0.015222999999999999
25,-0.039412,-0.009356,-0.023763999999999997
26,-0.039407,-0.010412000000000001,-0.025899000000000002
27,-0.03835,-0.008303,-0.021622
28,-0.040608,-0.028564999999999997,-0.014134
29,-0.046005000000000004,-0.041333999999999996,-0.013087
30,-0.050238,-0.037045,-0.016327
31,-0.049234,-0.058324,-0.02377
32,-0.047195999999999995,-0.088125,-0.032263
33,-0.04933,-0.095545,-0.039746
34,-0.052506,-0.094451,-0.044043
35,-0.057830999999999994,-0.096546,-0.04835
36,-0.064136,-0.076279,-0.049488
37,-0.074834,-0.083695,-0.050622
38,-0.090942,-0.111319,-0.054972
39,-0.099424,-0.10593699999999999,-0.061447
40,-0.100362,-0.081415,-0.06575800000000001
41,-0.094941,-0.061198,-0.064678
42,-0.088516,-0.053772,-0.06250599999999999
43,-0.083139,-0.035715,-0.053946
44,-0.078895,-0.029385,-0.042174
45,-0.080077,-0.043276999999999996,-0.030414
46,-0.078001,-0.049701999999999996,-0.023982
47,-0.07157999999999999,-0.045462999999999996,-0.023943
48,-0.065174,-0.050786000000000005,-0.0303
