,x,y,z
0,-0.106528,0.046137,0.009879
1,-0.065074,0.01933,0.01768
2,-0.031896,0.038406,0.013615
3,-0.029762,0.042643,0.017897
4,-0.010409999999999999,0.075599,0.01799
5,-0.006056000000000001,0.105369,0.028664999999999996
6,-0.020021,0.090478,0.034996
7,0.064261,0.12625699999999998,0.071858
8,0.146724,-0.20679699999999998,-0.093782
9,-0.12045399999999999,-0.623141,-0.173095
10,-0.15435,0.116497,0.038297000000000005
11,-0.031023000000000002,0.23865,0.019774
12,0.052849,0.347165,-0.017166999999999998
13,0.06526799999999999,0.259778,-0.019105
14,0.001796,0.119476,-0.042869
15,-0.092863,0.21131399999999997,-0.016943
16,-0.272429,0.431163,0.038137
17,-0.22653,0.407682,0.009646
18,-0.024008,0.30495500000000003,-0.050765
19,0.136126,0.275843,-0.101952
20,0.155263,0.20038499999999998,-0.16261
21,0.103627,0.11530399999999999,-0.153248
22,0.046609,0.007918999999999999,-0.155645
23,0.021773,-0.061225,-0.158935
24,0.051463,-0.032844,-0.08932899999999999
25,0.050243,-0.036160000000000005,-0.058355
26,0.018132,-0.027654,-0.026543
27,-0.011798000000000001,-0.010624,0.003136
28,-0.029896,0.007509999999999999,0.0126
29,-0.033077999999999996,0.011781999999999999,0.012573
30,-0.022456999999999998,-0.002091,0.00946
31,-0.00866,-0.02024,0.007443000000000001
32,-0.002273,-0.026641,0.004291
33,0.0052,-0.020297,0.009676
34,0.007391,0.000967,0.01821
35,0.0075450000000000005,0.037176999999999995,0.020301
36,0.004507,0.069163,0.015966
37,0.002455,0.080914,0.009526999999999999
38,-0.001779,0.080959,0.00202
39,0.0024879999999999998,0.071395,-0.007552
40,0.008870000000000001,0.058624,-0.016036
41,0.013128,0.051173,-0.021338
42,0.016324,0.049036,-0.022381
43,0.017377,0.046897,-0.021303
44,0.018463,0.051155,-0.021301
45,0.016358,0.059676,-0.019190000000000002
46,0.017477,0.069268,-0.021331
47,0.020692,0.073513,-0.020246
48,0.021778,0.078832,-0.019177
49,0.021788,0.082023,-0.018113
50,0.021783,0.079897,-0.019178
51,0.015353,0.076711,-0.016013999999999997
52,0.01209,0.06817899999999999,-0.010685
53,0.006718000000000001,0.061797000000000005,-0.008578
54,0.002421,0.057541999999999996,-0.0064659999999999995
55,0.00024900000000000004,0.053272,-0.002203
56,-0.0008560000000000001,0.048997000000000006,0.002068
57,-0.004079999999999999,0.043682,0.002052
58,-0.003009,0.042622,-7.6e-05
59,-0.003014,0.041556,-7.4e-05
60,-0.0019370000000000001,0.043683,-7e-05
61,-0.0008460000000000001,0.046883999999999995,-0.002202
62,0.003435,0.047943,-0.0043100000000000005
63,0.006670000000000001,0.053265999999999994,-0.006431
64,0.009899,0.056464,-0.009617
65,0.009918000000000001,0.057541999999999996,-0.012823
66,0.013147,0.059677999999999995,-0.017075999999999997
67,0.015276,0.056484000000000006,-0.019194
68,0.013143,0.056491,-0.019209
69,0.009923000000000001,0.050119,-0.021359
70,0.008813,0.043718,-0.018154
71,0.005531,0.033047,-0.010686
72,0.0033829999999999997,0.031981,-0.008563
73,0.0012490000000000001,0.035171,-0.005377000000000001
74,-0.0008849999999999999,0.037301,-0.003259
75,0.000168,0.036223000000000005,-0.001113
76,0.0033590000000000004,0.033020999999999995,-0.0021550000000000002
77,0.0033490000000000004,0.031951,-0.001086
78,0.0033439999999999998,0.030886,-0.001084
79,0.0033399999999999997,0.031942,0.001051
80,0.004411,0.031943,-1e-05
81,0.0033439999999999998,0.03513,0.0031829999999999996
82,0.004435000000000001,0.041513,0.004251
83,0.005521,0.046832,0.00532
84,0.007659999999999999,0.04895,0.0064
85,0.008707,0.049991,0.011747
86,0.00765,0.053186000000000004,0.012804
87,0.005555,0.058533,0.009578
88,0.002393,0.06388300000000001,0.006344
89,-0.000731,0.07245,-0.002234
90,-0.011309,0.079996,-0.015137000000000001
91,-0.033569,0.09399500000000001,-0.03347
92,-0.051658,0.09728400000000001,-0.041077999999999996
93,-0.05505,0.069538,-0.026111000000000002
94,-0.043644999999999996,0.020397,-0.001399
95,-0.045889,-0.0009130000000000001,0.0018170000000000003
96,-0.042866,-0.022302000000000002,0.020025
97,-0.02186,-0.051317999999999996,0.065075
98,-0.000662,-0.062126,0.085533
99,0.004793,-0.051427999999999995,0.069534
100,-0.00040300000000000004,-0.039615,0.050254
101,0.00187,-0.01934,0.039562
102,0.020021,-0.024694999999999998,0.03115
103,0.013744999999999999,-0.007586,0.020402
104,0.012825999999999999,0.014831,0.009685
105,0.018261000000000003,0.032938999999999996,0.005425999999999999
106,0.020419,0.038257,0.005435
107,0.01828,0.036139,0.004354
108,0.018252,0.026563999999999997,0.0011619999999999998
109,0.025677,0.021195,0.005493
110,0.029896,0.014771000000000001,0.009804
111,0.026672,0.011578,0.011922
112,0.021304,0.0073230000000000005,0.015094999999999999
113,0.012773999999999999,0.007356999999999999,0.013966999999999999
114,0.009611,0.012707,0.010733
115,0.013916999999999999,0.018031000000000002,0.007552
116,0.013916999999999999,0.018031000000000002,0.007552
117,0.011783,0.018039,0.007537
118,0.010745000000000001,0.021251,0.004321
119,0.011865,0.028720999999999997,4.6e-05
120,0.012946000000000001,0.030851999999999997,-0.001017
121,0.011875,0.030851999999999997,4.3e-05
122,0.012961000000000002,0.034048,-0.001021
123,0.016219,0.043637,-0.004215999999999999
124,0.021644,0.059614,-0.008471
125,0.021687,0.069202,-0.008483
126,0.02274,0.068124,-0.006338
127,0.019506,0.063862,-0.00315
128,0.013085,0.062806,1.1e-05
129,0.013094999999999999,0.063875,-0.001059
130,0.016319,0.067069,-0.003177
