,x,y,z
0,-0.021352,-0.010548,-0.007613
1,-0.039363999999999996,0.008723999999999999,-0.016309
2,-0.049807,0.054585,-0.020714
3,-0.041191000000000005,0.07796900000000001,-0.015343
4,-0.021002,0.070399,-0.00451
5,-0.0104,0.066058,0.006252000000000001
6,0.012076,0.08938600000000001,0.013857
7,0.021764,0.106405,0.011766
8,0.016396,0.09578400000000001,0.008537999999999999
9,0.009909000000000001,0.073448,0.0053159999999999995
10,0.005526,0.043653,0.001051
11,5.7999999999999994e-05,0.012783,-1.6e-05
12,-0.003229,-0.009563,-0.003215
13,-0.002177,-0.018068,-0.008537999999999999
14,-0.006314999999999999,9.9e-05,-0.019272
15,-0.010501,0.009734999999999999,-0.027860000000000003
16,-0.012567,0.022535,-0.030026999999999998
17,-0.017629,0.071602,-0.041876
18,-0.024962,0.098273,-0.045166000000000005
19,-0.02058,0.11957999999999999,-0.049435
20,-0.018461,0.11955999999999999,-0.046216
21,-0.022775999999999998,0.114227,-0.040898000000000004
22,-0.034449,0.134483,-0.034595999999999995
23,-0.044056,0.138756,-0.029327999999999996
24,-0.049404,0.13664,-0.028294
25,-0.051548000000000004,0.135578,-0.027239
26,-0.045127,0.141938,-0.025065999999999998
27,-0.040917,0.135506,-0.018619
28,-0.049476,0.139759,-0.00907
29,-0.056872000000000006,0.157886,-0.0070090000000000005
30,-0.057882,0.16961199999999999,-0.008099
31,-0.056796000000000006,0.172808,-0.009164
32,-0.055742999999999994,0.168548,-0.010218999999999999
33,-0.055804999999999993,0.15363800000000002,-0.011269
34,-0.050513999999999996,0.14297100000000001,-0.012286
35,-0.033536,0.122672,-0.012142
36,-0.019853,0.08001699999999999,-0.013059999999999999
37,-0.004037,0.039477,-0.011829000000000001
38,0.018194,0.003171,-0.009491
39,0.032982,-0.025661,-0.005078
40,0.027632999999999998,-0.026716000000000004,-0.002977
41,0.009621,0.005289,0.001129
42,-0.010453,0.055401,0.007334
43,-0.017748,0.094838,0.0083
44,-0.026211,0.109786,0.007154000000000001
45,-0.03046,0.11406199999999998,0.0071189999999999995
46,-0.030493,0.10660499999999999,0.007128
47,-0.02204,0.088465,0.007209999999999999
48,-0.017830000000000002,0.07885,0.010457
49,-0.006147,0.074518,0.018021000000000002
50,-0.013696999999999999,0.071289,0.032928
51,-0.041382,0.127666,0.077528
52,-0.070857,0.26605500000000004,0.127351
53,-0.005236,0.367104,0.10845199999999999
54,0.090086,0.161377,0.058106
55,0.10217899999999999,-0.021791,0.032788
56,0.079684,-0.04938,0.025189
57,0.07422000000000001,-0.088733,0.014518999999999999
58,0.082592,-0.131348,0.008223000000000001
59,0.06129299999999999,-0.11956800000000001,0.011264
60,0.034718,-0.093926,0.015318
61,0.010261,-0.07785299999999999,0.01299
62,-0.011807,-0.016999,-0.001129
63,-0.036957,0.073681,-0.012103000000000001
64,-0.045252,0.12909600000000002,-0.010095999999999999
65,-0.034694,0.127899,0.013481
66,0.04191,0.094552,0.027944999999999998
67,0.11101099999999998,0.038921,0.027431
68,0.121296,-0.047399000000000004,0.026545
69,0.114665,-0.10593599999999999,0.019096000000000002
70,0.117727,-0.14745,0.008489
71,0.093093,-0.171853,0.005143
72,0.042989,-0.16846,-0.000552
73,-0.003805,-0.144822,-0.010523000000000001
74,-0.024816,-0.083981,-0.022498
75,-0.030938999999999998,-0.025356,-0.025820999999999997
76,-0.045558999999999995,0.056675,-0.014278
77,-0.025121,0.108742,0.000753
78,0.008942,0.099006,0.008481
79,0.026945,0.06805399999999999,0.007579000000000001
80,0.026844,0.0425,0.004406
81,0.029981999999999998,0.029702,0.0055119999999999995
82,0.028829,0.007348,0.002328
83,0.022269999999999998,-0.027783999999999996,0.002328
84,0.011592,-0.027755000000000002,0.004389
85,-0.003172,0.002159,-0.004298
86,-0.029632,0.036392,-0.017345
87,-0.053859000000000004,0.092987,-0.030406
88,-0.067474,0.145251,-0.034841000000000004
89,-0.073688,0.186819,-0.034937
90,-0.07675900000000001,0.217714,-0.032862
91,-0.080993,0.235796,-0.022232
92,-0.083228,0.228287,-0.0072829999999999995
93,-0.091921,0.210139,0.009771
94,-0.09522699999999999,0.201568,0.024714
95,-0.087883,0.184455,0.035469
96,-0.0688,0.175794,0.053773
97,-0.072125,0.161901,0.06765499999999999
98,-0.07014,0.12780899999999998,0.06664400000000001
99,-0.038301999999999996,0.084047,0.060513
100,-0.014965000000000001,0.044589,0.051113
101,-0.01063,0.053122,0.044723
102,-0.011549,0.068111,0.026538
103,-0.017792,0.09586,0.018981
104,-0.031498000000000005,0.143799,0.030574
105,-0.036788999999999995,0.138551,0.015588999999999999
106,-0.044113,0.163108,0.008029000000000001
107,-0.028201,0.131141,-0.0035700000000000003
108,-0.033761,0.06942100000000001,-0.015280000000000002
109,-0.062787,0.024763999999999998,-0.011153
110,-0.071115,0.085454,0.003667
111,-0.058078,0.1514,0.01756
112,-0.059313,0.11518099999999999,0.018666
113,-0.079737,0.071614,0.008965
114,-0.096763,0.061102,-0.011436
115,-0.08263,0.10903299999999999,-0.022081
116,-0.022900999999999998,0.117299,-0.009923999999999999
117,0.009288,0.153424,-0.014019
118,0.068085,0.14802,-0.045648
119,0.094402,0.08288999999999999,-0.031493
120,0.10384000000000002,0.076346,-0.001509
121,0.1156,0.11770499999999999,0.034839999999999996
122,0.174119,0.09401799999999999,0.047029
123,0.14483900000000002,0.020487000000000002,0.078966
124,0.126348,-0.014778,0.122679
125,0.11421400000000001,-0.0883,0.13764300000000002
126,0.10484500000000001,-0.24604,0.165554
127,0.110983,-0.300408,0.169939
128,0.09261599999999999,-0.370575,0.150673
129,0.041158,-0.42897299999999994,0.14718399999999998
130,-0.027607999999999997,-0.314688,0.131602
131,-0.015403,-0.241102,0.100614
132,0.0311,-0.138848,0.06342
133,0.004888,-0.021634999999999998,0.078042
134,-0.06983500000000001,0.045431,0.154346
135,-0.133468,0.14466500000000002,0.16873
136,-0.14513199999999998,0.151135,0.159026
137,-0.083335,0.08294299999999999,0.109338
138,-0.05764400000000001,0.043673000000000003,0.050816
139,-0.081866,0.10557799999999999,0.042022000000000004
140,-0.10469400000000001,0.21445300000000003,0.007540000000000001
141,-0.12987200000000002,0.306168,0.0040420000000000005
142,-0.093934,0.24738800000000002,0.020391
143,-0.051888,0.12360399999999999,0.036867000000000004
144,-0.001115,0.02012,0.030945
145,0.083047,-0.039697,-0.001505
146,0.089525,-0.01737,0.0038520000000000004
147,0.057759000000000005,0.056164,0.023832
148,-0.025336,0.100062,0.040287
149,-0.023274,0.051185,0.007248999999999999
150,0.079386,0.16446,-0.170572
151,0.077222,-0.058261,-0.14893699999999999
152,0.045827,-0.036277,-0.025271000000000002
153,0.08505700000000001,0.013235,0.079626
154,0.1138,0.054458000000000006,0.135321
155,0.1392,0.11561600000000001,0.004029
156,0.187914,0.161698,-0.10678499999999999
157,0.18796600000000002,0.119305,-0.16121
158,0.063549,-0.008171,-0.14268699999999998
159,-0.012615000000000001,-0.026313999999999997,-0.06842100000000001
160,-0.080187,-0.061412,-0.023982
161,-0.082163,-0.034739,-0.032576
162,-0.064098,-0.060329999999999995,-0.042031
163,-0.034374,-0.08497,-0.033246
164,-0.01753,-0.11706,-0.014928
165,-0.030260000000000002,-0.101036,-0.015037
166,-0.076016,-0.077427,-0.018591999999999997
167,-0.046091,-0.065814,-0.018397
168,-0.003397,-0.040482,0.0032329999999999998
169,0.017792,-0.047054,0.030095
170,0.025375,-0.008782,0.042917000000000004
171,0.057606,0.033747000000000006,0.03561
172,0.082307,0.046538,0.012265999999999999
173,0.025542,0.010465,0.024734
174,-0.055730999999999996,0.03392,0.090366
175,-0.138683,0.12357,0.12065
176,-0.16288,0.172764,0.093713
177,-0.122334,0.145041,0.065189
178,0.116959,0.181622,0.033699
179,0.004613,0.073501,-0.0032670000000000004
180,-0.009212999999999999,0.069344,-0.017245
181,-0.019729,0.098165,-0.022696
182,-0.042003,0.122761,-0.027156
183,-0.039908,0.09195,-0.049535
184,-0.022905000000000002,0.063184,-0.063266
185,-0.030402,0.07697799999999999,-0.043039999999999995
186,0.014301,0.05869,-0.037363
187,0.057697000000000005,0.011545999999999999,-0.007089
188,-0.017959,0.09146699999999999,0.0521
189,-0.015605,0.120303,0.031783
190,0.012095,0.092586,0.012785
191,0.023864,0.096819,0.009656999999999999
192,0.013152,0.08832999999999999,0.010661
193,0.004756,0.10652,-0.00224
194,-0.000516,0.11508199999999999,-0.007629
195,-0.018715,0.10341900000000001,-0.005604
196,-0.020881999999999998,0.08536,-0.016279
197,-0.008242,0.033181,-0.032147
198,0.007703,0.020342,-0.032019
199,0.047913,-0.056486,-0.034844
200,0.047649000000000004,-0.103405,-0.023036
201,-0.00665,-0.029907,0.025629000000000002
202,-0.010898999999999999,0.013626,0.065068
203,0.026369999999999998,-0.016277,0.05148
204,0.073187,-0.063236,0.032639
205,0.09661900000000001,-0.06971799999999999,0.034947000000000006
206,0.096624,-0.06653099999999999,0.03708
207,0.08919500000000001,-0.061165,0.033816000000000006
208,0.082851,-0.065336,0.016686000000000003
209,0.092424,-0.077066,0.011427
210,0.11573699999999999,-0.10911900000000001,0.014835
211,0.113363,-0.15707000000000002,0.020221
212,0.088917,-0.126134,0.030693
213,0.065637,-0.077075,0.036877
214,0.060351,-0.069587,0.033625999999999996
215,0.042219,-0.076946,0.024963
216,0.017782,-0.07571,0.003426
217,0.009333,-0.076664,-0.016928
218,0.021006,-0.09479800000000001,-0.021096
219,0.028494,-0.082075,-0.012514
220,0.025336,-0.061866,-0.0018800000000000002
221,0.020002000000000002,-0.045933,0.014085
222,0.035163,-0.002283,0.007726
223,0.039469,0.005163,0.006678
224,0.035182,0.000917,0.006654
225,0.024394,-0.023556,0.008745999999999999
226,0.013936000000000002,0.018047999999999998,0.003279
227,0.014008000000000001,0.028722,-0.002075
228,0.014085,0.038339,-0.009565
229,0.00988,0.047958999999999995,-0.013878999999999999
230,-0.001841,0.054379,-0.010765
231,-0.013663,0.049038,0.003046
232,-0.016643,0.085319,-0.00984
233,-0.017686,0.089588,-0.010921
234,-0.018743,0.091722,-0.010931
235,-0.019849000000000002,0.087448,-0.006659999999999999
236,-0.020935,0.09061799999999999,0.0008060000000000001
237,-0.020949000000000002,0.089544,0.002944
238,-0.019901,0.08315700000000001,0.0008230000000000001
239,-0.015629,0.084208,0.000851
240,-0.016696000000000003,0.08633300000000001,0.002977
241,-0.017777,0.086324,0.006175
242,-0.016705,0.086325,0.0051140000000000005
243,-0.011366,0.085249,0.003016
244,-0.009290000000000001,0.076703,0.007314
245,-0.013543000000000001,0.08521799999999999,0.012615000000000001
246,-0.010347,0.08308099999999999,0.011572
247,-0.0019320000000000001,0.052176,0.007397
248,0.0065260000000000006,0.030858,0.003211
249,0.016069999999999997,0.021224,0.006494
250,0.021356,0.013736000000000002,0.009746
251,0.023518999999999998,0.017998,0.007619
252,0.022471,0.023323,0.008673
253,0.019285,0.025469,0.00758
254,0.013984,0.030823000000000003,0.005399
255,0.002321,0.044721,0.003164
256,-0.009372,0.052226999999999996,0.000936
257,-0.010415,0.055435000000000005,-0.001212
258,-0.012534,0.058639,-0.001231
259,-0.014653,0.061841999999999994,-0.00125
260,-0.013606,0.06288200000000001,0.004097
261,-0.011501,0.059666,0.007320999999999999
262,-0.0083,0.060716,0.008409999999999999
263,-0.008276,0.06604199999999999,0.008403
264,-0.002932,0.069215,0.009505
265,0.001283,0.057482000000000005,0.009549
266,0.008655,0.038273,0.011762
267,0.013951,0.028671,0.010743
268,0.018194,0.02333,0.010779
269,0.022414,0.014784,0.012956
270,0.025595,0.00839,0.01085
271,0.030900999999999998,0.000919,0.009829000000000001
272,0.029819,-0.003334,0.008758
273,0.027686000000000002,-0.004388,0.007677
274,0.026672,0.005212,0.005521
275,0.020285,0.007369,0.004405
276,0.019251,0.012708,0.002255
277,0.011783,0.009551,-0.000998
278,0.009659000000000001,0.009567,-0.003149
279,0.007606999999999999,0.029806,-0.001053
280,0.00864,0.026588999999999998,0.0032310000000000004
281,0.008602,0.023372,0.008576
282,0.017131999999999998,0.027582,0.013971
283,0.029949,0.032855,0.01619
284,0.032073000000000004,0.0339,0.019409
285,0.021424000000000002,0.04032,0.021462000000000002
286,0.015027,0.036102999999999996,0.016082
287,0.010754999999999999,0.025503,0.006451999999999999
288,0.002206,0.017033,0.001062
289,-0.004186,0.018124,-5.2000000000000004e-05
290,8.1e-05,0.021293,0.0031780000000000003
291,0.009701999999999999,0.027642,0.005372999999999999
292,0.018228,0.028664999999999996,0.008636
293,0.021414,0.021214,0.0043950000000000005
294,0.009687999999999999,0.021263,0.002177
295,0.00011999999999999999,0.025571,-0.0011
296,-0.00731,0.033058,-0.00223
297,-0.007291,0.036258,-0.0033020000000000002
298,-0.002994,0.044757,-0.001146
299,0.007669,0.047898,0.0031969999999999998
300,0.016166,0.044650999999999996,0.008601000000000001
301,0.019333000000000003,0.039305,0.010767
302,0.016123,0.039307999999999996,0.012881
303,0.009712,0.035078,0.010705
304,0.00543,0.027652999999999997,0.006412
305,0.001201,0.030885000000000003,0.001037
306,-0.0008990000000000001,0.037288,-5.4000000000000005e-05
307,0.003368,0.039395,0.002109
308,0.006573999999999999,0.040449,0.002131
309,0.008712000000000001,0.041507,0.002144
310,0.008693000000000001,0.037246,0.002149
311,0.007620999999999999,0.036184,0.002143
312,0.0033640000000000002,0.035147000000000005,-0.00109
313,-0.001966,0.034109,-0.0032619999999999997
314,-0.0030039999999999997,0.042626,-0.001144
315,0.001287,0.047937,-0.001121
316,0.004392,0.031925999999999996,0.004263
317,0.0011769999999999999,0.032985,0.008512
318,0.001215,0.041507,0.008501
319,0.0033539999999999998,0.041504,0.007448000000000001
320,0.006573999999999999,0.046814999999999996,0.008532
321,0.004464,0.051088,0.007443000000000001
322,0.0023350000000000003,0.050039,0.005293
323,0.005531,0.04684,0.0031829999999999996
324,0.008693000000000001,0.038307,0.0032159999999999997
325,0.00865,0.02872,0.003228
326,0.004382,0.027673000000000003,0.002132
327,0.000168,0.039406000000000004,0.0020870000000000003
328,0.0012490000000000001,0.041537,0.001024
329,0.000197,0.044737,0.0010119999999999999
330,0.00018700000000000002,0.045788999999999996,0.004215999999999999
331,0.0033880000000000004,0.044717,0.003171
332,0.006564,0.040441000000000005,0.004267
333,0.006564,0.040441000000000005,0.004267
334,0.006564,0.040441000000000005,0.004267
335,0.002311,0.043651,0.004233
336,0.002302,0.041520999999999995,0.004236
337,0.00655,0.038306,0.005338
338,0.008664,0.035098000000000004,0.006425
339,0.005473,0.036179,0.005333
340,0.005488,0.037252999999999994,0.003195
341,0.007612000000000001,0.037237,0.005347
342,0.008669,0.035102999999999995,0.005357
343,0.005478,0.036183,0.004265
344,0.00443,0.037265,0.001051
345,0.001235,0.039403,0.002095
346,0.002292,0.038329,0.003172
347,0.0033640000000000002,0.039391,0.0031780000000000003
348,0.007626000000000001,0.040433,0.005343
349,0.006564,0.041502,0.005334
350,0.0033640000000000002,0.040451999999999995,0.0042450000000000005
351,0.004464,0.047905,0.004243
352,0.004493,0.054297000000000005,0.004235
353,0.008664,0.034037,0.005358
354,0.007573000000000001,0.029776,0.006423999999999999
355,0.005469,0.034053,0.004267
356,0.006564,0.040441000000000005,0.004267
357,0.005502,0.043632,0.006392
358,0.004459,0.047901,0.005311
359,0.002325,0.047908,0.005296
360,0.003378,0.042587,0.0031739999999999997
361,0.004411,0.036187000000000004,0.004257
362,0.007606999999999999,0.03405,0.003214
363,0.0033539999999999998,0.03726,0.00318
364,0.001235,0.039403,0.002095
365,0.0033829999999999997,0.042591000000000004,0.002105
366,0.004454,0.042591000000000004,0.001045
367,0.005502,0.041510000000000005,0.004258
368,0.005493,0.037257,0.002127
369,0.0044210000000000005,0.036196,0.002121
370,0.007626000000000001,0.03725,0.0021420000000000002
371,0.008684,0.037237,0.004286
372,0.007606999999999999,0.035111,0.004281
373,0.00866,0.032972,0.005359
374,0.007612000000000001,0.035115,0.003213
375,0.006569,0.039383999999999995,0.002132
376,0.004425999999999999,0.038322,0.003186
377,0.0033490000000000004,0.037256,0.004249
378,0.004425999999999999,0.040444,0.00532
379,0.001239,0.041529,0.00316
380,0.00015800000000000002,0.039398,0.004224
381,0.0033880000000000004,0.041533999999999995,-2.9999999999999997e-05
382,0.00015800000000000002,0.035154000000000005,-4.4e-05
383,0.00122,0.036206999999999996,0.0020989999999999997
384,0.004459,0.043657,0.0010429999999999999
385,-0.001923,0.045818,-0.00114
386,0.00024900000000000004,0.057516,0.002064
387,0.002378,0.05538200000000001,0.0010140000000000001
388,-0.0018989999999999999,0.054327,0.002054
389,-0.0071519999999999995,0.071395,0.000927
390,-0.004984000000000001,0.082027,0.0041329999999999995
391,-0.0050609999999999995,0.066044,0.005221
392,-0.004009,0.06284400000000001,0.005233
393,-0.00718,0.066064,0.002002
394,-0.013519,0.076752,-0.001261
395,-0.020919999999999998,0.092753,-0.000265
396,-0.023030000000000002,0.099147,0.00078
397,-0.024111,0.095955,0.0007769999999999999
398,-0.023068,0.089564,-0.000276
399,-0.023087,0.085303,-0.000271
400,-0.019896,0.079978,-0.0034460000000000003
401,-0.020973,0.077852,-0.0034509999999999996
402,-0.016662,0.08848500000000001,-0.002366
403,-0.022016,0.08530399999999999,-0.0013310000000000002
404,-0.023087,0.08318099999999999,-0.002404
405,-0.019873,0.088488,-0.000252
406,-0.017744,0.085293,-0.00237
407,-0.019892,0.08316599999999999,-0.001314
408,-0.019873,0.087427,-0.0013189999999999999
409,-0.018786,0.09486699999999999,0.001884
410,-0.026244999999999997,0.098085,0.002896
411,-0.034722,0.10983699999999999,0.0017530000000000002
412,-0.036837,0.114105,0.0017329999999999997
413,-0.041099000000000004,0.11306300000000001,-0.00043200000000000004
414,-0.039008999999999995,0.103469,-0.000405
415,-0.029464999999999998,0.090652,-0.000322
416,-0.018862999999999998,0.075701,-0.000229
417,-0.006142,0.056486,-0.001184
418,0.006555,0.036188,0.002136
419,0.023528,0.020128,0.0076159999999999995
420,0.024543000000000002,0.012651,0.011906
421,0.018213,0.027591,0.010773999999999999
422,0.00020099999999999998,0.056412000000000004,0.01168
423,-0.008246999999999999,0.072434,0.008395
424,-0.00719,0.06605499999999999,0.004138
425,0.003431,0.05324400000000001,0.002092
426,0.000168,0.039406000000000004,0.0020870000000000003
427,0.012822,0.009521,0.005418
428,0.026595,-0.008648999999999999,0.008743
429,0.041454000000000005,-0.025745999999999998,0.008868000000000001
430,0.047803,-0.033242,0.013194999999999998
431,0.035095999999999995,-0.008709,0.016280000000000003
432,0.002297,0.050005,0.013838999999999999
433,-0.028326,0.11193199999999999,0.005
434,-0.05474299999999999,0.16636199999999998,0.0026089999999999998
435,-0.081295,0.19627,0.0055899999999999995
436,-0.091921,0.209078,0.008704
437,-0.078186,0.181324,0.010971999999999999
438,-0.062360000000000006,0.142914,0.0122
439,-0.046534,0.10556600000000001,0.014495
440,-0.016801,0.071386,0.011542
441,0.015031999999999998,0.029741000000000004,0.008612999999999999
442,0.013878999999999999,0.011631,0.009696
443,0.001201,0.038312,0.008505
444,-0.010415,0.061801,0.005189
445,-0.015715,0.068216,0.004076
446,-0.012548,0.057565,0.000907
447,-0.001966,0.037292,-6.2e-05
448,0.008645,0.024471,2.8999999999999997e-05
449,0.018161,0.011629,0.006520999999999999
