,x,y,z
0,-0.640034,0.162414,-0.100819
1,-0.48225100000000004,-0.104441,-0.103648
2,-0.16303299999999998,-0.067159,-0.11321600000000001
3,0.070439,0.184283,-0.058496000000000006
4,0.078799,0.036726999999999996,0.071006
5,-0.030385000000000002,0.046333,0.16103
6,-0.056255999999999994,0.14793299999999998,0.083807
7,-0.041964999999999995,0.094148,-0.06450700000000001
8,0.047306,0.0065260000000000006,-0.07445299999999999
9,0.080024,0.020949000000000002,0.01976
10,0.057275,0.024964,0.100781
11,0.046448,0.036532,0.14769200000000002
12,-0.008884999999999999,0.055951999999999995,0.134462
13,-0.06627000000000001,0.055292999999999995,0.082788
14,-0.073527,0.03853,0.018665
15,-0.059552999999999995,0.034331,-0.009006
16,-0.048812,0.054516999999999996,-0.004684000000000001
17,-0.046467,0.102442,-0.0036609999999999998
18,-0.037817,0.11100299999999999,-0.020703
19,-0.016541999999999998,0.080104,-0.037606
20,0.019553,0.032074,-0.045838
21,0.052439,-0.005343,-0.041288
22,0.12289100000000001,0.007176999999999999,-0.036539
23,0.12834,0.025297999999999998,-0.044001
24,0.15620799999999999,0.065634,-0.032108
25,0.18168299999999998,0.053759,-0.014823
26,0.264414,-0.022294,0.017899
27,0.23650300000000002,-0.057363,0.020953
28,0.155623,-0.032498,5.9999999999999995e-05
29,0.051507000000000004,0.051013,-0.014661000000000002
30,-0.038745,0.135533,-0.02715
31,0.016578,0.11504400000000001,-0.01285
32,0.066838,-0.040885000000000005,0.043248
33,0.085563,-0.123076,0.068053
34,0.060159000000000004,-0.113258,0.032612
35,-0.012195999999999999,-0.082065,0.020316
36,-0.080197,-0.027468,0.012294
37,-0.11199200000000001,0.015271000000000002,0.007744
38,-0.07888099999999999,0.0258,0.010098000000000001
39,-0.073719,0.001225,0.024053
40,-0.063185,-0.040311,0.012429
41,-0.09308999999999999,-0.060396000000000005,-0.000573
42,-0.10055399999999999,-0.048694,0.010042
43,-0.085699,-0.042453,0.034707
44,-0.016089,0.016955,0.036185
45,0.030952999999999998,0.056138,0.053555
46,0.011347,0.028261,0.11541099999999999
47,-0.049814,-0.0164,0.14815599999999998
48,-0.116959,-0.025654000000000003,0.12312999999999999
49,-0.10478699999999999,0.000157,0.051611000000000004
50,-0.12096099999999999,0.095442,-0.05331
51,-0.158601,0.175834,-0.144475
52,-0.121771,0.23349499999999998,-0.210521
53,-0.042857,0.232129,-0.203559
54,0.058078,0.194269,-0.147258
