,x,y,z
0,-0.8893129999999999,1.7159689999999999,1.6152870000000001
1,-3.6722300000000003,3.044637,-0.298744
2,0.079839,-3.098755,-1.166243
3,0.131509,-2.808871,-0.9771780000000001
4,1.415198,2.330775,-0.149062
5,2.210439,3.462264,0.185124
6,1.893663,-1.142314,0.307384
7,2.436289,-4.498268,-0.34468699999999997
8,4.265018,-4.842054,-0.9382219999999999
9,5.128131,-1.259651,-1.38971
10,5.000635,0.345503,0.10499000000000001
11,4.804403,0.6873779999999999,1.6243290000000001
12,5.860583,0.642514,2.0708029999999997
13,4.858889,3.3532019999999996,1.185459
14,3.302945,3.501139,0.704383
15,3.019635,-0.6319020000000001,1.690465
16,4.296083,-5.8379769999999995,1.135621
17,2.765765,-3.724943,0.7163
18,0.796355,-3.383203,0.080401
19,-0.758329,-2.013585,-0.886136
20,-2.273843,0.677199,-1.41078
21,-3.136434,3.6461370000000004,-0.933501
22,-4.408416000000001,4.395372,0.347066
23,-5.7255910000000005,2.520263,0.745125
24,-1.1821030000000001,6.299208,2.029316
25,-0.845928,-2.562219,0.258021
26,0.277663,3.786378,-0.071279
27,3.254736,7.706481,1.6354879999999998
28,-1.633386,-0.274713,1.381904
29,-4.073965,2.3315349999999997,-3.035285
30,-1.7054799999999999,1.2631709999999998,-2.186295
31,-2.562736,-5.986537,-2.913657
32,-3.3211169999999997,-7.411936999999999,-2.242011
33,-3.446489,-6.582393,-1.525037
34,-11.178261000000001,-1.027362,0.209519
35,-5.320392,7.838584,1.608536
36,0.8462200000000001,-0.10716600000000001,1.288983
37,-4.320411,5.239326999999999,-0.591299
38,-1.950103,-2.473049,-1.102175
39,0.199009,-3.5260879999999997,-1.761999
40,1.2634239999999999,3.2628060000000003,-1.060373
41,2.278059,2.733482,-0.638138
42,2.298478,-1.458424,-0.112399
43,2.653906,-5.080262,-0.44497
44,4.7347790000000005,-3.5694519999999996,-0.446258
45,5.265025,-1.5540260000000001,-0.088351
46,4.742141999999999,0.28831599999999996,1.3082120000000002
47,5.314731,0.182273,1.755659
48,7.262372999999999,-0.6592899999999999,2.46255
49,5.642081,2.090314,0.37535799999999997
50,4.332901000000001,3.646576,1.003016
51,2.7057,0.6647310000000001,1.382167
52,6.460851,-8.162979,0.467923
53,3.890137,-5.424526,1.18994
54,1.265374,-3.9426339999999995,1.044725
55,-0.989232,-0.7582399999999999,-0.000597
56,-3.340757,2.349295,-0.922584
57,-4.4288110000000005,4.785019,-0.9044629999999999
58,-4.959038,4.769165,-0.210598
59,-5.7433,3.555701,0.49691499999999994
60,-0.6460640000000001,5.260859,2.555683
61,-0.842282,-1.299677,0.47327700000000006
62,0.19028299999999998,5.954377,-0.302198
63,2.431009,7.055902000000001,1.474608
64,-1.8339279999999998,2.807953,-0.778051
65,-2.9486790000000003,2.688335,-2.130575
66,-4.197806,-2.717148,-2.842741
67,-2.140723,-4.460283,-2.941507
68,-2.0830029999999997,-6.364126000000001,-3.208924
69,-7.002793,-9.982933000000001,-1.061615
70,-10.27699,7.299872,0.765961
71,-0.11813399999999999,2.755034,2.704655
72,-3.779358,4.694259,0.98026
73,-2.635964,0.46417200000000003,-0.572346
74,0.101283,-5.767021,-1.2470629999999998
75,0.9086059999999999,-3.6456760000000004,-0.7111
76,2.526529,2.323623,0.408844
77,2.545246,1.8457810000000001,0.27605999999999997
78,3.2459119999999997,-1.668468,-0.088421
79,4.574037000000001,-5.440483,-0.737676
80,5.296144,-3.435025,-1.780991
81,5.244883,0.082089,-1.097921
82,5.236978,0.21617600000000003,0.805423
83,6.148834,2.546999,1.080134
84,4.529369,4.939153,-0.5963970000000001
85,3.475835,2.7424049999999998,0.884956
86,3.289644,-2.064682,1.1867809999999999
87,6.0490699999999995,-7.393783999999999,0.276054
88,3.418706,-5.156785,0.7109449999999999
89,1.003483,-3.699639,0.44544799999999996
90,-1.0560379999999998,-0.331338,-0.14048
91,-3.18642,3.072993,-0.352003
92,-4.324455,5.509144,-0.13127
93,-4.84386,5.101879,0.13481600000000002
94,-5.173717,3.0085740000000003,0.6960109999999999
95,0.864293,2.230511,2.221876
96,-0.326151,-1.159512,0.6711189999999999
97,0.409467,6.022268,0.377566
98,1.627946,7.149039,1.257371
99,-1.585748,3.205231,-1.241503
100,-4.071594999999999,0.235769,-1.6150520000000002
101,-4.360007,-0.8807809999999999,-2.660357
102,-2.179105,-3.89834,-3.57595
103,-1.425219,-6.596019999999999,-3.330082
104,-8.635325,-10.358444,-1.642968
105,-9.896424,7.948774,1.7291869999999998
106,-0.11042300000000001,2.475446,3.085354
107,-3.6448730000000005,4.209073,0.719039
108,-2.5381270000000002,-0.792025,-0.331839
109,0.2214,-5.830322,-0.972678
110,0.752558,-1.096884,-0.472969
111,2.344452,2.9979880000000003,0.289204
112,2.431649,1.8012689999999998,0.582971
113,2.555475,-1.28447,-0.147147
114,3.8732900000000003,-4.986102,-0.806178
115,4.870878,-5.273873,-1.101148
116,4.959807,-1.196249,-1.381353
117,4.828744,1.706386,-0.40963299999999997
118,5.201398,0.626356,0.8238770000000001
119,5.428869000000001,2.597191,0.608228
120,4.217233,3.8265160000000003,0.32792899999999997
121,3.394251,1.972171,0.699503
122,5.246716,-5.915001,-0.138438
123,4.816261,-5.320007,0.09173400000000001
124,2.22111,-3.9981169999999997,1.037585
125,0.17493,-2.5478650000000003,0.312135
126,-2.139698,0.49983900000000003,-0.33178
127,-3.8789269999999996,3.782456,-0.81388
128,-4.182967,5.305528,-0.482534
129,-5.221083999999999,3.5627190000000004,0.15445
130,-6.059454,2.912889,0.883295
131,-0.550636,2.4798720000000003,1.5632620000000002
132,-1.063361,1.919503,0.419538
133,2.005004,7.569346,1.582069
134,1.684027,2.734386,0.980341
135,-0.239866,3.0541009999999997,-0.313237
136,-5.226738,-2.569572,-2.359804
137,-2.834682,-1.946609,-1.9806979999999998
138,-1.675957,-3.0623810000000002,-2.877027
139,-1.569102,-3.3976629999999997,-2.773301
140,-11.610935000000001,-11.257333000000001,-2.309943
141,-4.741566000000001,1.421908,1.2373100000000001
142,-2.448079,5.575506,2.155996
143,-4.324603,5.603442,-0.0032049999999999995
144,-1.248783,-0.9468979999999999,-1.0800040000000002
145,-0.614966,-6.91847,-0.655591
146,1.1938600000000001,-4.184541,0.330963
147,2.613844,2.288998,-0.064792
148,2.52334,2.448516,-0.184201
149,3.0266830000000002,-0.130694,-0.5758270000000001
150,4.299444,-3.9224650000000003,-1.032096
