,x,y,z
0,3.577264,-1.2092180000000001,1.191967
1,4.92048,-3.194745,1.588454
2,3.4851419999999997,-1.407745,0.83586
3,2.435019,-0.311537,2.001096
4,4.19545,0.724721,1.6050719999999998
5,3.5204779999999998,0.493864,1.048383
6,1.864513,-0.645971,0.8833840000000001
7,1.64388,-2.539313,0.362977
8,1.084565,-4.54108,0.077488
9,0.09258,-2.6158799999999998,-0.189349
10,-0.9931059999999999,0.7967930000000001,-0.195965
11,-2.353512,1.700811,0.017700999999999998
12,-2.6715430000000002,1.9350310000000002,-0.203806
13,-2.4045,2.9123080000000003,-0.007709000000000001
14,-1.892987,3.555936,0.297346
15,-0.528131,1.623653,0.680029
16,0.534573,0.039905,0.7450289999999999
17,1.9388470000000002,-0.225757,0.429371
18,0.29067600000000005,3.5520389999999997,-0.353966
19,-0.9241870000000001,3.075068,-0.43448000000000003
20,-0.34323899999999996,-1.242989,-1.079709
21,-2.149124,2.3136900000000002,0.020479
22,-2.195427,4.294633,-1.950047
23,-4.046853,0.784374,-3.495653
24,-2.33108,-3.9984879999999996,-2.37727
25,-3.3773839999999997,-3.6346760000000002,-1.609516
26,-4.126258999999999,-1.051345,-0.704728
27,-3.916807,-0.07491,-0.514372
28,-2.994783,1.304038,-0.368694
29,-2.3505279999999997,2.003619,-0.584075
30,-0.7615609999999999,0.714209,-0.523254
31,-0.189075,0.5912069999999999,0.168837
32,0.10936199999999999,0.343024,0.702146
33,1.276784,0.757959,0.354051
34,1.7288259999999998,-0.39581900000000003,-0.016259
35,2.361621,-0.522989,0.068441
36,2.632866,-0.524656,0.24979899999999997
37,3.046236,-0.446085,0.222675
38,3.261102,-0.39424699999999996,0.658876
39,4.144679,-1.784173,0.893292
40,4.134107,-2.1413900000000003,0.989816
41,3.1146220000000002,2.300383,2.244982
42,2.533139,1.8919860000000002,2.3151509999999997
43,2.622376,-0.254311,1.9136689999999998
44,2.408507,-2.3753599999999997,1.3220299999999998
45,2.168295,-3.129044,0.5992
46,1.065128,-2.272497,0.7399479999999999
47,0.253475,-1.94819,0.528764
48,-0.422154,-0.052455999999999996,-0.368213
49,-1.892568,1.533628,-0.397608
50,-2.8341369999999997,0.648654,-0.447917
51,-2.3868009999999997,2.04216,-0.068427
52,-1.7327259999999998,2.852573,0.49485200000000007
53,-0.445118,2.046305,0.673658
54,0.47561400000000004,0.9573010000000001,1.013702
55,1.624643,-0.711929,0.5367569999999999
56,1.576227,0.40095,-0.401837
57,-0.6755359999999999,4.849403,-0.812099
58,3.054231,-7.8824559999999995,-0.9278290000000001
59,-2.453661,0.45525699999999997,0.166012
60,-1.344178,4.179641,-0.839412
61,-5.892935,2.993292,-3.111863
62,-2.7601459999999998,0.26908200000000004,-2.822639
63,-2.652691,-6.1224419999999995,-3.214281
64,-3.36445,-3.467075,-1.7089849999999998
65,-4.395175,-0.671687,-0.310782
66,-3.35779,2.120756,0.03258
67,-2.245889,1.807263,-0.322447
68,-0.795303,0.696645,-0.63029
69,0.082853,0.42664399999999997,-0.205067
70,0.182376,0.25607399999999997,0.27227399999999996
71,0.686683,0.420496,0.275586
72,1.090724,0.091075,0.254261
73,1.6121450000000002,-0.517559,0.42532600000000004
74,2.0112360000000002,-1.148788,0.49194799999999994
75,2.697873,-0.897141,0.369303
76,3.103199,-0.8614950000000001,0.42763599999999996
77,3.6702809999999997,-0.5201479999999999,0.886222
78,4.816754,-3.810197,0.5448649999999999
79,3.240447,-1.353121,0.974018
80,2.7518,1.458183,1.6528009999999997
81,2.1515020000000002,1.186007,1.7728700000000002
82,3.270858,-0.435087,1.538143
83,2.151068,-1.4882959999999998,1.090495
84,1.7455610000000001,-1.6273469999999999,0.252492
85,0.705511,-2.471954,0.315744
86,0.097977,-2.1702220000000003,0.24488400000000002
87,-0.805076,0.33516,-0.000712
88,-2.837094,0.331125,0.371796
89,-2.72087,1.478014,0.108356
90,-2.189906,4.007386,0.3449
91,-1.1181860000000001,3.950274,0.644084
92,0.30848600000000004,1.5203280000000001,1.018222
93,1.594767,0.793191,0.857223
94,2.3841740000000002,1.72435,0.146903
95,-1.151517,2.572977,-0.6832520000000001
96,2.580118,-5.31007,0.078238
97,-5.769789,1.2853290000000002,0.321246
98,1.695139,6.445342,0.554784
99,-4.5936699999999995,1.735254,-2.653591
100,-4.374766999999999,3.153088,-3.8951519999999995
101,-1.8167490000000002,-5.788936,-3.956625
102,-3.222136,-4.070906,-2.409039
103,-4.841119,-0.3722,-0.492674
104,-3.419546,-0.343819,-0.5639649999999999
105,-2.803183,0.44082,-0.182515
106,-1.6851310000000002,0.920277,-0.6389279999999999
107,-0.43522,-0.186332,-0.44397700000000007
108,-0.145568,0.427451,0.057188
109,0.203605,0.973875,0.302481
110,0.8321040000000001,1.028969,0.099565
111,1.262319,-0.33715100000000003,0.102185
112,1.7827959999999998,-1.129118,0.300183
113,2.098558,-1.008232,0.431489
114,2.871,-0.6249140000000001,0.340253
115,3.112821,-1.265536,0.49445100000000003
116,3.8430129999999996,-1.079772,0.8251209999999999
117,5.202896,-3.774467,0.598791
118,3.868535,-0.9050870000000001,0.541996
119,3.0678520000000002,1.598316,1.499937
120,3.441843,1.9814,1.279868
121,2.799433,0.554876,1.0678370000000001
122,2.436815,-0.5989680000000001,0.35534699999999997
123,1.306329,-1.89576,0.623645
124,0.360255,-2.82348,0.34476100000000004
125,-0.013619999999999998,-1.8249549999999999,-0.21994699999999998
126,-1.150555,0.35339899999999996,-0.265931
127,-2.798913,0.881015,0.020981
128,-2.771313,1.999609,-0.016579
129,-2.375074,3.727501,0.43476400000000004
130,-1.673032,3.3222339999999995,0.740358
131,-0.498172,1.162526,1.151915
132,1.322184,0.025827999999999997,0.918259
133,3.229953,2.184509,-0.043263
134,1.406247,2.901335,-1.630411
135,-1.054303,-4.117957,-0.5169699999999999
136,-1.833834,4.219498000000001,1.3362889999999998
137,-3.018996,5.612872,-1.3603530000000001
138,-6.054901,1.514152,-4.167571
139,-1.6598990000000002,-3.5104589999999996,-4.055657
140,-2.5052060000000003,-4.746824,-2.364709
141,-4.535612,-1.9086029999999998,-0.688329
142,-4.38322,-0.088198,-0.250558
143,-2.926925,1.138126,0.036849
144,-2.027116,0.47978699999999996,-0.476246
145,-0.9568129999999999,-0.106012,-0.6303890000000001
146,-0.09311699999999999,-0.114639,-0.287855
147,-0.028554000000000003,0.15087799999999998,-0.143535
148,0.544036,0.817762,-0.11261600000000001
149,0.993394,0.582005,-0.152972
150,1.560267,-0.7769689999999999,0.074919
151,2.0065419999999996,-0.7716529999999999,0.489295
152,2.731564,-0.712093,0.417371
153,3.52158,-0.7343149999999999,0.760476
154,4.35128,-2.74595,1.204684
155,5.151338,-5.39007,0.00657
156,3.675363,-0.546182,0.200493
157,3.270887,3.3507589999999996,1.0419100000000001
158,3.227761,2.14363,1.122204
159,2.666361,0.135766,1.297112
160,2.51767,-1.177373,0.541455
161,1.5070860000000001,-1.30129,0.7044020000000001
162,0.671299,-2.425215,0.37847
163,-0.11294100000000001,-1.713185,0.153094
164,-1.408216,0.564951,0.066352
165,-3.150391,1.43438,0.203688
166,-2.6788060000000002,2.636345,-0.022090000000000002
167,-1.7216669999999998,3.1774400000000003,0.49558100000000005
168,0.089072,2.799162,0.550374
169,1.18206,0.51808,1.015994
170,2.0493740000000003,-0.508533,0.718925
171,0.919908,2.923981,-0.21416999999999997
172,-1.003838,4.900678,-0.829413
173,2.481184,-8.717058,-0.309057
174,-4.1684,4.57001,1.486175
175,-0.46054700000000004,5.8205860000000005,-0.9111870000000001
176,-5.5852319999999995,1.032317,-4.2256290000000005
177,-2.817739,-1.100973,-3.011429
178,-2.467573,-4.886528,-2.092939
179,-3.8713589999999996,-2.373882,-1.059107
180,-4.081367,-0.939069,-0.8487680000000001
181,-3.233771,0.705723,-0.254228
182,-2.8623950000000002,2.517966,-0.361847
183,-1.603184,0.9251159999999999,-0.588155
184,0.059691999999999995,-0.926293,-0.441708
185,0.090769,0.702987,0.21124099999999998
186,0.9224870000000001,1.151353,0.05197
187,1.636236,0.052123,-0.333673
188,2.2610900000000003,-0.985347,-0.103653
189,2.284209,-0.8370920000000001,0.363132
190,2.845493,-0.858049,0.322214
191,3.2317169999999997,-0.9145540000000001,0.265164
192,3.312269,-1.543095,0.468426
193,4.2097,-1.8332580000000003,0.85749
194,5.239012000000001,-1.002796,0.07954
195,2.575876,0.649458,1.052267
196,3.269606,0.660442,1.9650880000000002
197,4.175264,-0.090936,1.0045680000000001
198,2.648909,-1.722957,0.468296
199,1.679702,-1.7657450000000001,0.28746
200,1.13284,-3.644572,0.68129
201,0.231033,-2.7680830000000003,0.18996300000000002
202,-1.102026,0.047391,0.026425
203,-2.9379720000000002,1.392468,0.377209
204,-2.973868,2.6962490000000003,0.171257
205,-2.473976,4.094175,0.731637
206,-1.2684540000000002,2.656111,0.737628
207,0.276496,0.15984,1.078494
208,1.7123970000000002,-0.193273,0.7599640000000001
209,1.636806,2.4548229999999998,-0.193606
210,0.187876,2.991739,-1.071812
211,0.046152,-4.337893,-1.081569
212,-2.26707,4.100712000000001,0.516225
213,-3.284668,5.323283,-1.171694
214,-5.723258,2.5905110000000002,-3.7639139999999998
215,-1.8565479999999999,-4.295521,-3.098898
216,-3.11803,-4.630273000000001,-1.6769310000000002
217,-4.243456,-1.947859,-0.449092
218,-4.606175,-0.116049,-0.285194
219,-3.281103,0.318601,0.159339
220,-2.9184080000000003,2.209149,-0.075559
221,-1.526015,1.300758,-0.28899600000000003
222,0.630213,-1.931893,-0.6746479999999999
223,-0.008993000000000001,0.534041,-0.07659099999999999
224,0.49318100000000004,1.853577,0.371743
225,1.1678879999999998,0.3031,-0.087302
226,1.7406220000000001,-0.9822139999999999,0.096738
227,1.8867779999999998,-1.099221,0.45896800000000004
228,2.551327,-0.894961,0.21765700000000002
229,2.981905,-0.827996,0.14794000000000002
230,3.710117,-0.432011,0.655652
231,4.8296019999999995,-3.203416,0.9063040000000001
232,4.2223180000000005,-2.691709,0.27436
233,3.2908510000000004,0.647117,1.0177399999999999
234,3.176741,2.977817,1.679459
235,3.610225,0.13442300000000001,1.613491
236,2.842325,-0.543626,1.3472819999999999
237,1.727364,-0.06480599999999999,1.120963
238,0.807277,-1.726164,0.73531
239,0.35280700000000004,-2.9560619999999997,0.207078
240,-0.416541,-0.682245,-0.586353
241,-1.691197,1.351146,-0.758095
242,-2.820944,1.0530899999999999,-0.367158
243,-2.093932,2.465918,-0.000695
244,-1.316154,3.361793,0.661615
245,0.35308,2.028936,0.8619209999999999
246,1.7356639999999999,-0.171145,1.066678
247,1.489859,1.839796,0.5560470000000001
248,-2.082146,3.5175660000000004,-0.864015
249,4.936572,-5.439696,-0.449929
250,-5.836894,1.106241,-0.122305
251,0.316262,5.035514,-0.528741
252,-5.7634989999999995,3.072723,-3.107856
253,-3.966436,2.8439400000000004,-3.662236
254,-2.587308,-5.747974,-3.143802
255,-2.8379369999999997,-4.308412000000001,-1.95633
256,-4.638724,-0.81233,-0.625292
257,-3.9748419999999998,0.59642,0.016337
258,-3.167871,1.836929,-0.015936000000000002
259,-1.947413,2.6670990000000003,-0.354579
260,-0.239571,-1.321485,-0.7210300000000001
261,0.283195,-0.064333,-0.407068
262,0.29137399999999997,1.6791740000000002,0.47096899999999997
263,1.464607,1.0140049999999998,0.362512
264,1.546661,-0.17721900000000002,0.618849
265,1.902059,-1.194239,0.76364
266,2.3407080000000002,-1.732271,0.66698
267,2.896979,-1.160042,0.673337
268,3.2508060000000003,-0.7298899999999999,0.9540639999999999
269,4.015479,-1.704245,0.996973
270,5.068766,-4.03145,0.5116569999999999
271,3.2929150000000003,-0.67303,1.615514
272,3.4786989999999998,0.901718,2.451212
273,4.518421,-0.566301,1.56839
274,2.811194,0.401965,0.669668
275,1.952143,-0.700693,-0.15851800000000002
276,0.844442,-2.228413,0.031187
277,0.079547,-2.001937,0.002053
278,-0.361238,-0.471671,-0.812699
279,-1.999999,1.103741,-0.42558199999999996
280,-3.2894349999999997,0.9890389999999999,0.071896
281,-2.485651,3.004946,0.338778
282,-1.229614,3.656342,0.453539
283,0.726266,2.0327439999999997,0.917934
284,1.933328,0.097813,1.034599
285,2.6716599999999997,-1.1204040000000002,0.280744
286,-0.086158,4.672915,-0.6112029999999999
287,5.232586,-5.107353,-0.700388
288,-3.275398,-0.153561,-1.1144049999999999
289,-0.8802780000000001,3.83284,0.7676729999999999
290,-4.516575,4.571486,-1.773267
291,-5.131241,3.029519,-3.77316
292,-2.176026,-4.159139,-3.094895
293,-2.590066,-4.059622,-1.784002
294,-3.674946,-2.433667,-0.664552
295,-3.926371,-1.063996,0.153399
296,-3.0793009999999996,0.506793,0.07505
297,-2.6665970000000003,1.5677780000000001,-0.008884999999999999
298,-1.9673720000000001,1.3186129999999998,-0.10943499999999999
299,-0.390308,-0.42267299999999997,0.011701999999999999
300,-0.039369,0.298155,-0.201483
301,0.354432,1.272581,-0.201049
302,1.344266,0.861397,-0.795017
303,1.753061,-0.701961,-0.733542
304,1.9743169999999999,-1.007387,0.062083000000000006
305,2.33927,-0.256552,0.324317
306,2.7986880000000003,-0.901374,0.008954
307,3.26169,-1.036584,0.120251
308,3.811,-1.988838,0.150946
309,3.6112290000000002,-2.516322,0.633063
310,3.1205,-0.8184739999999999,1.3741459999999999
311,2.941018,0.244838,2.0199409999999998
312,3.719675,0.254387,1.355592
313,2.238927,0.9127540000000001,1.034621
314,1.0295299999999998,0.44426099999999996,0.694557
315,0.850917,-1.268489,0.263942
316,0.066926,-1.218928,0.271221
317,-0.388282,-0.093975,0.12773099999999998
318,-1.207614,1.4389530000000001,-0.492047
319,-2.914531,-0.235736,-0.059579999999999994
320,-2.41948,-0.330702,0.082868
321,-1.4566430000000001,1.824784,0.471391
322,0.993075,3.8357900000000003,0.803188
323,1.536542,2.115263,0.891442
324,0.809287,0.300533,1.130105
325,3.437697,0.06260299999999999,0.278169
326,2.18491,0.12611,-1.993157
327,2.236847,-1.788288,-1.2158799999999998
328,-0.791934,0.197269,-0.692651
329,-3.10836,2.982368,-1.198441
330,-2.970544,2.834141,-2.3434909999999998
331,-2.587133,-1.428284,-0.749041
332,-2.8491310000000003,-0.630371,-0.527567
333,-2.543575,-0.5399149999999999,-0.769103
334,-3.468903,-1.335501,-0.5438109999999999
335,-3.457596,0.461606,-0.550308
336,-2.785108,1.966505,-0.7825479999999999
337,-1.8692529999999998,0.647579,-1.0148110000000001
338,-1.319123,0.67302,-0.6616920000000001
339,-0.601997,1.188348,-0.41806099999999996
340,-0.397796,-0.114131,-0.151115
341,0.215881,-0.567839,-0.17508900000000002
342,0.543495,0.27426500000000004,-0.060648
343,1.4353420000000001,0.263567,-0.289414
344,2.018287,0.046647,-0.360908
345,2.401389,-0.397995,-0.58733
346,2.923478,-0.666841,-0.940125
347,3.239782,0.22778,-0.6292770000000001
348,3.598956,-0.6561140000000001,-0.479289
349,3.9450819999999998,-0.663168,-0.347608
350,3.679929,-1.066231,1.04295
351,3.1606669999999997,0.399927,2.206079
352,2.213082,0.485809,2.329673
353,1.395083,-0.726553,1.993296
354,1.123176,-0.4371,1.77204
355,0.775115,-0.286518,1.9787869999999999
356,1.019156,-0.756467,1.808042
357,0.6188060000000001,-2.489401,1.555366
358,0.005658,-2.707682,1.262943
359,-0.6129100000000001,-0.227073,0.838837
360,-0.973075,0.7203350000000001,0.258267
361,-1.015568,0.7055739999999999,-0.27505300000000005
362,-1.0899940000000001,0.5829840000000001,-0.455946
363,-1.244153,1.317998,-0.315891
364,-1.333125,2.366828,-0.12237200000000001
365,-1.425869,3.164765,-0.053538999999999996
366,-0.8412620000000001,2.886831,-0.31936
367,-1.060856,1.184441,-0.641315
368,-1.319445,-0.96385,-1.0420200000000002
369,-0.593251,1.103844,-0.07285599999999999
370,2.0383299999999998,2.8325400000000003,0.10461199999999998
371,1.256345,-1.1397110000000001,-0.323049
372,0.677556,-0.584662,-0.364123
373,-0.334267,1.8340330000000002,-0.947925
374,-1.116958,1.8858099999999998,-1.22906
375,-1.723718,2.3623439999999998,-1.05872
376,-2.078653,2.053768,0.224267
377,-1.5647659999999999,2.458875,0.23588299999999998
378,-1.110716,1.2954299999999999,-0.11624100000000001
379,-0.625954,0.19947,-0.5878770000000001
380,-0.44056300000000004,0.81366,-0.6300979999999999
381,-0.460363,2.355243,-0.37904299999999996
382,-0.277335,3.2716220000000003,-0.06595
383,0.043709,3.4317,0.11661700000000001
384,0.48380500000000004,3.439249,0.24466300000000002
385,0.9904950000000001,3.6813379999999998,0.270325
386,1.3422690000000002,4.308697,0.253818
387,1.539639,5.4331879999999995,0.192867
388,1.594481,5.36866,0.032032
389,2.308841,4.027113,-0.49537
390,2.388338,3.037737,-0.896267
391,1.9037709999999999,3.164222,-1.204257
392,1.219286,4.503435,-0.918061
393,1.6432919999999998,2.661336,-0.959741
394,1.2544030000000002,2.114725,-1.3901139999999998
395,0.002293,1.8585479999999999,-1.508559
396,-1.043925,1.747107,-1.237986
397,-1.460818,2.0543549999999997,-0.9891909999999999
398,-1.74384,3.17824,-0.749054
399,-2.005879,4.0948400000000005,-0.637759
400,-2.353688,4.295405000000001,-0.675697
401,-2.6134939999999998,4.124041,-0.48714799999999997
402,-2.5472669999999997,3.946913,-0.20551599999999998
403,-2.024362,3.3906339999999995,-0.075101
404,-1.448109,2.8882849999999998,0.109029
405,-0.880807,2.858477,0.145077
406,-0.433708,2.986322,0.020918
407,-0.268761,2.7296720000000003,-0.14210799999999998
408,-0.006679999999999999,2.278673,-0.27215900000000004
409,-0.123983,1.616328,-0.23474099999999998
410,-0.10488299999999999,1.468799,-0.12118699999999999
411,0.31233,1.6985919999999999,-0.139932
412,0.713968,1.654132,-0.291962
413,0.62733,1.4930729999999999,-0.16630999999999999
414,0.038359,2.746841,0.6248630000000001
415,0.015590000000000001,3.292794,0.777828
416,-0.295632,2.702111,0.113045
417,-0.87956,2.201981,-0.31661300000000003
418,-0.846427,1.7797479999999999,-0.515598
419,-1.2923879999999999,2.109037,-0.42513199999999995
420,-1.744675,1.562353,-0.516253
421,-2.447032,1.498593,-0.745404
422,-3.146227,0.709499,-0.740731
423,-3.5808949999999995,1.601636,-0.22361799999999998
