,x,y,z
0,-1.8740139999999998,0.605558,-1.4239190000000002
1,-0.636652,1.1055780000000002,0.329558
2,0.968549,-3.741169,1.5359120000000002
3,-1.339124,1.94365,-1.115318
4,0.127378,4.220626,-2.771214
5,2.037966,0.085715,-1.621322
6,-0.419096,0.980577,-2.1619919999999997
7,-4.688744,1.63838,-3.9178370000000005
8,-8.312127,-0.9985379999999999,-4.149139
9,-7.576322,0.5534020000000001,-1.552345
10,-0.373895,-0.745644,0.31133299999999997
11,0.058804999999999996,1.479355,0.027357
12,0.396539,1.1951,-1.106508
13,1.724246,-0.487546,-0.516101
14,2.34538,-1.1126280000000002,0.48355299999999996
15,2.378434,-0.6350899999999999,1.44564
16,2.473388,-0.724217,2.072396
17,2.534949,-1.952812,2.102174
18,2.818561,-2.265893,1.8289549999999999
19,1.593342,-6.290188,1.2145299999999999
20,1.274349,0.482055,0.6214430000000001
21,4.251991,2.892042,3.546854
22,3.6656190000000004,-1.172835,5.3308290000000005
23,1.551577,-1.518334,4.8539650000000005
24,2.3123009999999997,-1.42611,3.5110650000000003
25,1.0671389999999998,1.188351,1.860364
26,-1.7228279999999998,0.8926129999999999,-0.3486
27,-2.243602,1.605881,-2.707512
28,-2.594979,3.102648,-3.7469919999999997
29,-2.4993220000000003,1.74127,-3.8407190000000004
30,-2.294464,-0.7492479999999999,-3.2443020000000002
31,-2.5895330000000003,-1.8136860000000001,-3.4639839999999995
32,-2.317638,-1.145717,-3.7097
33,2.47839,-5.817019999999999,-2.258025
34,2.112309,2.452143,0.5959300000000001
35,1.840512,6.933878999999999,0.26889
36,1.831677,7.614478999999999,0.304275
37,0.977404,1.934118,1.919671
38,-0.162918,-5.318204,1.025829
39,-3.568465,-0.111607,-0.43070699999999995
40,-9.859625,8.008203,0.955975
41,-2.617938,1.446144,-2.662921
42,1.7746240000000002,-0.9562579999999999,-0.56215
43,1.9389020000000001,2.671944,-1.2044489999999999
44,0.500915,0.7321979999999999,-1.053911
45,0.55694,-1.8364669999999998,0.29893600000000004
46,1.117453,-2.7061509999999998,1.2482739999999999
47,1.972755,-1.626142,2.41509
48,2.632628,-1.792193,2.608987
49,2.557183,-2.036752,2.294716
50,2.42595,-5.377045,2.03957
51,4.979613,2.5671630000000003,1.313359
52,-0.32822399999999996,2.1296880000000002,6.351967
53,1.543779,-1.8242509999999998,6.768557
54,2.368986,0.106859,4.782817
55,3.228116,-0.6347649999999999,3.022929
56,1.421002,1.938086,0.544758
57,-1.392569,1.8034759999999999,-1.7115790000000002
58,-1.6486060000000002,1.484799,-2.5141259999999996
59,-1.882807,0.458395,-2.707795
60,-2.672976,-2.3833279999999997,-1.59979
61,-2.597442,-1.447868,-0.372006
62,-1.58742,1.721036,1.2205030000000001
63,-1.024657,-0.5600930000000001,2.15671
64,2.249916,-8.797921,1.46268
65,5.074665,8.200109,-1.637214
66,3.449104,10.875409,-4.052292
67,-1.173597,-2.769623,-3.263794
68,-3.527684,-6.708797,-2.3437
69,-5.619016,1.503975,-1.205538
70,-6.276809,3.7457010000000004,-0.732306
71,-3.6407510000000003,2.609263,-0.140938
72,0.042622,1.749479,-0.37689
73,0.25924200000000003,-0.079861,-1.031057
74,0.45833599999999997,0.48203500000000005,-1.327353
75,0.75274,-0.661929,-0.553642
76,0.792143,-1.324603,0.228352
77,1.270032,-1.538096,0.988265
78,1.87602,-1.5832700000000002,1.901613
79,2.303039,-2.23766,2.141511
80,2.173619,-3.003329,1.9215349999999998
81,0.369356,-3.433164,1.753522
82,2.485278,0.30875199999999997,1.883148
83,1.233573,-1.384696,2.615784
84,0.7268789999999999,-1.458852,1.089056
85,1.882412,-0.437417,3.056005
86,2.630162,-0.111226,3.4186650000000003
87,1.347533,0.021594,1.687562
88,-0.032992,2.330013,-0.30125
89,-1.2250379999999998,2.5316110000000003,-1.462446
90,-1.507064,2.189341,-2.203187
91,-1.898523,0.446518,-1.590529
92,-2.282375,-1.519017,-1.2328370000000002
