,x,y,z
0,1.700061,4.852391000000001,-0.954675
1,-0.299031,-0.11286700000000001,-0.286091
2,-0.9246200000000001,0.839476,-1.869445
3,-2.439356,-0.6629189999999999,-1.533065
4,-2.193196,0.690214,-1.5384200000000001
5,-1.949079,-1.247551,-2.008523
6,-3.693511,-0.835082,-1.348256
7,-2.887009,1.2373530000000001,-1.63263
8,-1.718922,1.416601,-1.650338
9,-1.3857270000000002,2.0869150000000003,-2.0024509999999998
10,-0.890855,1.5178479999999999,-1.58059
11,-0.812091,1.3925379999999998,-0.9485600000000001
12,0.00282,-0.217746,0.104984
13,0.48011499999999996,-1.701353,0.675309
14,1.3054379999999999,-2.3534080000000004,1.317501
15,2.443243,-1.6864669999999997,1.642925
16,3.197186,-1.661075,1.033931
17,3.779805,-1.844552,0.591719
18,3.503915,-1.537419,1.279469
19,4.02075,0.376091,2.6255189999999997
20,3.6294449999999996,1.758657,3.004506
21,3.42884,1.028623,2.992289
22,2.2536509999999996,2.753761,1.501314
23,2.303273,1.491401,2.258512
24,1.827793,-1.030623,2.266968
25,0.828391,-2.331616,1.608971
26,0.018687,-2.6927790000000003,0.988482
27,-0.965109,-2.650435,0.5767
28,-2.322161,-0.649133,-0.288853
29,-3.950486,1.6912080000000003,-0.990093
30,-4.376596,3.740972,-1.462509
31,-2.380455,2.977865,-1.502067
32,-0.24556999999999998,1.204164,-0.419865
33,0.644456,1.6272950000000002,1.1496870000000001
34,-1.0583850000000001,3.412732,1.2850549999999998
35,-1.944152,0.6130680000000001,-0.046412
36,3.6082160000000005,-7.5676619999999994,-2.339756
37,-0.019844,2.314579,0.08342100000000001
38,-0.377824,1.021512,-2.0453200000000002
39,-1.887372,0.418889,-2.68107
40,-2.923835,-0.7412380000000001,-2.305468
41,-2.423319,0.343403,-1.7222490000000001
42,-3.107025,-0.5903930000000001,-1.508979
43,-3.266476,0.8309290000000001,-1.16581
44,-1.7929580000000003,1.4618879999999999,-1.9884709999999999
45,-1.547827,1.496776,-2.134218
46,-1.224384,2.289114,-2.091314
47,-0.860015,1.8708580000000001,-1.441958
48,-0.42261800000000005,0.822975,-0.577642
49,0.390403,-0.458391,0.27464299999999997
50,0.582858,-2.257062,0.761128
51,1.979324,-2.014561,1.509781
52,2.877034,-1.670541,1.280602
53,3.4316160000000004,-2.4257400000000002,1.046162
54,3.40878,-3.958214,1.7497880000000001
55,4.096080000000001,0.552424,2.419652
56,3.741203,3.023046,2.6650400000000003
57,3.624342,-0.33858499999999997,3.469698
58,2.457601,2.572948,1.520062
