,x,y,z
0,-0.679532,0.865976,0.611576
1,0.045724,0.19503900000000002,0.46901899999999996
2,0.75193,-0.342007,0.42657
3,0.5088729999999999,-0.738649,0.460632
4,-0.221318,-1.145944,0.384482
5,-0.731161,-1.051859,0.208817
6,-0.729422,-0.632495,-0.236089
7,-0.46372700000000006,0.159594,-0.8793860000000001
8,-0.350373,0.46595600000000004,-0.8683040000000001
9,-0.388017,0.5098630000000001,0.43674399999999997
10,-0.278739,0.9267549999999999,0.516021
11,-0.44306599999999996,1.424477,0.066651
12,-0.890432,1.841205,-0.395275
13,-1.3681590000000001,1.7761259999999999,-0.755315
14,-1.558509,1.575752,-1.097151
15,-1.660534,1.490736,-0.794379
16,-1.638204,1.681682,-0.346883
17,-1.503466,2.021964,-0.312195
18,-1.3056020000000002,1.964419,-0.47845
19,-1.063969,1.376463,-0.706745
20,-0.9474360000000001,0.8746379999999999,-0.7875409999999999
21,-0.9089870000000001,0.744146,-0.688828
22,-0.869077,1.0446600000000001,-0.483836
23,-0.7691859999999999,1.4097870000000001,-0.5049710000000001
24,-0.890175,1.436239,-0.621218
25,-0.97754,1.144982,-0.7026399999999999
26,-0.9862549999999999,0.754512,-0.8165
27,-0.9823299999999999,0.42539099999999996,-0.832074
28,-0.784207,0.23248600000000003,-0.715075
29,-0.5172399999999999,0.186264,-0.576419
30,-0.459212,-0.029793,-0.409094
31,-0.394456,-0.224363,-0.29302399999999995
32,-0.22922199999999998,-0.237788,-0.275829
33,-0.216835,-0.029293,-0.211917
34,-0.038082,0.35352,-0.195135
35,0.21484099999999998,0.393022,-0.169918
36,0.789624,0.23280399999999998,-0.028966000000000002
37,1.500843,-0.122054,0.183692
38,1.8882729999999999,-0.49418100000000004,0.7327359999999999
39,2.354162,-1.180015,1.0765639999999999
40,2.868695,-1.812511,1.093787
41,3.154399,-1.922985,1.033967
42,3.166804,-0.752798,0.628767
43,2.5815740000000003,1.310331,0.680787
44,2.155663,1.980996,1.1640620000000002
45,1.843982,1.320315,1.4864030000000001
46,1.8346209999999998,-0.042173,1.494493
47,1.9723580000000003,-0.94185,1.521177
48,1.816342,-1.704174,1.287123
49,1.225255,-2.2643720000000003,0.9664510000000001
50,0.731228,-2.2575119999999997,0.745074
51,0.282465,-2.1262659999999998,0.547354
52,-0.180822,-1.8683419999999997,0.384623
53,-0.549837,-1.513849,0.23310799999999998
54,-0.785317,-1.109798,0.093145
55,-0.9958040000000001,-0.572803,-0.014766999999999999
56,-1.181712,-0.107896,0.034613
57,-1.353276,0.42635,0.047685000000000005
58,-1.366788,0.7480899999999999,0.052519
59,-1.120508,0.541357,0.12287100000000001
60,-0.5132140000000001,0.074956,0.081777
61,0.34489200000000003,-0.5735560000000001,0.076851
62,0.570101,-0.7522840000000001,0.35425500000000004
63,0.167456,-0.9018209999999999,0.5364359999999999
64,-0.22060100000000002,-0.961644,0.6481020000000001
65,-0.10538099999999999,-0.869958,0.26423
66,0.39468400000000003,-0.446941,-0.19429100000000002
67,0.060258000000000006,-0.220223,0.141708
68,-0.215952,0.199825,0.298406
69,-0.318256,0.554442,0.15089
70,-0.531536,0.9316,-0.20893699999999998
71,-1.07077,1.654004,-0.576825
72,-1.582393,1.8638419999999998,-1.192758
73,-1.6161889999999999,1.479231,-1.417897
74,-1.5951959999999998,1.13446,-0.732578
75,-1.5920290000000001,1.248165,-0.133429
76,-1.513554,1.745813,-0.242477
77,-1.3463690000000001,1.9495060000000002,-0.443464
78,-1.154865,1.61839,-0.655347
79,-1.037748,1.206209,-0.776846
80,-1.094315,0.8585950000000001,-0.644336
81,-1.066099,0.816591,-0.554355
82,-1.03505,0.9025219999999999,-0.492291
83,-1.0840319999999999,1.0416590000000001,-0.612452
84,-1.22949,0.9272540000000001,-0.647505
85,-1.246982,0.697762,-0.784065
86,-1.181339,0.47957700000000003,-0.890149
87,-1.042873,0.47464799999999996,-0.843242
88,-0.641746,0.22835999999999998,-0.6061840000000001
89,-0.515676,0.237738,-0.397012
90,-0.285656,0.215338,-0.322738
91,-0.150111,-0.178503,-0.251852
92,-0.252866,-0.169955,-0.169259
93,-0.138985,0.288599,-0.123118
94,0.23995,0.6332300000000001,-0.055751
95,0.7791399999999999,0.646688,0.10716300000000001
96,1.387707,0.45102200000000003,0.292194
97,1.795336,0.047991000000000006,0.826464
98,2.281302,-0.981742,1.1067790000000002
99,2.912794,-1.9491060000000002,1.115635
100,3.24005,-2.262318,1.103367
101,3.3663440000000002,-1.409897,0.678004
102,2.694086,0.652882,0.626868
103,2.16093,1.449573,1.1220510000000001
104,1.933284,1.365237,1.364124
105,1.7520509999999998,0.367068,1.522234
106,1.7162509999999997,-0.619633,1.617251
107,1.6245969999999998,-1.141023,1.5478450000000001
108,1.13796,-1.916952,1.273043
109,0.698144,-2.251992,0.9915950000000001
110,0.37849499999999997,-2.278205,0.631541
111,0.061727,-2.128694,0.28089699999999995
112,-0.241013,-1.759464,0.11593900000000001
113,-0.5860920000000001,-1.283686,-0.017404
114,-0.9963360000000001,-0.692108,-0.015687
115,-1.323261,-0.163219,0.139449
116,-1.475943,0.410992,0.26476500000000003
117,-1.401016,0.8172050000000001,0.38013600000000003
118,-1.050207,0.651464,0.498167
119,-0.448755,0.055188,0.44010699999999997
120,0.359104,-0.524385,0.288396
121,0.537412,-0.46535699999999997,0.556621
122,0.089421,-0.825293,0.646888
123,-0.5123770000000001,-1.1393389999999999,0.583267
124,-0.6087,-0.96878,0.105948
125,-0.295234,-0.12518900000000002,-0.670609
126,-0.118567,0.133536,-0.789347
127,-0.302964,-0.004006,0.46470200000000006
128,-0.092961,0.244227,0.276775
129,-0.212294,0.529866,-0.188032
130,-0.599432,1.06883,-0.634739
131,-1.433209,1.6140450000000002,-0.925409
132,-1.8172240000000002,1.621693,-1.1727239999999999
133,-1.8091259999999998,1.672204,-1.024249
134,-1.886534,1.83874,-0.247338
135,-1.7340470000000001,2.274104,-0.029981999999999998
136,-1.406715,2.387266,-0.107957
137,-0.9830700000000001,2.123807,-0.390944
138,-0.76945,1.6947450000000002,-0.636729
139,-0.759066,1.3645909999999999,-0.666144
140,-0.896214,1.336958,-0.563449
141,-1.0134450000000002,1.430847,-0.498158
142,-1.097942,1.304691,-0.577635
143,-1.178135,1.1605159999999999,-0.683764
144,-1.128725,0.836083,-0.8453729999999999
145,-0.9926440000000001,0.436354,-0.900526
146,-0.875166,0.34173200000000004,-0.783148
147,-0.664035,0.245517,-0.614908
148,-0.516113,0.038943,-0.49931000000000003
149,-0.390302,-0.140768,-0.422357
150,-0.126619,0.068539,-0.24666300000000002
151,0.161216,0.38871300000000003,-0.111535
152,0.34479699999999996,0.47833000000000003,-0.037729
153,0.646508,0.47814799999999996,0.012449
154,1.253599,0.028651,0.272571
155,1.997249,-0.431933,0.5229779999999999
156,2.672967,-1.136952,0.687766
157,3.2080919999999997,-2.010924,0.867813
158,3.47813,-2.250375,0.8411639999999999
159,3.177782,-1.073935,0.47543100000000005
160,2.544763,1.226161,0.715889
161,2.215697,2.161306,1.042473
162,2.159949,2.217602,1.397729
163,1.840121,0.523361,1.787568
164,1.814259,-0.956224,1.7892830000000002
165,1.899562,-1.556981,1.434931
166,1.374312,-2.5398549999999998,0.997755
167,0.7719590000000001,-2.86299,0.810227
168,0.331057,-2.647602,0.609251
169,-0.113732,-2.149742,0.36835999999999997
170,-0.43540200000000007,-1.701687,0.221329
171,-0.540022,-1.3684450000000001,0.093053
172,-0.684845,-1.1025559999999999,0.059654
173,-0.917151,-0.73026,0.13233
174,-1.126211,0.048960000000000004,0.187555
175,-1.206567,0.869717,0.133599
176,-1.180883,1.205927,0.21560100000000001
177,-1.115394,0.737428,0.369415
178,-0.530134,-0.162299,0.287061
179,0.16251600000000002,-0.48904899999999996,0.14704
180,0.413829,-0.687581,0.29325999999999997
181,0.273018,-0.9361940000000001,0.515853
182,0.331079,-1.011326,0.340098
183,0.322979,-0.355645,-0.052836
184,-0.17407899999999998,0.24436999999999998,0.045473
185,-0.097202,0.16988599999999998,-0.042557
186,-0.09864099999999999,0.6127319999999999,-0.23007399999999997
187,-0.178635,1.228085,-0.332902
188,-1.229791,2.016092,-0.678812
189,-1.622387,2.0257419999999997,-1.1526530000000001
190,-1.8529919999999998,2.103856,-1.0400639999999999
191,-1.752347,1.800815,-0.46961
192,-1.605874,1.6681740000000003,-0.193884
193,-1.338495,1.7663959999999999,-0.479494
194,-1.028533,1.8919740000000003,-0.7167720000000001
195,-0.867516,2.009003,-0.818346
196,-0.905019,1.8243740000000002,-0.967923
197,-0.938045,1.24555,-0.844566
198,-0.9327989999999999,0.720583,-0.636622
199,-0.969513,0.747904,-0.510863
200,-0.899026,0.916314,-0.5960439999999999
201,-0.993917,0.691876,-0.597488
202,-1.082492,0.33471300000000004,-0.713017
203,-1.02404,0.127412,-0.87044
204,-1.048578,0.105217,-0.893015
205,-0.98739,0.023750999999999998,-0.819844
206,-0.8432370000000001,-0.072021,-0.704415
207,-0.627119,-0.155941,-0.684638
208,-0.312023,-0.310447,-0.681171
209,-0.278391,-0.252663,-0.509026
210,-0.142274,-0.146371,-0.302045
211,0.259015,-0.232302,0.059791
212,0.9879610000000001,-0.358521,0.355601
213,1.629237,-0.587517,0.588973
214,2.092803,-0.974418,1.037087
215,2.6872380000000002,-1.713284,1.212033
216,2.997877,-2.142635,1.220094
217,3.03103,-1.467255,0.926768
218,2.52038,0.368469,0.7734340000000001
219,2.125424,1.493883,0.9946280000000001
220,1.967257,1.9683540000000002,1.292017
221,1.8605650000000002,1.1130360000000001,1.625653
222,1.8087419999999998,-0.554465,1.7566830000000002
223,1.929152,-1.344076,1.712602
224,1.72055,-1.711066,1.228779
225,0.9597889999999999,-2.378931,0.807714
226,0.580803,-2.585786,0.651508
227,0.414739,-2.48207,0.433366
228,-0.028299,-2.075805,0.186197
229,-0.500889,-1.523792,0.013409
230,-0.774637,-1.060067,-0.09805599999999999
231,-1.101668,-0.638433,-0.027173000000000003
232,-1.361664,-0.22355799999999998,0.077301
233,-1.463141,0.267712,0.12082799999999999
234,-1.366692,0.38447,0.142717
235,-1.049253,0.105053,0.21259
236,-0.256396,-0.354634,0.196285
237,0.42739799999999994,-0.518245,0.292069
238,0.384204,-0.802798,0.36049899999999996
239,-0.021915999999999998,-1.128693,0.426446
240,-0.146485,-1.218217,0.278276
241,0.304258,-0.7476119999999999,-0.316315
242,0.712071,-0.12323800000000001,-0.6998949999999999
243,0.078824,-0.37364200000000003,0.13028399999999998
244,-0.47097100000000003,0.877384,0.508332
245,-0.379399,1.471692,0.19201700000000002
246,-0.9743069999999999,2.184566,-0.14206400000000002
247,-1.7971840000000001,2.173139,-0.566541
248,-1.925747,1.817562,-1.04341
249,-1.8102169999999997,1.629746,-1.06159
250,-1.627833,1.476607,-0.48648500000000006
251,-1.587939,1.709311,-0.10728599999999999
252,-1.396767,2.014284,-0.08284
253,-1.119997,2.147298,-0.28617600000000004
254,-0.995117,1.944262,-0.501893
255,-0.964873,1.654943,-0.636975
256,-0.983088,1.419502,-0.617572
257,-1.015655,1.323625,-0.588835
258,-1.1570799999999999,1.154885,-0.625926
259,-1.3127959999999999,0.802265,-0.75368
260,-1.328351,0.505748,-0.913642
