,x,y,z
0,2.091295,-1.1031870000000001,1.006263
1,1.874371,-0.207691,1.02817
2,2.313688,-0.694092,1.072454
3,2.31739,-2.553787,1.0000870000000002
4,2.0346740000000003,-2.656666,1.131772
5,2.083557,-1.313153,1.571568
6,2.191616,-1.061799,1.756803
7,1.784977,-1.89733,1.665302
8,1.174685,-2.884719,1.631326
9,0.911741,-3.390232,1.469904
10,0.8665379999999999,-3.983419,1.2000879999999998
11,0.6539149999999999,-3.960896,0.814014
12,0.090294,-3.010265,0.402935
13,-0.518972,-1.934072,0.066151
14,-1.3560530000000002,-1.273397,-0.324034
15,-2.189595,-0.716303,-0.6553100000000001
16,-2.574752,-0.274876,-0.688476
17,-1.121764,-0.163205,-0.30459200000000003
18,0.343534,-0.528515,-0.528898
19,-0.17294600000000002,-1.6542270000000001,-0.684887
20,-0.13811199999999998,-1.5683040000000001,0.44008400000000003
21,0.068371,-1.325213,1.27336
22,0.39284600000000003,-1.330458,1.238245
23,-0.681704,-0.586863,0.8302719999999999
24,-0.28084000000000003,2.45322,-1.05944
25,0.2558,2.680173,-3.930568
26,0.371852,2.62493,-2.738619
27,-1.430682,2.841968,0.221374
28,-2.735624,4.784177,0.766313
29,-2.644463,5.538222,0.46367700000000006
30,-2.828497,4.52758,0.281021
31,-2.370342,3.0987240000000003,-0.30146999999999996
32,-0.732391,2.438862,-0.541284
33,-0.40828000000000003,2.013354,-0.440198
34,-1.8470659999999999,0.691136,-0.206067
35,-1.8378869999999998,0.025802999999999996,-0.06414500000000001
36,-1.065882,-0.35391,-0.34775500000000004
37,-0.9626379999999999,-0.323827,-0.500896
38,-1.193908,0.08970700000000001,-0.618409
39,-1.134738,0.72208,-0.5696680000000001
40,-1.11499,0.9961270000000001,-0.654271
41,-0.9440959999999999,0.962814,-0.729946
42,-0.773307,0.972908,-0.73838
43,-0.876411,0.9143020000000001,-0.645022
44,-0.8415040000000001,0.728346,-0.525967
45,-0.530838,0.629943,-0.429667
46,-0.309145,0.9142790000000001,-0.332343
47,-0.197191,1.042209,-0.18751500000000002
48,-0.001538,0.820366,-0.024562999999999998
49,0.048668,0.319671,-0.064163
50,0.34032399999999996,0.085809,0.09093
51,0.972298,-0.23296399999999998,0.405537
52,1.604462,-0.45596800000000004,1.012715
53,2.605311,-0.285235,1.404048
54,2.811269,-0.759958,1.394344
55,2.608117,-1.383408,1.104236
56,2.456243,-0.569863,1.050858
57,2.531684,0.570696,1.073424
58,2.226219,0.160958,0.9735389999999999
59,1.924505,-1.3565049999999998,0.830234
60,1.6992180000000001,-1.610191,1.328914
61,2.0732619999999997,-0.841698,1.961861
62,1.855054,-1.268917,1.8957220000000001
63,1.364706,-2.231916,1.785641
64,1.0703610000000001,-3.1673299999999998,1.533751
65,0.9410350000000001,-3.5426830000000002,1.2075209999999998
66,0.741865,-3.0539549999999998,0.906402
67,0.33466,-2.310917,0.85774
68,-0.014719999999999999,-1.520254,0.5712079999999999
69,-0.401957,-0.83719,0.052744000000000006
70,-0.8794860000000001,-0.27324499999999996,-0.43521800000000005
71,-1.549061,0.204467,-0.770588
72,-2.319909,0.609503,-0.9591569999999999
73,-2.7401880000000003,0.5029170000000001,-0.8465889999999999
74,-0.9647469999999999,0.5859989999999999,-0.785155
75,-0.285211,-0.166445,-1.2836450000000001
76,0.091186,-1.3911440000000002,0.16051600000000002
77,0.2618,-2.281125,1.195819
78,0.101436,-2.410088,1.6168120000000001
79,-0.058509000000000005,-2.10432,0.948732
80,-0.847332,0.5955189999999999,-0.07184299999999999
81,-0.743413,3.265703,-2.972625
82,-0.64647,3.403278,-2.562995
83,-0.24466,0.890181,-0.22290300000000002
84,-1.144949,-0.20922600000000002,0.300987
85,-2.259328,3.741249,0.093724
86,-2.75628,4.699432,-0.66514
87,-2.5327919999999997,4.300172,-1.1790180000000001
88,-1.7674599999999998,2.899989,-1.473117
89,-1.334034,1.526658,-1.002585
90,-1.475992,0.780803,-0.307208
91,-1.50552,-0.039458999999999994,-0.015806999999999998
92,-1.223106,-0.362311,-0.508007
93,-1.185673,-0.11631500000000002,-0.5198109999999999
94,-1.1883700000000001,0.052844,-0.462363
95,-0.9623440000000001,0.487775,-0.466682
96,-0.898233,0.9436540000000001,-0.507411
97,-0.7331449999999999,1.02548,-0.600367
98,-0.757817,0.8631129999999999,-0.733859
99,-0.8991239999999999,0.565144,-0.68853
100,-0.6867850000000001,0.23043400000000003,-0.55309
101,-0.41957700000000003,0.279915,-0.37182600000000005
102,-0.407542,0.739446,-0.215302
103,0.09518,0.9214479999999999,-0.07849600000000001
104,0.343079,0.46077799999999997,0.09046799999999999
105,0.42113,0.276152,0.106205
106,0.90464,0.08601900000000001,0.34804
107,1.4018629999999999,-0.810602,0.6304
108,2.0904529999999997,-0.775133,1.285711
109,3.295614,-0.08814,1.5998290000000002
110,2.818811,-0.618913,1.2809840000000001
111,2.53789,-0.505983,0.989389
112,2.448756,0.573364,1.010885
113,2.201995,0.384025,0.8886940000000001
114,1.8695080000000002,-1.770519,0.783379
115,1.8432689999999998,-2.27146,1.137419
116,2.104987,-0.885669,1.7420849999999999
117,2.043241,-0.291283,2.070973
118,1.540767,-1.575963,1.963355
119,1.006699,-2.76998,1.8543319999999999
120,0.678005,-2.93656,1.705904
121,0.359619,-3.42498,1.3144040000000001
122,0.091139,-3.227645,0.950149
123,-0.174643,-2.345686,0.670493
