,x,y,z
0,-1.728788,-0.8107260000000001,-1.6828040000000002
1,-2.280204,-1.281762,-1.957381
2,-2.549276,-1.399744,-1.79033
3,-2.666051,-1.108946,-1.151653
4,-2.8548560000000003,0.577973,-1.134837
5,-2.5166150000000003,0.701078,-0.779051
6,-2.262382,0.108761,-0.727378
7,-1.8763400000000001,-0.581106,-0.903259
8,-1.371853,-0.914869,-0.725187
9,-0.8595950000000001,-0.8515739999999999,-0.21535300000000002
10,-0.425358,-0.9791110000000001,0.132879
11,-0.155082,-1.337075,0.17261400000000002
12,0.081441,-1.7719200000000002,0.286987
13,0.19222,-1.985616,0.351059
14,-0.004122,-1.6552099999999998,0.21253200000000003
15,0.12468800000000001,-1.1660540000000001,0.052572
16,0.28373899999999996,-1.11125,0.32814499999999996
17,-0.019592,-1.612023,0.61402
18,-1.2900530000000001,-1.225904,-0.004235
19,-0.651982,-0.251417,-0.23069499999999998
20,0.53822,-0.8074520000000001,-0.20671399999999998
21,-1.797048,-1.117181,0.152317
22,-1.601426,-0.8460120000000001,0.102061
23,-0.204802,0.49931000000000003,0.253235
24,-0.33122199999999996,0.939268,0.09689600000000001
25,0.094297,1.837995,0.085898
26,1.344953,1.414165,0.56199
27,2.126359,0.932601,0.698388
28,2.6214630000000003,0.579858,0.569839
29,2.878833,0.513296,0.20959499999999998
30,2.755719,0.9469709999999999,0.023375999999999997
31,2.493769,1.164776,0.12809
32,2.2521,1.030484,0.354105
33,2.155862,1.117625,0.490054
34,2.048809,1.2958120000000002,0.51151
35,1.882716,1.30423,0.681255
36,1.7027599999999998,1.3572629999999999,0.894642
37,1.523172,1.366062,0.9809709999999999
38,1.127311,1.165915,1.026532
39,0.67443,1.057739,1.032053
40,0.512173,1.233179,0.989034
41,0.305306,1.386563,0.640221
42,0.18916,1.181151,0.162177
43,-0.062677,0.830787,-0.179895
44,-0.330472,0.241904,-0.533525
45,-0.882821,-0.179361,-1.26537
46,-1.737579,-0.473634,-1.525201
47,-1.861639,-1.403645,-1.677631
48,-2.2089950000000003,-1.347926,-1.7239259999999998
49,-2.326403,-1.349685,-1.7151299999999998
50,-2.537086,-0.761936,-1.7280369999999998
51,-2.414397,-0.036857,-1.47494
52,-2.074924,-0.033392000000000005,-1.037807
53,-1.809193,-0.44145500000000004,-0.98629
54,-1.559985,-1.2774,-1.010184
55,-1.179433,-1.8388959999999999,-0.7835479999999999
56,-0.8246040000000001,-2.002641,-0.369594
57,-0.674909,-2.408903,-0.135155
58,-0.400269,-2.682977,-0.032473
59,-0.110301,-2.525144,-0.06056
60,0.31973,-1.6750209999999999,-0.175082
61,0.78589,-0.811359,-0.24343499999999998
62,0.711084,-0.292597,-0.171983
63,0.7107439999999999,-0.22075100000000003,-0.023594999999999998
64,0.19281600000000002,-0.783514,0.233087
65,-0.824017,-1.304088,-0.0372
66,-0.390016,-0.6717489999999999,-0.30417
67,0.695422,-0.797057,-0.27826799999999996
68,-1.419203,-1.445025,0.026122000000000003
69,-1.488181,-0.9863190000000001,-0.073224
70,-0.498064,0.13886300000000001,0.337106
71,-0.370695,0.126053,0.23332600000000003
72,0.011174,2.010985,-0.477858
73,0.5937140000000001,2.257254,-0.231618
74,1.603138,1.4206940000000001,0.570194
75,1.507886,1.547016,0.763783
76,2.466311,1.072924,0.211337
77,2.591694,1.680504,-0.256447
78,2.358931,2.285704,-0.085796
79,2.10296,2.580565,0.190844
80,2.061629,2.697775,0.485234
81,1.921283,2.562042,0.7173
82,1.7525080000000002,2.2401169999999997,0.916291
83,1.679717,1.961328,1.1671719999999999
84,1.5984639999999999,1.67945,1.39877
85,1.413746,1.4211850000000001,1.409561
86,1.054592,1.289091,1.188236
87,0.576244,1.339,0.844068
88,0.440666,0.966985,0.48788000000000004
89,0.24455300000000002,0.7650779999999999,0.001796
90,0.012988,0.83045,-0.161207
91,-0.157056,0.903668,-0.474409
92,-0.537866,0.746635,-1.365629
93,-1.568079,0.85444,-1.5908799999999998
94,-2.052633,-0.041325,-1.736259
95,-2.054625,-0.08034,-1.5685120000000001
96,-2.293415,-0.382786,-1.916964
97,-2.606862,-0.248877,-1.832799
98,-2.643461,0.17111800000000002,-1.3379379999999998
99,-2.443553,0.597413,-0.75918
100,-2.3149490000000004,0.37595,-0.633016
101,-2.210107,-0.38976700000000003,-0.5116609999999999
102,-1.9029479999999999,-0.7852939999999999,-0.168246
103,-1.435698,-0.572527,0.29728499999999997
104,-1.0658379999999998,-0.44680299999999995,0.503738
105,-0.7761020000000001,-0.551135,0.502691
106,-0.316818,-0.921276,0.493554
107,0.28597100000000003,-1.1651719999999999,0.4906
108,0.695611,-1.405252,0.500178
109,0.549696,-1.836134,0.487961
110,-0.0033299999999999996,-1.9290880000000001,0.237458
111,-0.533981,-1.595842,-0.055096000000000006
112,-0.885676,-2.015283,-0.085857
113,-0.250573,-2.715031,-0.138208
114,0.363139,-1.912807,0.376729
115,-1.182467,-1.086159,0.652225
116,-1.526939,0.458154,0.502562
117,-0.176873,1.61194,0.37485
118,-0.48443500000000006,0.813181,0.591642
119,-0.25334,1.5476860000000001,-0.006958
120,0.770783,1.9341709999999999,-0.309015
121,1.276951,1.815491,0.425336
122,1.478764,1.439675,0.72633
123,2.0288630000000003,0.704458,0.560199
124,2.498724,0.196268,0.432741
125,2.405039,0.24038299999999999,0.670243
126,2.167957,0.9494229999999999,0.717885
127,2.0521220000000002,1.132615,0.5608810000000001
128,1.989084,0.924905,0.610913
129,1.873398,0.9312600000000001,0.720124
130,1.812184,1.338322,0.741607
131,1.782748,1.4979639999999999,0.804222
132,1.802139,1.129052,0.868923
133,1.599253,0.7563439999999999,1.010057
134,1.0924459999999998,0.319036,1.0530110000000001
135,0.617213,0.39007600000000003,0.74943
136,0.41769399999999995,0.727942,0.613008
137,0.201874,0.8301629999999999,0.545139
138,-0.063168,0.69487,0.509278
139,-0.520231,0.751023,0.183411
140,-0.851932,0.31396199999999996,-0.5191
141,-1.406382,-0.26513600000000004,-0.9399049999999999
142,-1.730773,-0.657802,-1.5623049999999998
143,-2.068538,-1.9766419999999998,-1.794778
144,-2.41511,-2.209771,-2.068229
145,-2.30179,-2.1663490000000003,-1.836757
146,-1.9958169999999997,-1.394358,-1.4863
147,-1.864571,-0.990665,-1.322463
