,x,y,z
0,0.079498,0.6729890000000001,-0.5276029999999999
1,-0.034683,0.671402,0.181
2,-0.132141,0.8260190000000001,0.328506
3,-0.348206,0.752869,0.462204
4,-0.38061500000000004,0.6341399999999999,0.243835
5,-0.374069,0.531342,-0.11802699999999999
6,-0.144028,0.968231,-0.34434499999999996
7,0.063446,1.175781,-0.270813
8,0.037064,1.090942,-0.000229
9,0.171432,0.945557,0.048737
10,0.043045,0.8422700000000001,-0.120804
11,-0.0755,0.88475,-0.055908000000000006
12,-0.099274,0.881958,-0.010468
13,-0.073196,0.8999020000000001,0.064163
14,-0.0439,0.886917,0.07359299999999999
15,-0.099411,0.9042049999999999,0.010879999999999999
16,-0.09211699999999999,0.9265899999999999,-0.131683
17,-0.043274,0.960312,-0.197189
18,0.001984,1.018356,-0.008575
19,0.179901,1.064117,0.069641
20,0.237411,1.20636,0.048964999999999995
21,0.212112,1.303436,-0.051743
22,-0.01207,1.299957,-0.049026
23,-0.046738,1.4022370000000002,-0.098465
24,0.019180000000000003,1.3396,-0.139801
25,0.21073899999999998,1.2215120000000002,0.10324100000000001
26,0.325821,1.0569309999999998,0.184845
27,0.10887100000000001,0.856567,-0.049301
28,-0.11045799999999999,1.219986,-0.305542
29,-0.292068,1.5011290000000002,-0.07372999999999999
30,-0.501648,1.499268,0.209213
31,-0.46481300000000003,1.0579379999999998,0.197006
32,-0.332123,1.004745,-0.08316
33,-0.230316,1.1013030000000001,-0.049698
34,-0.044571,1.1008149999999999,-0.245544
35,1.361526,0.44548000000000004,-0.386002
36,0.175705,0.804642,-0.251526
37,0.043701,0.8726649999999999,-0.163406
38,-0.08048999999999999,0.758667,-0.283325
39,-0.274963,0.531662,-0.26152
40,-0.25248699999999996,0.34463499999999997,-0.27976999999999996
41,-0.167999,0.43910200000000005,-0.19280999999999998
42,-0.09153700000000001,0.620483,-0.138992
43,-0.014297,0.771072,0.029266000000000004
44,0.017715,0.807068,0.073914
45,-0.1026,0.614075,0.158539
