,x,y,z
0,0.11026,0.730133,0.208511
1,0.38540599999999997,0.8551790000000001,0.379715
2,0.376389,0.8833620000000001,0.16053800000000001
3,0.26908899999999997,0.9060520000000001,-0.173767
4,0.27037,0.9424899999999999,-0.084229
5,0.21929899999999997,1.061172,0.337906
6,0.177872,1.13562,-0.071609
7,0.033844,1.2602229999999999,-0.383896
8,-0.071136,1.372116,-0.162338
9,0.394547,1.2944950000000002,0.25322
10,0.6094510000000001,1.344177,0.031235000000000002
11,0.460953,1.355881,0.067413
12,0.016724,1.343307,0.010757
13,-0.090408,1.249619,0.090439
14,0.08866900000000001,1.297516,0.083267
15,0.613571,1.362198,0.022888
16,0.872131,1.31665,-0.203888
17,1.025803,1.313736,-0.316986
18,1.1148069999999999,1.254684,-0.189148
19,0.8728030000000001,1.447647,0.448654
20,0.41220100000000004,1.510956,0.288559
21,0.003708,1.3862,-0.102753
22,0.039276,0.873199,-0.12442
23,0.271515,0.579605,-0.22728
24,0.320251,0.287521,-0.22236599999999998
25,0.327911,0.258942,-0.170151
26,0.244141,0.196518,-0.1521
27,0.238098,0.216736,-0.115677
28,0.273712,0.19429000000000002,0.011840999999999999
29,0.330917,0.118423,-0.00412
30,0.362701,0.07878099999999999,0.036194
31,0.284302,0.22141999999999998,0.161423
32,0.171066,0.5584560000000001,0.333115
33,-0.028473000000000002,1.382416,0.966965
34,-0.008681999999999999,2.3890990000000003,1.2301030000000002
35,-0.29567,2.068619,0.675323
36,-0.028732,1.086807,0.6168060000000001
37,0.028717000000000003,0.334549,0.8849790000000001
38,0.520126,0.428864,0.9556879999999999
39,0.45510900000000004,1.157928,0.50531
40,0.9370729999999999,1.8197169999999998,0.069077
41,0.53688,2.807922,0.364548
42,0.506317,0.163956,-0.043259
43,0.407516,-0.286972,0.22000100000000003
44,0.27510100000000004,-0.069122,-0.399384
45,0.334351,0.475433,-1.1852260000000001
46,0.370758,1.184204,-0.879333
47,0.25961300000000004,1.8337709999999998,0.008636
48,0.126389,1.712341,0.236969
49,0.245392,1.0950469999999999,-0.017685
50,0.442642,0.581253,-0.037048000000000005
51,0.548782,0.41213999999999995,-0.06813
52,0.454987,0.624084,-0.275909
53,0.21350100000000002,0.8580780000000001,-0.228729
54,0.09371900000000001,0.8741760000000001,-0.009826999999999999
55,0.154129,0.812271,0.08189400000000001
56,0.358658,0.81839,0.249313
57,0.453842,0.779999,0.237839
58,0.277206,0.838943,-0.11328099999999999
59,0.22795100000000001,0.9143680000000001,-0.09306299999999999
60,0.217957,0.9581299999999999,0.239227
61,0.33116100000000004,1.0923770000000002,0.023651
62,0.191711,1.2281950000000001,-0.282089
63,0.020828,1.3640290000000002,-0.22940100000000002
64,0.366608,1.292877,0.15293900000000002
65,0.600708,1.3114620000000001,0.092545
66,0.48327600000000004,1.395248,-0.000977
67,0.088837,1.406723,0.075226
68,-0.068146,1.239517,0.134933
69,0.046616000000000005,1.194366,0.145432
70,0.45371999999999996,1.178177,-0.0784
71,0.8803559999999999,1.383286,-0.281067
72,1.058533,1.415192,-0.309525
73,1.14209,1.326279,0.075562
74,1.073318,1.406799,0.667633
