,x,y,z
0,0.033813,0.732391,-0.50827
1,-0.161575,0.320251,-0.482025
2,-0.25766,0.755737,-0.525497
3,-0.026489,1.346252,0.041321
4,-0.258148,1.851761,0.704605
5,-0.118576,1.537094,0.040389999999999995
6,-0.134705,0.22544899999999998,0.321838
7,-0.324371,0.318893,0.220398
8,-0.062073,0.953232,0.579773
9,0.269379,1.5422209999999998,0.536469
10,0.382156,1.288132,0.23683200000000001
11,0.344269,1.029266,-0.07070900000000001
12,0.136826,0.8920290000000001,-0.187302
13,-0.17247,0.8196260000000001,0.045547000000000004
14,-0.170242,0.869583,0.281982
15,-0.024597,0.933258,0.239548
16,0.051376,1.014694,0.125519
17,0.081726,0.966324,0.078796
18,0.05430599999999999,0.979462,0.018768
19,0.020584,0.9680479999999999,0.023209
20,0.059005999999999996,0.9763639999999999,0.188843
21,0.168427,0.9698180000000001,0.246002
22,0.194138,0.982727,0.081528
23,0.07666,1.054657,0.068604
24,0.043503,1.0508879999999998,0.052216
25,0.061798,1.0522,0.07470700000000001
26,0.09567300000000001,1.090897,0.098099
27,0.061035,1.152374,0.006104
28,0.04718,1.188065,0.031723
29,0.132874,1.149139,0.033035
30,0.176208,1.160568,-0.135147
31,0.120117,1.166565,-0.251602
32,0.203278,1.1578979999999999,-0.060196000000000006
33,0.290573,1.1097110000000001,-0.16626
34,0.250641,1.03511,-0.06765700000000001
35,0.23819,1.083862,-0.045913999999999996
36,0.177979,1.247742,-0.11705
37,-0.131165,1.597412,0.27157600000000004
38,-0.268173,1.825027,0.368759
39,-0.296158,1.623581,0.172974
40,-0.233841,1.3113860000000002,0.025314
41,-0.09564199999999999,1.142395,0.11071800000000001
42,0.05368,1.017227,0.108124
43,0.130798,0.912674,0.118698
44,0.201706,0.688126,0.09538300000000001
45,0.24339299999999997,0.634735,0.057175
46,0.169235,0.592987,0.09904500000000001
47,0.013350999999999998,0.658936,0.06854199999999999
48,-0.149979,0.7036439999999999,0.153275
49,-0.259033,0.653702,0.184265
50,-0.274368,0.5737760000000001,0.12451199999999998
51,-0.259232,0.512939,0.005371
52,-0.181534,0.47262600000000005,-0.153198
53,-0.15724200000000002,0.473099,-0.2892
54,0.054091999999999994,0.639877,-0.442184
55,0.220978,0.9091950000000001,-0.725403
56,0.376343,1.4421389999999998,-0.936234
57,0.680481,2.1474759999999997,-0.9946440000000001
58,0.563248,1.800827,-0.783646
59,0.16136199999999998,0.825684,-0.656738
60,-0.050033999999999995,0.345169,-0.5304260000000001
61,-0.259247,0.795715,-0.384216
62,-0.328323,1.530624,0.137253
63,-0.520081,2.155792,0.46275299999999997
64,-0.309967,1.650116,-0.24340799999999999
65,-0.23210100000000003,0.022629,0.56691
66,-0.49862700000000004,-0.016541,0.289505
67,-0.150085,0.790207,0.7695770000000001
68,0.317307,1.7984310000000001,0.58017
69,0.647202,1.448975,0.349686
70,0.538406,1.05545,-0.004135
71,0.282654,0.922165,-0.228256
72,-0.16009500000000002,0.844849,-0.286774
73,-0.298615,0.838699,0.087921
74,-0.12081900000000001,0.894608,0.324646
75,0.046707,0.9338069999999999,0.21882600000000002
76,0.116119,0.98111,0.025726
77,0.162949,0.912125,-0.0009609999999999999
78,0.069672,0.9555049999999999,0.004181
79,-0.023178,0.953247,0.080612
80,0.108276,0.997559,0.17639200000000002
81,0.22100799999999998,1.067215,0.0522
82,0.034317,1.119888,-0.04274
83,-0.026184,1.105682,0.008621
84,0.115479,1.180695,0.049591
85,0.153137,1.194199,0.000839
86,0.169174,1.207458,-0.022583000000000002
87,0.24679600000000002,1.180466,-0.048599
88,0.242966,1.171463,-0.150726
89,0.141998,1.1569209999999999,-0.334991
90,0.11856099999999999,1.067337,-0.14418
91,0.261444,1.013824,-0.098618
92,0.357773,0.98761,0.039642000000000004
93,0.30806,1.119705,-0.090836
94,-0.041016000000000004,1.547287,0.054214
95,-0.238983,1.8985900000000002,0.488098
96,-0.399323,1.837021,0.38559
97,-0.427979,1.591141,-0.077408
98,-0.34419299999999997,1.393402,0.016998
99,-0.17507899999999998,1.09436,0.14799500000000002
100,0.029373000000000003,0.934601,0.101486
101,0.14915499999999998,0.7212069999999999,0.124268
102,0.185455,0.598221,0.11866800000000001
103,0.151031,0.643433,0.09487899999999999
104,0.034485,0.667694,0.12048299999999999
105,-0.132004,0.630692,0.11788900000000001
106,-0.291565,0.548981,0.26617399999999997
107,-0.361664,0.445892,0.237198
108,-0.417542,0.35484299999999996,0.083649
109,-0.32705700000000004,0.334183,-0.069092
110,-0.10319500000000001,0.49662799999999996,-0.142426
111,0.095444,0.764572,-0.40960699999999994
112,0.157578,1.1807860000000001,-0.955673
113,0.307236,1.770416,-1.316681
114,0.647369,2.211807,-1.130234
115,0.307556,1.155258,-0.649384
116,0.068649,0.508591,-0.409775
117,-0.15823399999999999,0.19480899999999998,-0.58403
118,-0.232819,0.8394469999999999,-0.296738
119,-0.43879700000000005,1.718704,0.372696
120,-0.787842,2.8858029999999997,0.139343
121,0.282028,1.328003,0.170837
122,-0.024475,-0.252686,0.6790619999999999
123,-0.23889200000000002,0.212006,0.5939939999999999
124,-0.07376100000000001,0.9354549999999999,0.529678
125,0.17466700000000002,1.7363279999999999,0.477386
126,0.385986,1.471725,0.162384
127,0.394897,1.093369,-0.229843
128,0.075272,0.838211,-0.29274
129,-0.257477,0.837952,0.014771000000000001
130,-0.18165599999999998,0.8566590000000001,0.305786
131,0.02623,0.860504,0.19927999999999998
132,0.14068599999999998,0.949615,0.110168
133,0.184677,0.916107,0.01651
134,0.105621,0.840958,-0.06150800000000001
135,-0.038345,0.8817139999999999,0.096497
136,-0.027710000000000002,0.9648129999999999,0.155624
137,0.07251,1.017105,0.040833
138,0.022841999999999998,1.058868,-0.048248
139,0.013809,1.041153,-0.076401
140,0.229721,1.0964200000000002,0.043488
141,0.321701,1.161255,-0.015762
142,0.08142100000000001,1.169769,-0.064026
143,0.084122,1.1368559999999999,0.007568000000000001
144,0.237335,1.2233889999999998,-0.13826
145,0.15876800000000002,1.276169,-0.320374
146,0.07299800000000001,1.139877,-0.12290999999999999
147,0.13911400000000002,1.125412,-0.09385700000000001
148,0.153168,1.0350489999999999,0.120468
149,0.199295,1.150925,0.012436
150,-0.06288099999999999,1.5638729999999998,0.149979
151,-0.32692,2.001129,0.233871
152,-0.431519,1.7194369999999999,0.37696799999999997
153,-0.476654,1.3828280000000002,0.182068
154,-0.42896999999999996,1.257751,-0.181732
155,-0.151108,1.105042,0.176727
156,0.0177,0.8184359999999999,0.258865
157,-0.002579,0.778885,0.13578800000000002
158,0.013016,0.666718,0.09738200000000001
159,0.08165,0.66806,0.032089
160,0.021057,0.696167,0.144653
161,-0.110214,0.687759,0.192154
162,-0.261444,0.624252,0.198257
163,-0.340454,0.523804,0.115265
164,-0.372635,0.49699399999999994,0.104156
165,-0.259918,0.476578,-0.032211000000000004
166,0.052063,0.48120100000000005,-0.180069
167,0.088867,0.5560149999999999,-0.37701399999999996
168,0.202103,0.8092189999999999,-0.71106
169,0.192474,1.317078,-1.1436309999999998
170,0.530197,2.255173,-1.284653
171,0.51622,1.819641,-0.634079
172,0.10624700000000001,0.8270569999999999,-0.557297
173,-0.186615,0.263229,-0.541489
174,-0.30528299999999997,0.5292359999999999,-0.403946
175,-0.208069,1.148087,0.10392799999999999
176,-0.606262,1.921509,0.898438
177,-0.559006,2.557343,-0.7193149999999999
178,-0.008484,0.601669,0.727036
179,-0.12233,-0.075226,0.61525
180,-0.174927,0.6172489999999999,0.575256
181,0.032806,1.431717,0.494141
182,0.20385699999999998,1.4609530000000002,0.46910100000000005
183,0.28178400000000003,1.213562,0.115433
184,0.25656100000000004,0.9618530000000001,-0.319519
185,-0.119064,0.8258969999999999,-0.27037
186,-0.35578899999999997,0.8427889999999999,0.253494
187,-0.196915,0.782028,0.45347600000000005
188,-0.042220999999999995,0.91925,0.165939
189,0.071503,1.020615,-0.032944
190,0.10463,0.942627,0.051285000000000004
191,0.1315,0.8966059999999999,0.13684100000000002
192,0.186005,0.9326629999999999,0.123199
193,0.170761,0.9730219999999999,0.065201
194,0.060867,1.07576,-0.047989
195,-0.087936,1.080902,-0.006302
196,0.003159,1.099884,0.022903
197,0.255859,1.149277,0.040298
198,0.20977800000000002,1.097702,-0.05545
