,x,y,z
0,-0.458481,1.382568,-0.46058699999999997
1,-0.307053,1.079819,-0.532669
2,-0.134491,1.0266110000000002,-0.23515300000000003
3,-0.321655,1.250946,0.114883
4,-0.46926899999999994,1.176498,0.34081999999999996
5,-0.172592,0.996002,0.084137
6,0.070572,0.988434,0.028914999999999996
7,0.131546,1.16629,0.135269
8,0.10318,1.111237,0.167984
9,-0.102875,0.94809,0.158432
10,-0.359131,0.9123540000000001,-0.101944
11,-0.341614,0.875534,-0.10519400000000001
12,-0.266418,0.878143,-0.008102
13,-0.212036,0.8366389999999999,0.06605499999999999
14,-0.09367400000000001,0.7886350000000001,0.038176999999999996
15,0.020432,0.803375,-0.011398
16,0.10884100000000001,0.831665,-0.046768000000000004
17,0.137665,0.869431,-0.08843999999999999
18,0.092545,0.878998,-0.12318399999999999
19,0.097107,0.926544,-0.14141800000000002
20,0.11381500000000001,0.996948,-0.143463
21,0.035446,1.091415,-0.158081
22,-0.028030000000000003,1.042923,-0.177353
23,0.038208,1.109634,-0.091736
24,0.140518,1.1748809999999998,-0.164642
25,0.122787,1.231567,-0.244446
26,0.168976,1.2513729999999998,-0.133545
27,0.072113,1.3739620000000001,0.047057999999999996
28,0.07104500000000001,1.421616,0.454041
29,-0.032089,1.023087,0.364838
30,-0.284851,0.971405,0.553864
31,-0.439209,1.072891,0.35759
32,-0.391006,1.247833,0.026031
33,-0.187393,1.354218,-0.107254
34,-0.075272,1.20401,-0.10731500000000001
35,0.174561,1.0943450000000001,-0.090927
36,0.27742,1.010162,-0.063065
37,0.224503,0.9432370000000001,-0.129929
38,0.085022,0.83667,-0.14476
39,0.003143,0.782516,-0.11264
40,-0.057754999999999994,0.754944,-0.06227100000000001
41,-0.119827,0.728561,-0.032744999999999996
42,-0.148361,0.659271,-0.041687
43,-0.182343,0.653,-0.11213699999999999
44,-0.168213,0.569427,-0.17840599999999998
45,-0.160339,0.583069,-0.248795
46,-0.11804200000000001,0.663589,-0.296249
47,-0.13810699999999998,0.758896,-0.27403299999999997
48,-0.249756,1.0356290000000001,-0.236725
49,-0.307739,1.424179,-0.2798
50,-0.238342,1.470428,-0.45315600000000006
51,-0.068954,1.166641,-0.646271
52,0.103333,1.1430209999999998,-0.6439060000000001
53,0.273987,1.317245,-0.209579
54,-0.338547,1.477036,0.118774
55,-0.632904,1.5010219999999999,0.302765
56,-0.188004,0.809189,-0.059630999999999997
57,0.093155,0.642548,-0.12587
58,0.347519,0.819687,-0.026626999999999998
59,0.22985799999999998,1.009155,0.15979000000000002
60,-0.047897,1.063293,0.299088
61,-0.394119,1.194992,0.13118
62,-0.546661,1.039444,-0.059662
63,-0.44516000000000006,0.8410799999999999,-0.112732
64,-0.268646,0.752808,-0.019608
65,-0.08128400000000001,0.760971,0.099487
66,0.066177,0.81424,0.076141
67,0.130737,0.851349,0.008773999999999999
68,0.138168,0.8802639999999999,-0.05629
69,0.089798,0.8813629999999999,-0.07525599999999999
70,0.077484,0.874268,-0.074112
71,0.10588099999999999,0.9680479999999999,-0.060135
72,0.009644,1.0608520000000001,-0.100464
73,-0.136429,1.0493620000000001,-0.124878
74,-0.097916,0.9932559999999999,-0.10781900000000001
75,0.075928,1.126816,-0.11923199999999999
76,0.209671,1.159882,-0.148254
77,0.232773,1.174744,-0.11265599999999999
78,0.147476,1.28772,-0.001495
79,-0.108749,1.3361049999999999,0.22192399999999998
80,-0.091339,1.085022,0.56485
81,-0.357513,1.061752,0.569168
82,-0.48579399999999995,1.2317049999999998,0.240601
83,-0.346497,1.3668209999999998,-0.011902
84,-0.206375,1.408295,-0.019135
85,0.028777999999999998,1.183914,0.082825
86,0.00029,1.031693,-0.179062
87,0.204559,0.9427190000000001,-0.117645
88,0.22329699999999997,0.9347840000000001,-0.07656900000000001
89,0.152023,0.8641200000000001,-0.09314
90,0.05728099999999999,0.8104399999999999,-0.095413
91,0.003647,0.736633,-0.07208300000000001
92,-0.035873,0.716492,-0.06572
93,-0.077774,0.7036899999999999,-0.09225499999999999
94,-0.11116,0.651428,-0.14871199999999998
95,-0.126663,0.626221,-0.201431
96,-0.110107,0.625336,-0.28009
