,x,y,z
0,-0.136734,0.871719,0.002121
1,-0.12558,0.9922030000000001,-0.025681
2,-0.006332,1.256638,-0.011459
3,0.20930500000000002,1.340622,0.122299
4,0.313141,1.113739,0.135239
5,0.234512,0.99321,0.034286000000000004
6,0.167938,0.8734129999999999,0.0007480000000000001
7,0.11398299999999999,0.740417,0.085449
8,0.189957,0.864502,0.218521
9,0.204605,0.9574280000000001,0.253342
10,0.133331,0.9626459999999999,0.219208
11,0.078003,0.9540559999999999,0.253891
12,0.072189,0.968872,0.29426599999999997
13,0.045197,0.952988,0.248779
14,0.068375,0.964706,0.225906
15,0.110519,0.979584,0.28741500000000003
16,0.15657000000000001,0.941391,0.332642
17,0.151749,0.923676,0.316223
18,0.158371,0.989807,0.30351300000000003
19,0.17060899999999998,1.04631,0.292877
20,0.173737,1.041275,0.293396
21,0.165298,0.986084,0.30241399999999996
22,0.193268,0.9979709999999999,0.291
23,0.20692399999999997,0.9830469999999999,0.284576
24,0.20471199999999998,0.999771,0.264252
25,0.182068,1.002899,0.244125
26,0.170441,1.0119479999999998,0.255936
27,0.18043499999999998,1.006729,0.256805
28,0.18623399999999998,0.999969,0.264252
29,0.17440799999999998,1.008835,0.27908299999999997
30,0.147385,1.019867,0.29646300000000003
31,0.11393699999999998,1.016129,0.29866
32,0.101685,1.007584,0.286758
33,0.11035199999999999,0.999985,0.274765
34,0.134232,1.003372,0.285645
35,0.13046300000000002,1.009247,0.27313200000000004
36,0.118835,0.992325,0.26902800000000004
37,0.150925,0.99411,0.241409
38,0.179031,1.00296,0.22821
39,0.171005,0.984604,0.207321
40,0.153671,0.9753719999999999,0.181076
41,0.153091,0.9817959999999999,0.16934200000000002
42,0.172424,0.9854430000000001,0.187073
43,0.188995,0.98085,0.170929
44,0.17361500000000002,0.9729770000000001,0.16883900000000002
45,0.169983,0.973282,0.1539
46,0.19050599999999998,0.9804229999999999,0.14816300000000002
47,0.20587199999999997,0.9816440000000001,0.153793
48,0.207657,0.968277,0.149368
49,0.199997,0.962173,0.132355
50,0.208481,0.960526,0.124329
51,0.23170500000000002,0.9503780000000001,0.127335
