,x,y,z
0,-2.50664,0.978923,-1.537775
1,-2.216656,1.69347,-1.72574
2,-2.440425,1.73748,-0.551247
3,-1.686005,0.903911,0.256257
4,-1.4606350000000001,0.085651,0.093305
5,-1.538986,-0.22876999999999997,-0.595842
6,-1.562658,0.031596,-1.482966
7,-1.51675,0.6315569999999999,-1.8412680000000001
8,-1.461858,0.924741,-1.4150399999999999
9,-1.4940799999999999,1.373466,-0.9159120000000001
10,-1.611018,1.5556780000000001,-0.827232
11,-1.534217,1.140763,-0.763138
12,-1.3486719999999999,1.074362,-0.569477
13,-1.130264,0.886704,-0.45020699999999997
14,-0.865943,0.610857,-0.42771099999999995
15,-0.661993,0.398213,-0.44096899999999994
16,-0.704353,0.297955,-0.373838
17,-0.70565,0.309425,-0.310837
18,-0.642794,0.610342,-0.226394
19,-0.668063,0.80065,-0.110378
20,-0.49417700000000003,0.967561,-0.176675
21,-0.404119,1.00053,-0.24125
22,-0.462315,1.268427,-0.318912
23,-0.42685500000000004,1.1815280000000001,-0.46276300000000004
24,-0.45694700000000005,1.008493,-0.587733
25,-0.444617,0.757741,-0.49545900000000004
26,-0.467776,0.737941,-0.585326
27,-0.381315,0.556357,-0.538556
28,-0.183856,0.426413,-0.44834700000000005
29,0.17890799999999998,0.383903,-0.255616
30,0.491742,0.46907600000000005,0.017789
31,0.821483,0.680197,0.215306
32,1.24865,0.899769,0.346195
33,1.697164,1.2773649999999999,0.6340600000000001
34,1.874225,1.5568170000000001,0.9254950000000001
35,1.7266700000000001,1.532746,1.211846
36,1.46036,0.94891,1.724549
37,1.36524,0.592921,2.119583
38,1.336948,0.633796,2.045626
39,1.210461,0.39062600000000003,1.694677
40,1.430896,-0.148544,1.006836
41,1.363712,-0.270517,0.399773
42,1.215154,0.49113100000000004,0.268505
43,1.271284,1.524608,0.44596499999999994
44,1.391151,1.6147120000000001,0.453097
45,1.38077,1.7295939999999999,0.504152
46,1.281959,1.713327,0.395592
47,1.2316610000000001,1.333633,0.28676799999999997
48,1.157106,1.240637,0.164589
49,1.00522,1.270418,0.041713
50,0.763436,1.242967,-0.076377
51,0.432154,1.252009,-0.185525
52,0.020619,1.294009,-0.208749
53,-0.373483,1.271552,-0.378116
54,-0.748414,1.317964,-0.470525
55,-1.0616809999999999,1.465717,-0.651295
56,-1.297245,1.549379,-0.85601
57,-1.383721,1.516628,-1.115082
58,-1.3256569999999999,1.056463,-1.4398950000000001
59,-1.3400940000000001,0.37495100000000003,-1.7595889999999998
60,-1.3628,-0.24570799999999998,-1.8390689999999998
61,-0.632785,-0.17999500000000002,-1.589431
62,-0.33674699999999996,1.399266,-0.11417200000000001
63,-0.38578,1.175306,1.3214629999999998
64,-0.632124,1.0343,1.631843
65,-1.4882950000000001,1.664264,0.946735
66,-1.21967,1.343218,-0.516578
67,-0.632513,-0.580268,-0.8593200000000001
68,-0.582381,0.891785,-0.331018
69,-0.5759310000000001,2.120745,-0.776929
70,-0.30656700000000003,1.653532,-1.120552
71,0.303295,1.222413,-1.4618440000000001
72,0.256576,1.235616,-1.260293
73,-0.7796390000000001,1.242378,-0.7216779999999999
74,-1.395883,1.5610700000000002,-0.497792
75,-1.271951,1.461168,-0.397453
76,-0.822375,1.1514440000000001,-0.322345
77,-0.423675,1.065957,-0.335474
78,-0.33534400000000003,1.2149459999999999,-0.37457199999999996
79,-0.31101,1.4097950000000001,-0.37144699999999997
80,-0.411437,1.571183,-0.417221
81,-0.56279,1.345954,-0.43828599999999995
