,x,y,z
0,1.9042240000000001,-0.137488,-0.567635
1,1.519576,-0.083718,-0.627007
2,1.143184,-0.036591000000000005,-0.6307649999999999
3,0.687308,0.086726,-0.438622
4,0.22399699999999997,0.257845,-0.20600100000000002
5,-0.21602,0.319441,-0.043579
6,-0.728603,0.353687,0.09487000000000001
7,-1.171916,0.328206,0.191151
8,-1.614894,0.44519899999999996,0.355618
9,-1.7793560000000002,0.38419699999999996,0.568192
10,-1.440949,0.09376699999999999,0.709796
11,-1.304401,0.354069,0.49783999999999995
12,-0.576576,-0.87297,0.8922610000000001
13,-1.761741,0.6013930000000001,1.380953
14,-2.533831,-0.05864199999999999,0.8764780000000001
15,-2.38821,-0.063986,0.754656
16,-2.274202,0.059514,0.67411
17,-1.991913,0.210601,0.209075
18,-2.086977,0.41868,0.203871
19,-2.321455,0.614823,0.10797899999999999
20,-2.675493,0.815563,0.031541
21,-2.8698509999999997,0.971931,-0.009541
22,-2.7706060000000003,0.827421,0.078932
23,-2.4607650000000003,0.54367,0.173327
24,-2.285406,0.308084,0.32760900000000004
25,-2.0935099999999998,0.166176,0.218036
26,-1.849431,0.118322,-0.014138
27,-1.8297889999999999,0.304211,-0.16379000000000002
28,-1.8619990000000002,0.430292,-0.23040700000000003
29,-1.9094970000000002,0.389644,-0.147365
30,-1.6638939999999998,0.58315,-0.0006190000000000001
31,-1.350193,0.6266550000000001,0.036768
32,-1.208583,0.547393,0.021835
33,-1.058618,0.21234899999999998,0.028652999999999998
34,-1.0521559999999999,-0.080348,-0.040361
35,-1.00006,0.14943800000000002,-0.007176999999999999
36,-1.085831,0.582033,0.044012
37,-1.034174,0.448675,0.048817
38,-0.811429,-0.13988599999999998,-0.011898
39,-0.7115560000000001,-0.23078800000000002,-0.010015999999999999
40,-0.76479,0.27431500000000003,-0.004625
41,-0.654994,0.58875,-0.144198
42,-0.273134,0.388939,-0.323941
43,0.024118,0.247489,-0.372958
44,0.297771,0.937506,-0.273654
45,0.727394,1.866842,-0.217365
46,0.94242,1.8802990000000002,-0.5715979999999999
47,1.609531,0.893861,-1.15106
48,2.283125,-0.37856,-1.081699
49,3.184548,-0.456892,-0.656559
50,3.757052,0.19930599999999998,-0.617082
51,3.402196,0.768439,-0.378872
52,2.658697,0.322653,-0.142076
53,2.67893,-0.076171,-0.057034
54,3.208791,-0.194002,-0.087365
55,3.483941,-0.32555700000000004,-0.194233
56,3.470436,-0.31033,-0.26057600000000003
57,3.2459990000000003,0.147066,-0.43044099999999996
58,2.717012,0.24646700000000002,-0.853007
59,2.551917,0.194233,-0.967324
60,2.557867,0.097259,-0.9639540000000001
61,2.51402,0.083525,-0.954628
62,2.3160849999999997,0.096444,-0.817159
63,1.9606689999999998,0.010659,-0.634729
64,1.576599,0.039587,-0.609675
65,1.0710979999999999,0.202797,-0.493774
66,0.464617,0.32860500000000004,-0.261027
67,-0.24630700000000003,0.49837700000000007,-0.009837
68,-0.962571,0.41363,0.22561900000000001
69,-1.3600649999999999,0.263912,0.448429
70,-1.484494,0.049532,0.6208859999999999
71,-1.3006360000000001,-0.35895,0.848089
72,-1.207598,0.16611800000000002,1.327698
73,-0.957226,-0.612776,0.623282
74,-0.80419,0.345198,1.481974
75,-2.3748720000000003,-0.164023,1.250533
76,-1.760177,-0.44187,0.936852
77,-2.000321,-0.07964299999999999,0.60463
78,-2.0184189999999997,-0.21026799999999998,-0.012761
79,-2.136141,-0.022494999999999998,0.018223
80,-2.368916,0.10853499999999999,-0.046596
81,-2.634563,0.318374,-0.077563
82,-2.830393,0.3737,0.10900599999999999
83,-2.825125,0.23166599999999998,0.45853299999999997
84,-2.696246,-0.021273,0.730017
85,-2.368637,-0.065847,0.6704060000000001
86,-2.190071,-0.10866300000000001,0.301035
87,-2.153664,-0.283736,0.095347
88,-2.035606,-0.27068000000000003,0.191227
89,-1.899312,-0.183329,0.339481
90,-1.9743490000000001,-0.03071,0.333421
91,-2.041109,0.17140899999999998,0.195963
92,-1.689042,0.278294,0.067962
93,-1.4467709999999998,0.086659,0.095537
94,-1.40516,-0.248652,-0.003087
95,-1.1934209999999998,-0.36979,0.0038880000000000004
96,-0.746012,-0.12909400000000001,0.162665
97,-0.648293,0.254044,0.16819800000000001
98,-0.655983,-0.12161400000000001,0.078895
99,-0.46628500000000006,-0.39821,0.086984
100,-0.336436,-0.015073,0.064967
101,-0.480367,0.440468,0.022786
102,-0.57362,0.559018,-0.238664
103,-0.124975,0.35647199999999996,-0.32500100000000004
104,0.40318000000000004,0.41621499999999995,-0.27225
105,0.629937,0.8412959999999999,-0.211391
106,0.7399279999999999,1.163332,-0.387292
107,1.172336,1.216116,-0.64178
108,2.049573,0.834627,-0.839194
109,3.089387,0.373474,-0.969141
110,3.824564,0.082518,-1.039477
111,3.925213,0.111356,-0.613658
112,3.547185,-0.116602,-0.28913099999999997
113,3.5814690000000002,-0.404968,-0.133629
114,4.057208,0.09068899999999999,-0.089281
115,4.086708,0.050888,-0.284508
116,3.7920269999999996,-0.46064099999999997,-0.512374
117,3.5699080000000003,-0.082554,-0.564617
118,3.149899,0.355068,-0.681343
119,2.939341,0.499646,-0.690476
120,2.868897,0.22093000000000002,-0.725863
121,2.703944,-0.056001,-0.8591200000000001
122,2.40995,-0.059868,-0.969059
123,1.9052069999999999,-0.103723,-0.753542
124,1.3410090000000001,0.063919,-0.629512
125,0.723449,0.289025,-0.44397
126,0.012863999999999999,0.34674,-0.142428
127,-0.806215,0.407248,0.08785
128,-1.32535,0.301439,0.357824
129,-1.6108129999999998,0.21711999999999998,0.6454270000000001
130,-1.465705,-0.069627,0.832678
131,-1.7126580000000002,-0.136903,1.3534
132,-1.022424,-0.370747,0.892776
133,-0.42964399999999997,-0.042029000000000004,1.556657
134,-2.129355,0.350891,1.7397650000000002
135,-2.0096700000000003,-0.17030499999999998,1.172975
136,-2.103118,0.069979,0.8387290000000001
137,-2.26772,0.012661,0.13155799999999998
138,-2.450516,0.186872,0.14715
139,-2.594226,0.23752399999999999,0.12578499999999998
140,-2.8612919999999997,0.520154,0.008189
141,-3.2283619999999997,0.7886380000000001,0.051215
142,-3.4891050000000003,0.736226,0.330403
143,-3.286133,0.621386,0.634275
144,-2.9045959999999997,0.376835,0.7205739999999999
145,-2.692877,-0.050843,0.6627810000000001
146,-2.483559,0.080071,0.510251
147,-2.3192009999999996,0.395512,0.337943
148,-2.096037,0.410707,0.074563
149,-2.044665,0.390514,0.018331999999999998
150,-1.944229,0.792309,0.150979
151,-1.6494900000000001,0.9877100000000001,0.048101
152,-1.476581,0.414451,-0.066393
153,-1.228604,0.137296,0.030766
154,-1.0011889999999999,0.303232,0.161397
155,-0.93176,0.6891609999999999,0.292779
156,-0.874185,0.812955,0.18726800000000002
157,-0.76594,0.128996,0.106648
158,-0.73678,0.294727,0.194233
159,-0.8742260000000001,0.511704,0.132107
160,-0.8919239999999999,0.278845,0.038278
161,-0.901731,0.219279,0.024399
162,-0.9668610000000001,0.44959099999999996,0.027922000000000002
163,-0.8638040000000001,0.44555500000000003,-0.1177
164,-0.405305,0.452107,-0.28862600000000005
165,0.08526399999999999,0.43006700000000003,-0.263806
166,0.394194,0.999178,-0.06262000000000001
167,0.329017,0.712956,-0.090482
168,0.5095149999999999,0.813189,-0.270948
169,0.88174,1.150032,-0.380943
170,1.570966,1.074444,-0.457217
171,2.587096,0.772225,-0.6185109999999999
172,3.2791449999999998,0.6803739999999999,-0.626378
173,3.5201599999999997,0.777058,-0.5051770000000001
174,3.148906,0.783674,-0.505642
175,2.553585,0.498321,-0.557505
176,2.377167,0.548569,-0.183856
177,2.213595,0.44921000000000005,0.029842
178,2.152216,-0.210918,-0.268843
179,2.403633,0.134501,-0.553813
180,2.483331,0.35547199999999995,-0.737274
181,1.939257,0.06573,-0.801592
182,1.560133,-0.051063,-0.8361370000000001
183,1.467877,0.11633800000000001,-0.7942670000000001
184,1.213151,0.268117,-0.7011689999999999
185,0.7520939999999999,0.303526,-0.631796
186,0.318732,0.33667800000000003,-0.5547489999999999
187,-0.205342,0.355268,-0.48686199999999996
188,-0.806079,0.261903,-0.32750100000000004
189,-1.288866,0.302342,-0.165351
190,-1.696909,0.558914,-0.038207
191,-2.192933,0.703943,0.087398
192,-2.7301729999999997,0.696789,0.210773
193,-3.210163,0.650918,0.376258
194,-3.464778,0.45712700000000006,0.574485
195,-2.959305,-0.036924,0.609627
196,-1.0556510000000001,-0.212054,0.131767
197,1.538629,1.939604,-0.46816499999999994
198,1.9067669999999999,0.703075,-0.052744000000000006
199,1.243251,-1.176843,0.182176
200,-1.3022129999999998,-0.9449649999999999,0.611684
201,-3.26871,-0.026525,0.142776
202,-2.249706,0.879001,0.314308
203,-0.8725350000000001,0.576132,0.534756
204,-0.753699,0.7054199999999999,0.334594
205,-1.672323,1.218596,0.137377
206,-2.7669740000000003,0.94132,0.096971
