,x,y,z
0,-0.827456,-0.231098,-0.098419
1,-0.779409,-0.3246,-0.20051300000000002
2,-0.751814,-0.160369,-0.0029100000000000003
3,-0.751761,0.068854,0.215783
4,-0.596985,0.066264,0.196571
5,-0.584695,-0.254659,-0.011235
6,-0.589673,-0.19819900000000001,-0.273057
7,-0.665967,-0.043732,-0.473545
8,-0.542412,-0.010392,-0.393676
9,-0.424523,0.059809,-0.202799
10,-0.21536999999999998,0.107927,-0.162944
11,-0.17841600000000002,0.112649,-0.310107
12,-0.032083999999999994,0.407032,-0.528447
13,0.250436,0.47260100000000005,-0.653676
14,0.41616000000000003,-0.163822,-0.417763
15,0.419018,-0.096125,-0.034338
16,0.8323659999999999,-0.089612,0.109546
17,1.240486,-0.190148,0.12214000000000001
18,1.68215,-0.326344,0.23222199999999998
19,1.868741,-0.209323,0.376517
20,1.674466,-0.21510500000000002,0.392259
21,1.271061,-0.592481,0.27669299999999997
22,0.983032,-0.696493,0.163719
23,1.083357,-0.321321,0.294263
24,1.242039,0.090495,0.534125
25,1.1838629999999999,0.004253,0.573353
26,0.8624809999999999,-0.232409,0.628027
27,0.389581,-0.447342,0.708321
28,0.26588,-0.22946399999999997,0.675131
29,0.269754,-0.141983,0.373807
30,0.099219,-0.11577799999999999,0.3619
31,0.119558,0.051743,0.27637
32,0.128299,0.272366,-0.02509
33,0.054587000000000004,0.193913,-0.321402
34,-0.046671,-0.06867000000000001,-0.368775
35,-0.21989099999999998,-0.25090300000000004,-0.466959
36,-0.54872,-0.168267,-0.334766
37,-0.6286579999999999,0.07080700000000001,-0.112372
38,-0.485969,0.307622,-0.050789999999999995
39,-0.144817,-0.358819,-0.185354
40,-0.138032,-0.882418,-0.3203
41,-0.48920399999999997,-0.060565,-0.413537
42,-0.991351,0.895122,-0.012345
43,-0.870238,0.324812,0.245606
44,-0.61059,-0.07244400000000001,-0.002036
45,-0.508033,0.352565,-0.081981
46,-0.771155,0.380361,-0.144743
47,-0.8420569999999999,0.511737,0.096012
48,-0.7869229999999999,0.29596300000000003,0.19495
49,-0.7814300000000001,0.33958699999999997,0.203478
50,-0.626905,0.5541689999999999,0.220306
51,-0.707651,0.5717270000000001,0.16203499999999998
52,-0.703034,0.639927,0.152366
53,-0.609462,0.52049,0.102966
54,-0.711425,0.554144,0.033845
55,-0.774341,0.44192299999999995,-0.086092
56,-0.7017899999999999,0.42682,-0.101589
57,-0.592888,0.474257,-0.070979
58,-0.395162,0.630804,-0.23003200000000001
59,-0.17736400000000002,0.539999,-0.354444
60,-0.169435,0.210628,-0.311238
61,-0.32095300000000004,-0.11331300000000001,-0.155921
62,-0.51073,-0.062671,-0.134878
63,-0.35575,0.02924,-0.343285
64,-0.06290499999999999,0.23653200000000002,-0.48785200000000006
65,0.050916,0.43731899999999996,-0.448858
66,0.15773800000000002,0.640671,-0.512466
67,0.239775,0.382569,-0.507289
68,0.439015,0.187692,-0.164885
69,0.8672799999999999,0.27265,0.062324
70,1.301759,0.23328200000000002,0.20641500000000002
71,1.612676,0.329158,0.203123
72,1.79925,0.48955600000000005,0.15615
73,1.594199,0.242977,0.192422
74,1.277474,-0.288094,0.341509
75,1.269708,-0.323346,0.372479
76,1.287536,-0.11371400000000001,0.413995
77,1.193115,-0.243306,0.40281999999999996
78,1.0280799999999999,-0.39405,0.414679
79,0.910847,-0.536658,0.48134099999999996
80,0.733743,-0.568934,0.44809799999999994
81,0.604957,-0.341267,0.368927
82,0.663265,-0.045999,0.27174699999999996
83,0.430279,0.019062,0.187783
84,0.146398,-0.068095,0.11861400000000001
85,0.070655,-0.155889,0.028467000000000003
86,-0.130932,-0.040661,-0.10768499999999999
87,-0.266596,0.20135,-0.304427
88,-0.384713,0.053603,-0.283698
89,-0.5112359999999999,0.0057350000000000005,-0.19158499999999998
90,-0.5273899999999999,-0.142774,-0.068662
91,-0.601053,-0.307969,0.014356
92,-0.684601,-0.6452640000000001,-0.012501
93,-0.477071,-0.8957790000000001,-0.148531
94,-0.458629,-0.34216199999999997,-0.6148560000000001
95,-0.379155,1.239331,-0.573599
96,-0.782608,1.038475,0.45360600000000006
97,-1.025144,0.458851,0.42594899999999997
98,-0.756933,0.195277,0.306383
99,-0.656628,0.069746,0.176922
100,-0.6897760000000001,0.5469189999999999,-0.042907
101,-0.515332,0.865941,-0.319835
102,-0.490854,1.118211,-0.291145
103,-0.5755140000000001,1.011226,0.162395
104,-0.63205,0.724226,0.5875199999999999
105,-0.636644,0.5573739999999999,0.49263
106,-0.680385,0.5880770000000001,0.045769
107,-0.653419,0.556307,-0.29049200000000003
108,-0.44063,0.73,-0.221931
109,-0.290929,0.97275,-0.052417
110,-0.42727299999999996,0.8228639999999999,-0.013653
111,-0.395574,0.681366,-0.08695800000000001
112,-0.346412,0.586841,-0.200793
113,-0.47077700000000006,0.458351,-0.19508699999999998
114,-0.521389,0.431584,-0.117426
115,-0.46065,0.401599,-0.130851
116,-0.280497,0.43998699999999996,-0.296284
117,-0.134771,0.493093,-0.38292800000000005
118,-0.097704,0.490597,-0.323914
119,0.009356,0.56801,-0.32860700000000004
120,0.18893900000000002,0.561329,-0.411733
121,0.25864499999999996,0.173297,-0.40434000000000003
122,0.276331,0.299093,-0.176846
123,0.574633,0.509767,-0.10666600000000001
124,0.8658459999999999,0.301927,-0.064842
125,1.227798,0.21932800000000002,0.030728
126,1.631343,0.204476,0.198072
127,1.567818,0.13203199999999998,0.254337
128,1.378566,0.07396599999999999,0.28727199999999997
129,1.313907,-0.082353,0.274202
130,1.313181,0.0092,0.290103
131,1.331027,0.21672600000000003,0.32521300000000003
132,1.2784389999999999,0.23148600000000003,0.409217
133,1.2584879999999998,0.06855499999999999,0.412491
134,1.121757,0.021133000000000002,0.401982
135,0.752733,-0.055992999999999994,0.29588600000000004
136,0.716644,0.099095,0.171521
137,0.6232439999999999,0.131684,0.094984
138,0.44099799999999995,0.133548,0.053116
139,0.35529099999999997,0.233154,-0.006363000000000001
140,0.20461700000000002,0.312927,-0.111135
141,-0.15096800000000002,0.326508,-0.26852800000000004
142,-0.407091,0.19364800000000001,-0.387652
143,-0.477691,0.08975,-0.45103699999999997
144,-0.588741,0.15159,-0.36857
145,-0.6776979999999999,0.27673600000000004,-0.152503
