,x,y,z
0,0.414551,0.135971,-0.8982700000000001
1,0.40734899999999996,0.129684,-0.905136
2,0.399063,0.135468,-0.9089510000000001
3,0.396561,0.140915,-0.912415
4,0.401169,0.150894,-0.918549
5,0.393127,0.137756,-0.914963
6,0.39260900000000004,0.13989300000000002,-0.9134059999999999
7,0.38861100000000004,0.142334,-0.9060520000000001
8,0.387207,0.14209000000000002,-0.910568
9,0.389359,0.145233,-0.919632
10,0.39564499999999997,0.138474,-0.9239809999999999
11,0.411346,0.12779200000000002,-0.923111
12,0.42361499999999996,0.132217,-0.91333
13,0.42890900000000004,0.151779,-0.8991549999999999
14,0.42253100000000005,0.161942,-0.895538
15,0.418152,0.158127,-0.8952180000000001
16,0.413361,0.152069,-0.9089360000000001
17,0.413559,0.152252,-0.916351
18,0.406982,0.15097,-0.918106
19,0.397095,0.153702,-0.9138950000000001
20,0.38768,0.139496,-0.910782
21,0.39456199999999997,0.123932,-0.9102629999999999
22,0.406723,0.11358599999999999,-0.910248
23,0.415421,0.109726,-0.911209
24,0.415268,0.11076400000000002,-0.9109950000000001
25,0.410919,0.103119,-0.91214
26,0.408783,0.11076400000000002,-0.902725
27,0.405441,0.11785899999999999,-0.9021299999999999
28,0.411865,0.125961,-0.901459
29,0.419113,0.128799,-0.901825
30,0.425308,0.128174,-0.9031520000000001
31,0.43373100000000003,0.124146,-0.897797
32,0.43243400000000004,0.112793,-0.893509
33,0.430878,0.112045,-0.8987430000000001
34,0.42817700000000003,0.113098,-0.904343
35,0.419357,0.11734000000000001,-0.9028930000000001
36,0.408493,0.113007,-0.9096219999999999
37,0.40960699999999994,0.115692,-0.9129940000000001
38,0.40382399999999996,0.118073,-0.914108
39,0.401855,0.123276,-0.915558
40,0.39611799999999997,0.131958,-0.9170229999999999
41,0.38736,0.151016,-0.915909
42,0.373947,0.163101,-0.916748
43,0.370728,0.163391,-0.9181520000000001
44,0.375107,0.160431,-0.9161219999999999
45,0.382263,0.147812,-0.9223629999999999
46,0.381851,0.14915499999999998,-0.9209139999999999
47,0.377258,0.153488,-0.9163969999999999
48,0.37654099999999996,0.151749,-0.914459
49,0.382751,0.14793399999999998,-0.915833
50,0.381256,0.139297,-0.918549
51,0.38650500000000004,0.135651,-0.917374
52,0.39325,0.13208,-0.917068
53,0.40184000000000003,0.13046300000000002,-0.915573
54,0.401321,0.12873800000000002,-0.911133
55,0.399567,0.123627,-0.914032
56,0.39855999999999997,0.123108,-0.9376530000000001
57,0.401047,0.15776099999999998,-1.00885
58,0.40029899999999996,0.18524200000000002,-1.1224370000000001
59,0.43804899999999997,0.247971,-1.169342
60,0.458664,0.228821,-1.1155549999999999
61,0.509232,0.181595,-0.949615
62,0.541168,0.12107799999999999,-0.8331299999999999
63,0.493729,0.076584,-0.8863219999999999
64,0.463028,0.061386,-0.8652190000000001
65,0.45433,0.018005,-0.8278200000000001
66,0.41075100000000003,-0.030945,-0.784546
67,0.325119,-0.137283,-0.770355
68,0.218994,-0.170929,-0.649414
69,0.269455,-0.141708,-0.56633
70,0.335541,-0.14341700000000002,-0.666061
71,0.32338,-0.169647,-0.74765
72,0.312836,-0.18266300000000002,-0.70285
73,0.374481,-0.152054,-0.786194
74,0.641205,0.109497,-1.336166
75,1.01001,0.95488,-1.5665280000000001
76,0.523788,-0.00206,-1.081696
77,0.141983,-0.8362879999999999,-0.74205
78,0.12055999999999999,-0.40863,-0.67804
79,0.3508,0.10653699999999999,-0.70668
80,0.417969,0.259171,-0.835434
81,0.443237,0.210098,-0.935699
82,0.41603100000000004,0.073639,-0.979324
83,0.403671,0.028442000000000002,-1.0078280000000002
84,0.449387,0.007553,-0.996597
85,0.46548500000000004,-0.001328,-0.9423370000000001
86,0.442184,-0.021835,-0.8810120000000001
87,0.431854,-0.057464999999999995,-0.874863
88,0.40947,-0.09024,-0.9174190000000001
89,0.44725,-0.01181,-0.94783
90,0.424683,0.050339,-0.944412
91,0.443115,0.032227,-0.8973389999999999
92,0.45214799999999994,-0.020401,-0.8838809999999999
93,0.428284,-0.047012,-0.88559
94,0.39266999999999996,-0.037125,-0.9118799999999999
95,0.365036,-0.0103,-0.91095
96,0.345871,-0.020996,-0.8842620000000001
97,0.327866,-0.085922,-0.870224
98,0.387299,-0.011734,-0.931717
99,0.529526,0.100861,-1.007919
100,0.583755,0.047241000000000005,-0.9625090000000001
101,0.48698400000000003,-0.042862,-0.875031
102,0.39916999999999997,-0.075287,-0.853455
103,0.344742,-0.035156,-0.87645
104,0.33718899999999996,-0.036301,-0.877411
